cell,species,Landuse
7361745,Athyrium filix-femina,ForestWetRich
7361746,Athyrium filix-femina,ForestWetRich
7361747,Athyrium filix-femina,ForestWetRich
7361748,Athyrium filix-femina,ForestWetRich
7361749,Athyrium filix-femina,ForestWetRich
7361750,Athyrium filix-femina,ForestWetRich
7361751,Athyrium filix-femina,ForestWetRich
7361752,Athyrium filix-femina,ForestWetRich
7361753,Athyrium filix-femina,ForestWetRich
7361754,Athyrium filix-femina,ForestWetRich
7364441,Athyrium filix-femina,ForestWetRich
7364442,Athyrium filix-femina,ForestWetRich
7364443,Athyrium filix-femina,ForestWetRich
7364444,Athyrium filix-femina,ForestWetRich
7364445,Athyrium filix-femina,ForestWetRich
7364446,Athyrium filix-femina,ForestWetRich
7364447,Athyrium filix-femina,ForestWetRich
7364448,Athyrium filix-femina,ForestWetRich
7364449,Athyrium filix-femina,ForestWetRich
7364450,Athyrium filix-femina,ForestWetRich
7364451,Athyrium filix-femina,ForestWetRich
7364452,Athyrium filix-femina,ForestWetRich
7364453,Athyrium filix-femina,ForestWetRich
7364454,Athyrium filix-femina,ForestWetRich
7364455,Athyrium filix-femina,ForestWetRich
7364456,Athyrium filix-femina,ForestWetRich
7364457,Athyrium filix-femina,ForestWetRich
7364458,Athyrium filix-femina,ForestWetRich
7364459,Athyrium filix-femina,ForestWetRich
7364460,Athyrium filix-femina,ForestWetRich
7367141,Athyrium filix-femina,ForestWetRich
7367142,Athyrium filix-femina,ForestWetRich
7367143,Athyrium filix-femina,ForestWetRich
7367144,Athyrium filix-femina,ForestWetRich
7367145,Athyrium filix-femina,ForestWetRich
7367146,Athyrium filix-femina,ForestWetRich
7367147,Athyrium filix-femina,ForestWetRich
7367148,Athyrium filix-femina,ForestWetRich
7367149,Athyrium filix-femina,ForestWetRich
7367150,Athyrium filix-femina,ForestWetRich
7367151,Athyrium filix-femina,ForestWetRich
7367152,Athyrium filix-femina,ForestWetRich
7367153,Athyrium filix-femina,ForestWetRich
7367154,Athyrium filix-femina,ForestWetRich
7367155,Athyrium filix-femina,ForestWetRich
7367156,Athyrium filix-femina,ForestWetRich
7367157,Athyrium filix-femina,ForestWetRich
7367158,Athyrium filix-femina,ForestWetRich
7367159,Athyrium filix-femina,ForestWetRich
7367160,Athyrium filix-femina,ForestWetRich
7369841,Athyrium filix-femina,ForestWetRich
7369842,Athyrium filix-femina,ForestWetRich
7369843,Athyrium filix-femina,ForestWetRich
7369844,Athyrium filix-femina,ForestWetRich
7369845,Athyrium filix-femina,ForestWetRich
7369846,Athyrium filix-femina,ForestWetRich
7369847,Athyrium filix-femina,ForestWetRich
7369848,Athyrium filix-femina,ForestWetRich
7369849,Athyrium filix-femina,ForestWetRich
7369850,Athyrium filix-femina,ForestWetRich
7369851,Athyrium filix-femina,ForestWetRich
7369852,Athyrium filix-femina,ForestWetRich
7369853,Athyrium filix-femina,ForestWetRich
7369854,Athyrium filix-femina,ForestWetRich
7369855,Athyrium filix-femina,ForestWetRich
7369856,Athyrium filix-femina,ForestWetRich
7369857,Athyrium filix-femina,ForestWetRich
7369858,Athyrium filix-femina,ForestWetRich
7369859,Athyrium filix-femina,ForestWetRich
7369860,Athyrium filix-femina,ForestWetRich
7372541,Athyrium filix-femina,ForestWetRich
7372542,Athyrium filix-femina,ForestWetRich
7372543,Athyrium filix-femina,ForestWetRich
7372544,Athyrium filix-femina,ForestWetRich
7372545,Athyrium filix-femina,ForestWetRich
7372546,Athyrium filix-femina,ForestWetRich
7372547,Athyrium filix-femina,ForestWetRich
7372548,Athyrium filix-femina,ForestWetRich
7372549,Athyrium filix-femina,ForestWetRich
7372550,Athyrium filix-femina,ForestWetRich
7372551,Athyrium filix-femina,ForestWetRich
7372552,Athyrium filix-femina,ForestWetRich
7372553,Athyrium filix-femina,ForestWetRich
7372554,Athyrium filix-femina,ForestWetRich
7372555,Athyrium filix-femina,ForestWetRich
7372556,Athyrium filix-femina,ForestWetRich
7372557,Athyrium filix-femina,ForestWetRich
7372558,Athyrium filix-femina,ForestWetRich
7372559,Athyrium filix-femina,ForestWetRich
7372560,Athyrium filix-femina,ForestWetRich
7375241,Athyrium filix-femina,ForestWetRich
7375242,Athyrium filix-femina,ForestWetRich
7375243,Athyrium filix-femina,ForestWetRich
7375244,Athyrium filix-femina,ForestWetRich
7375245,Athyrium filix-femina,ForestWetRich
7375246,Athyrium filix-femina,ForestWetRich
7375247,Athyrium filix-femina,ForestWetRich
7375248,Athyrium filix-femina,ForestWetRich
7375249,Athyrium filix-femina,ForestWetRich
7375250,Athyrium filix-femina,ForestWetRich
7375251,Athyrium filix-femina,ForestWetRich
7375252,Athyrium filix-femina,ForestWetRich
7375253,Athyrium filix-femina,ForestWetRich
7375254,Athyrium filix-femina,ForestWetRich
7375255,Athyrium filix-femina,ForestWetRich
7375256,Athyrium filix-femina,ForestWetRich
7375257,Athyrium filix-femina,ForestWetRich
7375258,Athyrium filix-femina,ForestWetRich
7375259,Athyrium filix-femina,ForestWetRich
7375260,Athyrium filix-femina,ForestWetRich
7377941,Athyrium filix-femina,ForestWetRich
7377942,Athyrium filix-femina,ForestWetRich
7377943,Athyrium filix-femina,ForestWetRich
7377944,Athyrium filix-femina,ForestWetRich
7377945,Athyrium filix-femina,ForestWetRich
7377946,Athyrium filix-femina,ForestWetRich
7377947,Athyrium filix-femina,ForestWetRich
7377948,Athyrium filix-femina,ForestWetRich
7377949,Athyrium filix-femina,ForestWetRich
7377950,Athyrium filix-femina,ForestWetRich
7377951,Athyrium filix-femina,ForestWetRich
7377952,Athyrium filix-femina,ForestWetRich
7377953,Athyrium filix-femina,ForestWetRich
7377954,Athyrium filix-femina,ForestWetRich
7377955,Athyrium filix-femina,ForestWetRich
7377956,Athyrium filix-femina,ForestWetRich
7377957,Athyrium filix-femina,ForestWetRich
7377958,Athyrium filix-femina,ForestWetRich
7377959,Athyrium filix-femina,ForestWetRich
7377960,Athyrium filix-femina,ForestWetRich
7380641,Athyrium filix-femina,ForestWetRich
7380642,Athyrium filix-femina,ForestWetRich
7380643,Athyrium filix-femina,ForestWetRich
7380644,Athyrium filix-femina,ForestWetRich
7380645,Athyrium filix-femina,ForestWetRich
7380646,Athyrium filix-femina,ForestWetRich
7380647,Athyrium filix-femina,ForestWetRich
7380648,Athyrium filix-femina,ForestWetRich
7380649,Athyrium filix-femina,ForestWetRich
7380650,Athyrium filix-femina,ForestWetRich
7380651,Athyrium filix-femina,ForestWetRich
7380652,Athyrium filix-femina,ForestWetRich
7380653,Athyrium filix-femina,ForestWetRich
7380654,Athyrium filix-femina,ForestWetRich
7380655,Athyrium filix-femina,ForestWetRich
7380656,Athyrium filix-femina,ForestWetRich
7380657,Athyrium filix-femina,ForestWetRich
7380658,Athyrium filix-femina,ForestWetRich
7380659,Athyrium filix-femina,ForestWetRich
7380660,Athyrium filix-femina,ForestWetRich
7383341,Athyrium filix-femina,ForestWetRich
7383342,Athyrium filix-femina,ForestWetRich
7383343,Athyrium filix-femina,ForestWetRich
7383344,Athyrium filix-femina,ForestWetRich
7383345,Athyrium filix-femina,ForestWetRich
7383346,Athyrium filix-femina,ForestWetRich
7383347,Athyrium filix-femina,ForestWetRich
7383348,Athyrium filix-femina,ForestWetRich
7383349,Athyrium filix-femina,ForestWetRich
7383350,Athyrium filix-femina,ForestWetRich
7383351,Athyrium filix-femina,ForestWetRich
7383352,Athyrium filix-femina,ForestWetRich
7383353,Athyrium filix-femina,ForestWetRich
7383354,Athyrium filix-femina,ForestWetRich
7383355,Athyrium filix-femina,ForestWetRich
7383356,Athyrium filix-femina,ForestWetRich
7383357,Athyrium filix-femina,ForestWetRich
7383358,Athyrium filix-femina,ForestWetRich
7383359,Athyrium filix-femina,ForestWetRich
7383360,Athyrium filix-femina,ForestWetRich
7386041,Athyrium filix-femina,ForestWetRich
7386042,Athyrium filix-femina,ForestWetRich
7386043,Athyrium filix-femina,ForestWetRich
7386044,Athyrium filix-femina,ForestWetRich
7386045,Athyrium filix-femina,ForestWetRich
7386046,Athyrium filix-femina,ForestWetRich
7386047,Athyrium filix-femina,ForestWetRich
7386048,Athyrium filix-femina,ForestWetRich
7386049,Athyrium filix-femina,ForestWetRich
7386050,Athyrium filix-femina,ForestWetRich
7386051,Athyrium filix-femina,ForestWetRich
7386052,Athyrium filix-femina,ForestWetRich
7386053,Athyrium filix-femina,ForestWetRich
7386054,Athyrium filix-femina,ForestWetRich
7386055,Athyrium filix-femina,ForestWetRich
7386056,Athyrium filix-femina,ForestWetRich
7386057,Athyrium filix-femina,ForestWetRich
7386058,Athyrium filix-femina,ForestWetRich
7386059,Athyrium filix-femina,ForestWetRich
7386060,Athyrium filix-femina,ForestWetRich
7388741,Athyrium filix-femina,ForestWetRich
7388742,Athyrium filix-femina,ForestWetRich
7388743,Athyrium filix-femina,ForestWetRich
7388744,Athyrium filix-femina,ForestWetRich
7388745,Athyrium filix-femina,ForestWetRich
7388746,Athyrium filix-femina,ForestWetRich
7388747,Athyrium filix-femina,ForestWetRich
7388748,Athyrium filix-femina,ForestWetRich
7388749,Athyrium filix-femina,ForestWetRich
7388750,Athyrium filix-femina,ForestWetRich
7388751,Athyrium filix-femina,ForestWetRich
7388752,Athyrium filix-femina,ForestWetRich
7388753,Athyrium filix-femina,ForestWetRich
7388754,Athyrium filix-femina,ForestWetRich
7388755,Athyrium filix-femina,ForestWetRich
7388756,Athyrium filix-femina,ForestWetRich
7388757,Athyrium filix-femina,ForestWetRich
7388758,Athyrium filix-femina,ForestWetRich
7388759,Athyrium filix-femina,ForestWetRich
7388760,Athyrium filix-femina,ForestWetRich
7391441,Athyrium filix-femina,ForestWetRich
7391442,Athyrium filix-femina,ForestWetRich
7391443,Athyrium filix-femina,ForestWetRich
7391444,Athyrium filix-femina,ForestWetRich
7391445,Athyrium filix-femina,ForestWetRich
7391446,Athyrium filix-femina,ForestWetRich
7391447,Athyrium filix-femina,ForestWetRich
7391448,Athyrium filix-femina,ForestWetRich
7391449,Athyrium filix-femina,ForestWetRich
7391450,Athyrium filix-femina,ForestWetRich
7391451,Athyrium filix-femina,ForestWetRich
7391452,Athyrium filix-femina,ForestWetRich
7391453,Athyrium filix-femina,ForestWetRich
7391454,Athyrium filix-femina,ForestWetRich
7391455,Athyrium filix-femina,ForestWetRich
7391456,Athyrium filix-femina,ForestWetRich
7391457,Athyrium filix-femina,ForestWetRich
7391458,Athyrium filix-femina,ForestWetRich
7391459,Athyrium filix-femina,ForestWetRich
7391460,Athyrium filix-femina,ForestWetRich
7394141,Athyrium filix-femina,ForestWetRich
7394142,Athyrium filix-femina,ForestWetRich
7394143,Athyrium filix-femina,ForestWetRich
7394144,Athyrium filix-femina,ForestWetRich
7394145,Athyrium filix-femina,ForestWetRich
7394146,Athyrium filix-femina,ForestWetRich
7394147,Athyrium filix-femina,ForestWetRich
7394148,Athyrium filix-femina,ForestWetRich
7394149,Athyrium filix-femina,ForestWetRich
7394150,Athyrium filix-femina,ForestWetRich
7394151,Athyrium filix-femina,ForestWetRich
7394152,Athyrium filix-femina,ForestWetRich
7394153,Athyrium filix-femina,ForestWetRich
7394154,Athyrium filix-femina,ForestWetRich
7394155,Athyrium filix-femina,ForestWetRich
7394156,Athyrium filix-femina,ForestWetRich
7394157,Athyrium filix-femina,ForestWetRich
7394158,Athyrium filix-femina,ForestWetRich
7394159,Athyrium filix-femina,ForestWetRich
7394160,Athyrium filix-femina,ForestWetRich
7396841,Athyrium filix-femina,ForestWetRich
7396842,Athyrium filix-femina,ForestWetRich
7396843,Athyrium filix-femina,ForestWetRich
7396844,Athyrium filix-femina,ForestWetRich
7396845,Athyrium filix-femina,ForestWetRich
7396846,Athyrium filix-femina,ForestWetRich
7396847,Athyrium filix-femina,ForestWetRich
7396848,Athyrium filix-femina,ForestWetRich
7396849,Athyrium filix-femina,ForestWetRich
7396850,Athyrium filix-femina,ForestWetRich
7396851,Athyrium filix-femina,ForestWetRich
7396852,Athyrium filix-femina,ForestWetRich
7396853,Athyrium filix-femina,ForestWetRich
7396854,Athyrium filix-femina,ForestWetRich
7396855,Athyrium filix-femina,ForestWetRich
7396856,Athyrium filix-femina,ForestWetRich
7396857,Athyrium filix-femina,ForestWetRich
7396858,Athyrium filix-femina,ForestWetRich
7396859,Athyrium filix-femina,ForestWetRich
7396860,Athyrium filix-femina,ForestWetRich
7399561,Athyrium filix-femina,ForestWetRich
7399562,Athyrium filix-femina,ForestWetRich
7399563,Athyrium filix-femina,ForestWetRich
7399564,Athyrium filix-femina,ForestWetRich
7399565,Athyrium filix-femina,ForestWetRich
7399566,Athyrium filix-femina,ForestWetRich
7399567,Athyrium filix-femina,ForestWetRich
7399568,Athyrium filix-femina,ForestWetRich
7399569,Athyrium filix-femina,ForestWetRich
7399570,Athyrium filix-femina,ForestWetRich
