cell,species,Landuse
7399568,Alliaria petiolata,ForestWetRich
7399569,Alliaria petiolata,ForestWetRich
7399570,Alliaria petiolata,ForestWetRich
7399571,Alliaria petiolata,ForestWetRich
7399572,Alliaria petiolata,ForestWetRich
7399573,Alliaria petiolata,ForestWetRich
7399574,Alliaria petiolata,ForestWetRich
7399575,Alliaria petiolata,ForestWetRich
7399576,Alliaria petiolata,ForestWetRich
7399577,Alliaria petiolata,ForestWetRich
7399578,Alliaria petiolata,ForestWetRich
7399579,Alliaria petiolata,ForestWetRich
7399580,Alliaria petiolata,ForestWetRich
7402266,Alliaria petiolata,ForestWetRich
7402267,Alliaria petiolata,ForestWetRich
7402268,Alliaria petiolata,ForestWetRich
7402269,Alliaria petiolata,ForestWetRich
7402270,Alliaria petiolata,ForestWetRich
7402271,Alliaria petiolata,ForestWetRich
7402272,Alliaria petiolata,ForestWetRich
7402273,Alliaria petiolata,ForestWetRich
7402274,Alliaria petiolata,ForestWetRich
7402275,Alliaria petiolata,ForestWetRich
7402276,Alliaria petiolata,ForestWetRich
7402277,Alliaria petiolata,ForestWetRich
7402278,Alliaria petiolata,ForestWetRich
7402279,Alliaria petiolata,ForestWetRich
7402280,Alliaria petiolata,ForestWetRich
7404963,Alliaria petiolata,ForestWetRich
7404964,Alliaria petiolata,ForestWetRich
7404965,Alliaria petiolata,ForestWetRich
7404966,Alliaria petiolata,ForestWetRich
7404967,Alliaria petiolata,ForestWetRich
7404968,Alliaria petiolata,ForestWetRich
7404969,Alliaria petiolata,ForestWetRich
7404970,Alliaria petiolata,ForestWetRich
7404971,Alliaria petiolata,ForestWetRich
7404972,Alliaria petiolata,ForestWetRich
7404973,Alliaria petiolata,ForestWetRich
7404974,Alliaria petiolata,ForestWetRich
7404975,Alliaria petiolata,ForestWetRich
7404976,Alliaria petiolata,ForestWetRich
7404977,Alliaria petiolata,ForestWetRich
7404978,Alliaria petiolata,ForestWetRich
7404979,Alliaria petiolata,ForestWetRich
7404980,Alliaria petiolata,ForestWetRich
7407662,Alliaria petiolata,ForestWetRich
7407663,Alliaria petiolata,ForestWetRich
7407664,Alliaria petiolata,ForestWetRich
7407665,Alliaria petiolata,ForestWetRich
7407666,Alliaria petiolata,ForestWetRich
7407667,Alliaria petiolata,ForestWetRich
7407668,Alliaria petiolata,ForestWetRich
7407669,Alliaria petiolata,ForestWetRich
7407670,Alliaria petiolata,ForestWetRich
7407671,Alliaria petiolata,ForestWetRich
7407672,Alliaria petiolata,ForestWetRich
7407673,Alliaria petiolata,ForestWetRich
7407674,Alliaria petiolata,ForestWetRich
7407675,Alliaria petiolata,ForestWetRich
7407676,Alliaria petiolata,ForestWetRich
