cell,species,Landuse
7504879,Centaurea jacea,ForestWetRich
7504880,Centaurea jacea,ForestWetRich
7507601,Centaurea jacea,ForestWetRich
7507602,Centaurea jacea,ForestWetRich
7507603,Centaurea jacea,ForestWetRich
7507604,Centaurea jacea,ForestWetRich
7507605,Centaurea jacea,ForestWetRich
7507606,Centaurea jacea,ForestWetRich
7507607,Centaurea jacea,ForestWetRich
7507608,Centaurea jacea,ForestWetRich
7507609,Centaurea jacea,ForestWetRich
7507610,Centaurea jacea,ForestWetRich
7507611,Centaurea jacea,ForestWetRich
7507612,Centaurea jacea,ForestWetRich
7507613,Centaurea jacea,ForestWetRich
7507614,Centaurea jacea,ForestWetRich
7507615,Centaurea jacea,ForestWetRich
7507616,Centaurea jacea,ForestWetRich
7507617,Centaurea jacea,ForestWetRich
7507618,Centaurea jacea,ForestWetRich
7507619,Centaurea jacea,ForestWetRich
7507620,Centaurea jacea,ForestWetRich
7510301,Centaurea jacea,ForestWetRich
7510302,Centaurea jacea,ForestWetRich
7510303,Centaurea jacea,ForestWetRich
7510304,Centaurea jacea,ForestWetRich
7510305,Centaurea jacea,ForestWetRich
7510306,Centaurea jacea,ForestWetRich
7510307,Centaurea jacea,ForestWetRich
7510308,Centaurea jacea,ForestWetRich
7510309,Centaurea jacea,ForestWetRich
7510310,Centaurea jacea,ForestWetRich
7510311,Centaurea jacea,ForestWetRich
7510312,Centaurea jacea,ForestWetRich
7510313,Centaurea jacea,ForestWetRich
7510314,Centaurea jacea,ForestWetRich
7510315,Centaurea jacea,ForestWetRich
7510316,Centaurea jacea,ForestWetRich
7510317,Centaurea jacea,ForestWetRich
7510318,Centaurea jacea,ForestWetRich
7510319,Centaurea jacea,ForestWetRich
7510320,Centaurea jacea,ForestWetRich
7513001,Centaurea jacea,ForestWetRich
7513002,Centaurea jacea,ForestWetRich
7513003,Centaurea jacea,ForestWetRich
7513004,Centaurea jacea,ForestWetRich
7513005,Centaurea jacea,ForestWetRich
7513006,Centaurea jacea,ForestWetRich
7513007,Centaurea jacea,ForestWetRich
7513008,Centaurea jacea,ForestWetRich
7513009,Centaurea jacea,ForestWetRich
7513010,Centaurea jacea,ForestWetRich
7513011,Centaurea jacea,ForestWetRich
7513012,Centaurea jacea,ForestWetRich
7513013,Centaurea jacea,ForestWetRich
7513014,Centaurea jacea,ForestWetRich
7513015,Centaurea jacea,ForestWetRich
7513016,Centaurea jacea,ForestWetRich
7513017,Centaurea jacea,ForestWetRich
7513018,Centaurea jacea,ForestWetRich
7513019,Centaurea jacea,ForestWetRich
7513020,Centaurea jacea,ForestWetRich
7515701,Centaurea jacea,ForestWetRich
7515702,Centaurea jacea,ForestWetRich
7515703,Centaurea jacea,ForestWetRich
7515704,Centaurea jacea,ForestWetRich
7515705,Centaurea jacea,ForestWetRich
7515706,Centaurea jacea,ForestWetRich
7515707,Centaurea jacea,ForestWetRich
7515708,Centaurea jacea,ForestWetRich
7515709,Centaurea jacea,ForestWetRich
7515710,Centaurea jacea,ForestWetRich
7515711,Centaurea jacea,ForestWetRich
7515712,Centaurea jacea,ForestWetRich
7515713,Centaurea jacea,ForestWetRich
7515714,Centaurea jacea,ForestWetRich
7515715,Centaurea jacea,ForestWetRich
7515716,Centaurea jacea,ForestWetRich
7515717,Centaurea jacea,ForestWetRich
7515718,Centaurea jacea,ForestWetRich
7515719,Centaurea jacea,ForestWetRich
7515720,Centaurea jacea,ForestWetRich
7518401,Centaurea jacea,ForestWetRich
7518402,Centaurea jacea,ForestWetRich
7518403,Centaurea jacea,ForestWetRich
7518404,Centaurea jacea,ForestWetRich
7518405,Centaurea jacea,ForestWetRich
7518406,Centaurea jacea,ForestWetRich
7518407,Centaurea jacea,ForestWetRich
7518408,Centaurea jacea,ForestWetRich
7518409,Centaurea jacea,ForestWetRich
7518410,Centaurea jacea,ForestWetRich
7518411,Centaurea jacea,ForestWetRich
7518412,Centaurea jacea,ForestWetRich
7518413,Centaurea jacea,ForestWetRich
7518414,Centaurea jacea,ForestWetRich
7518415,Centaurea jacea,ForestWetRich
7518416,Centaurea jacea,ForestWetRich
7518417,Centaurea jacea,ForestWetRich
7518418,Centaurea jacea,ForestWetRich
7518419,Centaurea jacea,ForestWetRich
7518420,Centaurea jacea,ForestWetRich
7521101,Centaurea jacea,ForestWetRich
7521102,Centaurea jacea,ForestWetRich
7521103,Centaurea jacea,ForestWetRich
7521104,Centaurea jacea,ForestWetRich
7521105,Centaurea jacea,ForestWetRich
7521106,Centaurea jacea,ForestWetRich
7521107,Centaurea jacea,ForestWetRich
7521108,Centaurea jacea,ForestWetRich
7521109,Centaurea jacea,ForestWetRich
7521110,Centaurea jacea,ForestWetRich
7521111,Centaurea jacea,ForestWetRich
7521112,Centaurea jacea,ForestWetRich
7521113,Centaurea jacea,ForestWetRich
7521114,Centaurea jacea,ForestWetRich
7521115,Centaurea jacea,ForestWetRich
7521116,Centaurea jacea,ForestWetRich
7521117,Centaurea jacea,ForestWetRich
7521118,Centaurea jacea,ForestWetRich
7521119,Centaurea jacea,ForestWetRich
7521120,Centaurea jacea,ForestWetRich
7523801,Centaurea jacea,ForestWetRich
7523802,Centaurea jacea,ForestWetRich
7523803,Centaurea jacea,ForestWetRich
7523804,Centaurea jacea,ForestWetRich
7523805,Centaurea jacea,ForestWetRich
7523806,Centaurea jacea,ForestWetRich
7523807,Centaurea jacea,ForestWetRich
7523808,Centaurea jacea,ForestWetRich
7523809,Centaurea jacea,ForestWetRich
7523810,Centaurea jacea,ForestWetRich
7523811,Centaurea jacea,ForestWetRich
7523812,Centaurea jacea,ForestWetRich
7523813,Centaurea jacea,ForestWetRich
7523814,Centaurea jacea,ForestWetRich
7523815,Centaurea jacea,ForestWetRich
7523816,Centaurea jacea,ForestWetRich
7523817,Centaurea jacea,ForestWetRich
7523818,Centaurea jacea,ForestWetRich
7523819,Centaurea jacea,ForestWetRich
7523820,Centaurea jacea,ForestWetRich
7526501,Centaurea jacea,ForestWetRich
7526502,Centaurea jacea,ForestWetRich
7526503,Centaurea jacea,ForestWetRich
7526504,Centaurea jacea,ForestWetRich
7526505,Centaurea jacea,ForestWetRich
7526506,Centaurea jacea,ForestWetRich
7526507,Centaurea jacea,ForestWetRich
7526508,Centaurea jacea,ForestWetRich
7526509,Centaurea jacea,ForestWetRich
7526510,Centaurea jacea,ForestWetRich
7526511,Centaurea jacea,ForestWetRich
7526512,Centaurea jacea,ForestWetRich
7526513,Centaurea jacea,ForestWetRich
7526514,Centaurea jacea,ForestWetRich
7526515,Centaurea jacea,ForestWetRich
7526516,Centaurea jacea,ForestWetRich
7526517,Centaurea jacea,ForestWetRich
7526518,Centaurea jacea,ForestWetRich
7526519,Centaurea jacea,ForestWetRich
7526520,Centaurea jacea,ForestWetRich
7529201,Centaurea jacea,ForestWetRich
7529202,Centaurea jacea,ForestWetRich
7529203,Centaurea jacea,ForestWetRich
7529204,Centaurea jacea,ForestWetRich
7529205,Centaurea jacea,ForestWetRich
7529206,Centaurea jacea,ForestWetRich
7529207,Centaurea jacea,ForestWetRich
7529208,Centaurea jacea,ForestWetRich
7529209,Centaurea jacea,ForestWetRich
7529210,Centaurea jacea,ForestWetRich
