cell,species,Landuse
7504880,Phleum pratense,ForestWetRich
7507601,Phleum pratense,ForestWetRich
7507602,Phleum pratense,ForestWetRich
7507603,Phleum pratense,ForestWetRich
7507604,Phleum pratense,ForestWetRich
7507605,Phleum pratense,ForestWetRich
7507606,Phleum pratense,ForestWetRich
7507607,Phleum pratense,ForestWetRich
7507608,Phleum pratense,ForestWetRich
7507609,Phleum pratense,ForestWetRich
7507610,Phleum pratense,ForestWetRich
7507611,Phleum pratense,ForestWetRich
7507612,Phleum pratense,ForestWetRich
7507613,Phleum pratense,ForestWetRich
7507614,Phleum pratense,ForestWetRich
7507615,Phleum pratense,ForestWetRich
7507616,Phleum pratense,ForestWetRich
7507617,Phleum pratense,ForestWetRich
7507618,Phleum pratense,ForestWetRich
7507619,Phleum pratense,ForestWetRich
7507620,Phleum pratense,ForestWetRich
7510301,Phleum pratense,ForestWetRich
7510302,Phleum pratense,ForestWetRich
7510303,Phleum pratense,ForestWetRich
7510304,Phleum pratense,ForestWetRich
7510305,Phleum pratense,ForestWetRich
7510306,Phleum pratense,ForestWetRich
7510307,Phleum pratense,ForestWetRich
7510308,Phleum pratense,ForestWetRich
7510309,Phleum pratense,ForestWetRich
7510310,Phleum pratense,ForestWetRich
7510311,Phleum pratense,ForestWetRich
7510312,Phleum pratense,ForestWetRich
7510313,Phleum pratense,ForestWetRich
7510314,Phleum pratense,ForestWetRich
7510315,Phleum pratense,ForestWetRich
7510316,Phleum pratense,ForestWetRich
7510317,Phleum pratense,ForestWetRich
7510318,Phleum pratense,ForestWetRich
7510319,Phleum pratense,ForestWetRich
7510320,Phleum pratense,ForestWetRich
7513001,Phleum pratense,ForestWetRich
7513002,Phleum pratense,ForestWetRich
7513003,Phleum pratense,ForestWetRich
7513004,Phleum pratense,ForestWetRich
7513005,Phleum pratense,ForestWetRich
7513006,Phleum pratense,ForestWetRich
7513007,Phleum pratense,ForestWetRich
7513008,Phleum pratense,ForestWetRich
7513009,Phleum pratense,ForestWetRich
7513010,Phleum pratense,ForestWetRich
7513011,Phleum pratense,ForestWetRich
7513012,Phleum pratense,ForestWetRich
7513013,Phleum pratense,ForestWetRich
7513014,Phleum pratense,ForestWetRich
7513015,Phleum pratense,ForestWetRich
7513016,Phleum pratense,ForestWetRich
7513017,Phleum pratense,ForestWetRich
7513018,Phleum pratense,ForestWetRich
7513019,Phleum pratense,ForestWetRich
7513020,Phleum pratense,ForestWetRich
7515701,Phleum pratense,ForestWetRich
7515702,Phleum pratense,ForestWetRich
7515703,Phleum pratense,ForestWetRich
7515704,Phleum pratense,ForestWetRich
7515705,Phleum pratense,ForestWetRich
7515706,Phleum pratense,ForestWetRich
7515707,Phleum pratense,ForestWetRich
7515708,Phleum pratense,ForestWetRich
7515709,Phleum pratense,ForestWetRich
7515710,Phleum pratense,ForestWetRich
7515711,Phleum pratense,ForestWetRich
7515712,Phleum pratense,ForestWetRich
7515713,Phleum pratense,ForestWetRich
7515714,Phleum pratense,ForestWetRich
7515715,Phleum pratense,ForestWetRich
7515716,Phleum pratense,ForestWetRich
7515717,Phleum pratense,ForestWetRich
7515718,Phleum pratense,ForestWetRich
7515719,Phleum pratense,ForestWetRich
7515720,Phleum pratense,ForestWetRich
7518401,Phleum pratense,ForestWetRich
7518402,Phleum pratense,ForestWetRich
7518403,Phleum pratense,ForestWetRich
7518404,Phleum pratense,ForestWetRich
7518405,Phleum pratense,ForestWetRich
7518406,Phleum pratense,ForestWetRich
7518407,Phleum pratense,ForestWetRich
7518408,Phleum pratense,ForestWetRich
7518409,Phleum pratense,ForestWetRich
7518410,Phleum pratense,ForestWetRich
7518411,Phleum pratense,ForestWetRich
7518412,Phleum pratense,ForestWetRich
7518413,Phleum pratense,ForestWetRich
7518414,Phleum pratense,ForestWetRich
7518415,Phleum pratense,ForestWetRich
7518416,Phleum pratense,ForestWetRich
7518417,Phleum pratense,ForestWetRich
7518418,Phleum pratense,ForestWetRich
7518419,Phleum pratense,ForestWetRich
7518420,Phleum pratense,ForestWetRich
7521101,Phleum pratense,ForestWetRich
7521102,Phleum pratense,ForestWetRich
7521103,Phleum pratense,ForestWetRich
7521104,Phleum pratense,ForestWetRich
7521105,Phleum pratense,ForestWetRich
7521106,Phleum pratense,ForestWetRich
7521107,Phleum pratense,ForestWetRich
7521108,Phleum pratense,ForestWetRich
