cell,species,Landuse
7345661,Dryopteris carthusiana,ForestWetRich
7345662,Dryopteris carthusiana,ForestWetRich
7345663,Dryopteris carthusiana,ForestWetRich
7345664,Dryopteris carthusiana,ForestWetRich
7345665,Dryopteris carthusiana,ForestWetRich
7345666,Dryopteris carthusiana,ForestWetRich
7345667,Dryopteris carthusiana,ForestWetRich
7345668,Dryopteris carthusiana,ForestWetRich
7345669,Dryopteris carthusiana,ForestWetRich
7345670,Dryopteris carthusiana,ForestWetRich
7345671,Dryopteris carthusiana,ForestWetRich
7345672,Dryopteris carthusiana,ForestWetRich
7345673,Dryopteris carthusiana,ForestWetRich
7345674,Dryopteris carthusiana,ForestWetRich
7345675,Dryopteris carthusiana,ForestWetRich
7345676,Dryopteris carthusiana,ForestWetRich
7345677,Dryopteris carthusiana,ForestWetRich
7345678,Dryopteris carthusiana,ForestWetRich
7345679,Dryopteris carthusiana,ForestWetRich
7345680,Dryopteris carthusiana,ForestWetRich
7345681,Dryopteris carthusiana,ForestWetRich
7345682,Dryopteris carthusiana,ForestWetRich
7345683,Dryopteris carthusiana,ForestWetRich
7345684,Dryopteris carthusiana,ForestWetRich
7345685,Dryopteris carthusiana,ForestWetRich
7345686,Dryopteris carthusiana,ForestWetRich
7345687,Dryopteris carthusiana,ForestWetRich
7345688,Dryopteris carthusiana,ForestWetRich
7345689,Dryopteris carthusiana,ForestWetRich
7345690,Dryopteris carthusiana,ForestWetRich
7345691,Dryopteris carthusiana,ForestWetRich
7345692,Dryopteris carthusiana,ForestWetRich
7345693,Dryopteris carthusiana,ForestWetRich
7345694,Dryopteris carthusiana,ForestWetRich
7345695,Dryopteris carthusiana,ForestWetRich
7345696,Dryopteris carthusiana,ForestWetRich
7345697,Dryopteris carthusiana,ForestWetRich
7345698,Dryopteris carthusiana,ForestWetRich
7345699,Dryopteris carthusiana,ForestWetRich
7345700,Dryopteris carthusiana,ForestWetRich
7348361,Dryopteris carthusiana,ForestWetRich
7348362,Dryopteris carthusiana,ForestWetRich
7348363,Dryopteris carthusiana,ForestWetRich
7348364,Dryopteris carthusiana,ForestWetRich
7348365,Dryopteris carthusiana,ForestWetRich
7348366,Dryopteris carthusiana,ForestWetRich
7348367,Dryopteris carthusiana,ForestWetRich
7348368,Dryopteris carthusiana,ForestWetRich
7348369,Dryopteris carthusiana,ForestWetRich
7348370,Dryopteris carthusiana,ForestWetRich
7348371,Dryopteris carthusiana,ForestWetRich
7348372,Dryopteris carthusiana,ForestWetRich
7348373,Dryopteris carthusiana,ForestWetRich
7348374,Dryopteris carthusiana,ForestWetRich
7348375,Dryopteris carthusiana,ForestWetRich
7348376,Dryopteris carthusiana,ForestWetRich
7348377,Dryopteris carthusiana,ForestWetRich
7348378,Dryopteris carthusiana,ForestWetRich
7348379,Dryopteris carthusiana,ForestWetRich
7348380,Dryopteris carthusiana,ForestWetRich
7348381,Dryopteris carthusiana,ForestWetRich
7348382,Dryopteris carthusiana,ForestWetRich
7348383,Dryopteris carthusiana,ForestWetRich
7348384,Dryopteris carthusiana,ForestWetRich
7348385,Dryopteris carthusiana,ForestWetRich
7348386,Dryopteris carthusiana,ForestWetRich
7348387,Dryopteris carthusiana,ForestWetRich
7348388,Dryopteris carthusiana,ForestWetRich
7348389,Dryopteris carthusiana,ForestWetRich
7348390,Dryopteris carthusiana,ForestWetRich
7348391,Dryopteris carthusiana,ForestWetRich
7348392,Dryopteris carthusiana,ForestWetRich
7348393,Dryopteris carthusiana,ForestWetRich
7348394,Dryopteris carthusiana,ForestWetRich
7348395,Dryopteris carthusiana,ForestWetRich
7348396,Dryopteris carthusiana,ForestWetRich
7348397,Dryopteris carthusiana,ForestWetRich
7348398,Dryopteris carthusiana,ForestWetRich
7348399,Dryopteris carthusiana,ForestWetRich
7348400,Dryopteris carthusiana,ForestWetRich
7351061,Dryopteris carthusiana,ForestWetRich
7351062,Dryopteris carthusiana,ForestWetRich
7351063,Dryopteris carthusiana,ForestWetRich
7351064,Dryopteris carthusiana,ForestWetRich
7351065,Dryopteris carthusiana,ForestWetRich
7351066,Dryopteris carthusiana,ForestWetRich
7351067,Dryopteris carthusiana,ForestWetRich
7351068,Dryopteris carthusiana,ForestWetRich
7351069,Dryopteris carthusiana,ForestWetRich
7351070,Dryopteris carthusiana,ForestWetRich
7351071,Dryopteris carthusiana,ForestWetRich
7351072,Dryopteris carthusiana,ForestWetRich
7351073,Dryopteris carthusiana,ForestWetRich
7351074,Dryopteris carthusiana,ForestWetRich
7351075,Dryopteris carthusiana,ForestWetRich
7351076,Dryopteris carthusiana,ForestWetRich
7351077,Dryopteris carthusiana,ForestWetRich
7351078,Dryopteris carthusiana,ForestWetRich
7351079,Dryopteris carthusiana,ForestWetRich
7351080,Dryopteris carthusiana,ForestWetRich
7351081,Dryopteris carthusiana,ForestWetRich
7351082,Dryopteris carthusiana,ForestWetRich
7351083,Dryopteris carthusiana,ForestWetRich
7351084,Dryopteris carthusiana,ForestWetRich
7351085,Dryopteris carthusiana,ForestWetRich
7351086,Dryopteris carthusiana,ForestWetRich
7351087,Dryopteris carthusiana,ForestWetRich
7351088,Dryopteris carthusiana,ForestWetRich
7351089,Dryopteris carthusiana,ForestWetRich
7351090,Dryopteris carthusiana,ForestWetRich
7351091,Dryopteris carthusiana,ForestWetRich
7351092,Dryopteris carthusiana,ForestWetRich
7351093,Dryopteris carthusiana,ForestWetRich
7351094,Dryopteris carthusiana,ForestWetRich
7351095,Dryopteris carthusiana,ForestWetRich
7351096,Dryopteris carthusiana,ForestWetRich
7351097,Dryopteris carthusiana,ForestWetRich
7351098,Dryopteris carthusiana,ForestWetRich
7351099,Dryopteris carthusiana,ForestWetRich
7351100,Dryopteris carthusiana,ForestWetRich
7353761,Dryopteris carthusiana,ForestWetRich
7353762,Dryopteris carthusiana,ForestWetRich
7353763,Dryopteris carthusiana,ForestWetRich
7353764,Dryopteris carthusiana,ForestWetRich
7353765,Dryopteris carthusiana,ForestWetRich
7353766,Dryopteris carthusiana,ForestWetRich
7353767,Dryopteris carthusiana,ForestWetRich
7353768,Dryopteris carthusiana,ForestWetRich
7353769,Dryopteris carthusiana,ForestWetRich
7353770,Dryopteris carthusiana,ForestWetRich
