cell,species,Landuse
8120371,Quercus robur,ForestWetRich
8120372,Quercus robur,ForestWetRich
8120373,Quercus robur,ForestWetRich
8120374,Quercus robur,ForestWetRich
8120375,Quercus robur,ForestWetRich
8120376,Quercus robur,ForestWetRich
8120377,Quercus robur,ForestWetRich
8123064,Quercus robur,ForestWetRich
8123065,Quercus robur,ForestWetRich
8123066,Quercus robur,ForestWetRich
8123067,Quercus robur,ForestWetRich
8123068,Quercus robur,ForestWetRich
8123069,Quercus robur,ForestWetRich
8123070,Quercus robur,ForestWetRich
8123071,Quercus robur,ForestWetRich
8123072,Quercus robur,ForestWetRich
8123073,Quercus robur,ForestWetRich
8123074,Quercus robur,ForestWetRich
8123075,Quercus robur,ForestWetRich
8123076,Quercus robur,ForestWetRich
8123077,Quercus robur,ForestWetRich
8123078,Quercus robur,ForestWetRich
8123079,Quercus robur,ForestWetRich
8123080,Quercus robur,ForestWetRich
8123081,Quercus robur,ForestWetRich
8123082,Quercus robur,ForestWetRich
8123083,Quercus robur,ForestWetRich
8123084,Quercus robur,ForestWetRich
8125760,Quercus robur,ForestWetRich
8125761,Quercus robur,ForestWetRich
8125762,Quercus robur,ForestWetRich
8125763,Quercus robur,ForestWetRich
8125764,Quercus robur,ForestWetRich
8125765,Quercus robur,ForestWetRich
8125766,Quercus robur,ForestWetRich
8125767,Quercus robur,ForestWetRich
8125768,Quercus robur,ForestWetRich
8125769,Quercus robur,ForestWetRich
8125770,Quercus robur,ForestWetRich
8125771,Quercus robur,ForestWetRich
8125772,Quercus robur,ForestWetRich
8125773,Quercus robur,ForestWetRich
8125774,Quercus robur,ForestWetRich
8125775,Quercus robur,ForestWetRich
8125776,Quercus robur,ForestWetRich
8125777,Quercus robur,ForestWetRich
8125778,Quercus robur,ForestWetRich
8125779,Quercus robur,ForestWetRich
8125780,Quercus robur,ForestWetRich
8125781,Quercus robur,ForestWetRich
8125782,Quercus robur,ForestWetRich
8125783,Quercus robur,ForestWetRich
8125784,Quercus robur,ForestWetRich
8125785,Quercus robur,ForestWetRich
8125786,Quercus robur,ForestWetRich
8125787,Quercus robur,ForestWetRich
8125788,Quercus robur,ForestWetRich
8128457,Quercus robur,ForestWetRich
8128458,Quercus robur,ForestWetRich
8128459,Quercus robur,ForestWetRich
8128460,Quercus robur,ForestWetRich
8128461,Quercus robur,ForestWetRich
8128462,Quercus robur,ForestWetRich
