cell,species,Landuse
7561669,Chrysosplenium oppositifolium,ForestWetRich
7561670,Chrysosplenium oppositifolium,ForestWetRich
7561671,Chrysosplenium oppositifolium,ForestWetRich
7561672,Chrysosplenium oppositifolium,ForestWetRich
7561673,Chrysosplenium oppositifolium,ForestWetRich
7561674,Chrysosplenium oppositifolium,ForestWetRich
7561675,Chrysosplenium oppositifolium,ForestWetRich
7561676,Chrysosplenium oppositifolium,ForestWetRich
7561677,Chrysosplenium oppositifolium,ForestWetRich
7561678,Chrysosplenium oppositifolium,ForestWetRich
7561679,Chrysosplenium oppositifolium,ForestWetRich
7561680,Chrysosplenium oppositifolium,ForestWetRich
7561681,Chrysosplenium oppositifolium,ForestWetRich
7561682,Chrysosplenium oppositifolium,ForestWetRich
7561683,Chrysosplenium oppositifolium,ForestWetRich
7561684,Chrysosplenium oppositifolium,ForestWetRich
7561685,Chrysosplenium oppositifolium,ForestWetRich
7561686,Chrysosplenium oppositifolium,ForestWetRich
7561687,Chrysosplenium oppositifolium,ForestWetRich
7561688,Chrysosplenium oppositifolium,ForestWetRich
7564365,Chrysosplenium oppositifolium,ForestWetRich
7564366,Chrysosplenium oppositifolium,ForestWetRich
7564367,Chrysosplenium oppositifolium,ForestWetRich
7564368,Chrysosplenium oppositifolium,ForestWetRich
7564369,Chrysosplenium oppositifolium,ForestWetRich
7564370,Chrysosplenium oppositifolium,ForestWetRich
7564371,Chrysosplenium oppositifolium,ForestWetRich
7564372,Chrysosplenium oppositifolium,ForestWetRich
7564373,Chrysosplenium oppositifolium,ForestWetRich
7564374,Chrysosplenium oppositifolium,ForestWetRich
7564375,Chrysosplenium oppositifolium,ForestWetRich
7564376,Chrysosplenium oppositifolium,ForestWetRich
7564377,Chrysosplenium oppositifolium,ForestWetRich
7564378,Chrysosplenium oppositifolium,ForestWetRich
7564379,Chrysosplenium oppositifolium,ForestWetRich
7564380,Chrysosplenium oppositifolium,ForestWetRich
7564381,Chrysosplenium oppositifolium,ForestWetRich
7564382,Chrysosplenium oppositifolium,ForestWetRich
7564383,Chrysosplenium oppositifolium,ForestWetRich
7564384,Chrysosplenium oppositifolium,ForestWetRich
7564385,Chrysosplenium oppositifolium,ForestWetRich
7564386,Chrysosplenium oppositifolium,ForestWetRich
7564387,Chrysosplenium oppositifolium,ForestWetRich
7564388,Chrysosplenium oppositifolium,ForestWetRich
7564389,Chrysosplenium oppositifolium,ForestWetRich
7564390,Chrysosplenium oppositifolium,ForestWetRich
7564391,Chrysosplenium oppositifolium,ForestWetRich
7564392,Chrysosplenium oppositifolium,ForestWetRich
7564393,Chrysosplenium oppositifolium,ForestWetRich
7567062,Chrysosplenium oppositifolium,ForestWetRich
7567063,Chrysosplenium oppositifolium,ForestWetRich
7567064,Chrysosplenium oppositifolium,ForestWetRich
7567065,Chrysosplenium oppositifolium,ForestWetRich
7567066,Chrysosplenium oppositifolium,ForestWetRich
7567067,Chrysosplenium oppositifolium,ForestWetRich
7567068,Chrysosplenium oppositifolium,ForestWetRich
7567069,Chrysosplenium oppositifolium,ForestWetRich
7567070,Chrysosplenium oppositifolium,ForestWetRich
7567071,Chrysosplenium oppositifolium,ForestWetRich
7567072,Chrysosplenium oppositifolium,ForestWetRich
7567073,Chrysosplenium oppositifolium,ForestWetRich
7567074,Chrysosplenium oppositifolium,ForestWetRich
7567075,Chrysosplenium oppositifolium,ForestWetRich
7567076,Chrysosplenium oppositifolium,ForestWetRich
7567077,Chrysosplenium oppositifolium,ForestWetRich
