cell,species,Landuse
7399568,Carex paniculata,ForestWetRich
7399569,Carex paniculata,ForestWetRich
7399570,Carex paniculata,ForestWetRich
7399571,Carex paniculata,ForestWetRich
7399572,Carex paniculata,ForestWetRich
7399573,Carex paniculata,ForestWetRich
7399574,Carex paniculata,ForestWetRich
7399575,Carex paniculata,ForestWetRich
7399576,Carex paniculata,ForestWetRich
7399577,Carex paniculata,ForestWetRich
7399578,Carex paniculata,ForestWetRich
7399579,Carex paniculata,ForestWetRich
7399580,Carex paniculata,ForestWetRich
7402266,Carex paniculata,ForestWetRich
7402267,Carex paniculata,ForestWetRich
7402268,Carex paniculata,ForestWetRich
7402269,Carex paniculata,ForestWetRich
7402270,Carex paniculata,ForestWetRich
7402271,Carex paniculata,ForestWetRich
7402272,Carex paniculata,ForestWetRich
7402273,Carex paniculata,ForestWetRich
7402274,Carex paniculata,ForestWetRich
7402275,Carex paniculata,ForestWetRich
7402276,Carex paniculata,ForestWetRich
7402277,Carex paniculata,ForestWetRich
7402278,Carex paniculata,ForestWetRich
7402279,Carex paniculata,ForestWetRich
7402280,Carex paniculata,ForestWetRich
7404963,Carex paniculata,ForestWetRich
7404964,Carex paniculata,ForestWetRich
7404965,Carex paniculata,ForestWetRich
7404966,Carex paniculata,ForestWetRich
7404967,Carex paniculata,ForestWetRich
7404968,Carex paniculata,ForestWetRich
7404969,Carex paniculata,ForestWetRich
7404970,Carex paniculata,ForestWetRich
7404971,Carex paniculata,ForestWetRich
7404972,Carex paniculata,ForestWetRich
7404973,Carex paniculata,ForestWetRich
7404974,Carex paniculata,ForestWetRich
7404975,Carex paniculata,ForestWetRich
7404976,Carex paniculata,ForestWetRich
7404977,Carex paniculata,ForestWetRich
7404978,Carex paniculata,ForestWetRich
7404979,Carex paniculata,ForestWetRich
7404980,Carex paniculata,ForestWetRich
7407662,Carex paniculata,ForestWetRich
7407663,Carex paniculata,ForestWetRich
7407664,Carex paniculata,ForestWetRich
7407665,Carex paniculata,ForestWetRich
7407666,Carex paniculata,ForestWetRich
7407667,Carex paniculata,ForestWetRich
7407668,Carex paniculata,ForestWetRich
7407669,Carex paniculata,ForestWetRich
7407670,Carex paniculata,ForestWetRich
7407671,Carex paniculata,ForestWetRich
7407672,Carex paniculata,ForestWetRich
7407673,Carex paniculata,ForestWetRich
7407674,Carex paniculata,ForestWetRich
7407675,Carex paniculata,ForestWetRich
7407676,Carex paniculata,ForestWetRich
7407677,Carex paniculata,ForestWetRich
7407678,Carex paniculata,ForestWetRich
7407679,Carex paniculata,ForestWetRich
7407680,Carex paniculata,ForestWetRich
7410361,Carex paniculata,ForestWetRich
7410362,Carex paniculata,ForestWetRich
7410363,Carex paniculata,ForestWetRich
7410364,Carex paniculata,ForestWetRich
7410365,Carex paniculata,ForestWetRich
7410366,Carex paniculata,ForestWetRich
7410367,Carex paniculata,ForestWetRich
7410368,Carex paniculata,ForestWetRich
7410369,Carex paniculata,ForestWetRich
7410370,Carex paniculata,ForestWetRich
7410371,Carex paniculata,ForestWetRich
7410372,Carex paniculata,ForestWetRich
7410373,Carex paniculata,ForestWetRich
7410374,Carex paniculata,ForestWetRich
7410375,Carex paniculata,ForestWetRich
7410376,Carex paniculata,ForestWetRich
7410377,Carex paniculata,ForestWetRich
7410378,Carex paniculata,ForestWetRich
7410379,Carex paniculata,ForestWetRich
7410380,Carex paniculata,ForestWetRich
7413061,Carex paniculata,ForestWetRich
7413062,Carex paniculata,ForestWetRich
7413063,Carex paniculata,ForestWetRich
7413064,Carex paniculata,ForestWetRich
7413065,Carex paniculata,ForestWetRich
7413066,Carex paniculata,ForestWetRich
7413067,Carex paniculata,ForestWetRich
7413068,Carex paniculata,ForestWetRich
7413069,Carex paniculata,ForestWetRich
7413070,Carex paniculata,ForestWetRich
7413071,Carex paniculata,ForestWetRich
7413072,Carex paniculata,ForestWetRich
7413073,Carex paniculata,ForestWetRich
7413074,Carex paniculata,ForestWetRich
7413075,Carex paniculata,ForestWetRich
7413076,Carex paniculata,ForestWetRich
7413077,Carex paniculata,ForestWetRich
7413078,Carex paniculata,ForestWetRich
