cell,species,Landuse
7361745,Polygonatum multiflorum,OpenWetPoor
7361746,Polygonatum multiflorum,OpenWetPoor
7361747,Polygonatum multiflorum,OpenWetPoor
7361748,Polygonatum multiflorum,OpenWetPoor
7361749,Polygonatum multiflorum,OpenWetPoor
7361750,Polygonatum multiflorum,OpenWetPoor
7361751,Polygonatum multiflorum,OpenWetPoor
7361752,Polygonatum multiflorum,OpenWetPoor
7361753,Polygonatum multiflorum,OpenWetPoor
7361754,Polygonatum multiflorum,OpenWetPoor
7364441,Polygonatum multiflorum,OpenWetPoor
7364442,Polygonatum multiflorum,OpenWetPoor
7364443,Polygonatum multiflorum,OpenWetPoor
7364444,Polygonatum multiflorum,OpenWetPoor
7364445,Polygonatum multiflorum,OpenWetPoor
7364446,Polygonatum multiflorum,OpenWetPoor
7364447,Polygonatum multiflorum,OpenWetPoor
7364448,Polygonatum multiflorum,OpenWetPoor
7364449,Polygonatum multiflorum,OpenWetPoor
7364450,Polygonatum multiflorum,OpenWetPoor
7364451,Polygonatum multiflorum,OpenWetPoor
7364452,Polygonatum multiflorum,OpenWetPoor
7364453,Polygonatum multiflorum,OpenWetPoor
7364454,Polygonatum multiflorum,OpenWetPoor
7364455,Polygonatum multiflorum,OpenWetPoor
7364456,Polygonatum multiflorum,OpenWetPoor
7364457,Polygonatum multiflorum,OpenWetPoor
7364458,Polygonatum multiflorum,OpenWetPoor
7364459,Polygonatum multiflorum,OpenWetPoor
7364460,Polygonatum multiflorum,OpenWetPoor
7367141,Polygonatum multiflorum,OpenWetPoor
7367142,Polygonatum multiflorum,OpenWetPoor
7367143,Polygonatum multiflorum,OpenWetPoor
7367144,Polygonatum multiflorum,OpenWetPoor
7367145,Polygonatum multiflorum,OpenWetPoor
7367146,Polygonatum multiflorum,OpenWetPoor
7367147,Polygonatum multiflorum,OpenWetPoor
7367148,Polygonatum multiflorum,OpenWetPoor
7367149,Polygonatum multiflorum,OpenWetPoor
7367150,Polygonatum multiflorum,OpenWetPoor
7367151,Polygonatum multiflorum,OpenWetPoor
7367152,Polygonatum multiflorum,OpenWetPoor
7367153,Polygonatum multiflorum,OpenWetPoor
7367154,Polygonatum multiflorum,OpenWetPoor
7367155,Polygonatum multiflorum,OpenWetPoor
7367156,Polygonatum multiflorum,OpenWetPoor
7367157,Polygonatum multiflorum,OpenWetPoor
7367158,Polygonatum multiflorum,OpenWetPoor
7367159,Polygonatum multiflorum,OpenWetPoor
7367160,Polygonatum multiflorum,OpenWetPoor
7369841,Polygonatum multiflorum,OpenWetPoor
7369842,Polygonatum multiflorum,OpenWetPoor
7369843,Polygonatum multiflorum,OpenWetPoor
7369844,Polygonatum multiflorum,OpenWetPoor
7369845,Polygonatum multiflorum,OpenWetPoor
7369846,Polygonatum multiflorum,OpenWetPoor
7369847,Polygonatum multiflorum,OpenWetPoor
7369848,Polygonatum multiflorum,OpenWetPoor
7369849,Polygonatum multiflorum,OpenWetPoor
7369850,Polygonatum multiflorum,OpenWetPoor
7369851,Polygonatum multiflorum,OpenWetPoor
7369852,Polygonatum multiflorum,OpenWetPoor
7369853,Polygonatum multiflorum,OpenWetPoor
7369854,Polygonatum multiflorum,OpenWetPoor
7369855,Polygonatum multiflorum,OpenWetPoor
7369856,Polygonatum multiflorum,OpenWetPoor
7369857,Polygonatum multiflorum,OpenWetPoor
7369858,Polygonatum multiflorum,OpenWetPoor
7369859,Polygonatum multiflorum,OpenWetPoor
7369860,Polygonatum multiflorum,OpenWetPoor
7372541,Polygonatum multiflorum,OpenWetPoor
7372542,Polygonatum multiflorum,OpenWetPoor
7372543,Polygonatum multiflorum,OpenWetPoor
7372544,Polygonatum multiflorum,OpenWetPoor
7372545,Polygonatum multiflorum,OpenWetPoor
7372546,Polygonatum multiflorum,OpenWetPoor
7372547,Polygonatum multiflorum,OpenWetPoor
7372548,Polygonatum multiflorum,OpenWetPoor
7372549,Polygonatum multiflorum,OpenWetPoor
7372550,Polygonatum multiflorum,OpenWetPoor
7372551,Polygonatum multiflorum,OpenWetPoor
7372552,Polygonatum multiflorum,OpenWetPoor
7372553,Polygonatum multiflorum,OpenWetPoor
7372554,Polygonatum multiflorum,OpenWetPoor
7372555,Polygonatum multiflorum,OpenWetPoor
7372556,Polygonatum multiflorum,OpenWetPoor
7372557,Polygonatum multiflorum,OpenWetPoor
7372558,Polygonatum multiflorum,OpenWetPoor
7372559,Polygonatum multiflorum,OpenWetPoor
7372560,Polygonatum multiflorum,OpenWetPoor
7375241,Polygonatum multiflorum,OpenWetPoor
7375242,Polygonatum multiflorum,OpenWetPoor
7375243,Polygonatum multiflorum,OpenWetPoor
