cell,species,Landuse
7453461,Epilobium hirsutum,OpenWetPoor
7453462,Epilobium hirsutum,OpenWetPoor
7453463,Epilobium hirsutum,OpenWetPoor
7453464,Epilobium hirsutum,OpenWetPoor
7453465,Epilobium hirsutum,OpenWetPoor
7453466,Epilobium hirsutum,OpenWetPoor
7453467,Epilobium hirsutum,OpenWetPoor
7453468,Epilobium hirsutum,OpenWetPoor
7453469,Epilobium hirsutum,OpenWetPoor
7453470,Epilobium hirsutum,OpenWetPoor
7453471,Epilobium hirsutum,OpenWetPoor
7453472,Epilobium hirsutum,OpenWetPoor
7453473,Epilobium hirsutum,OpenWetPoor
7453474,Epilobium hirsutum,OpenWetPoor
7453475,Epilobium hirsutum,OpenWetPoor
7453476,Epilobium hirsutum,OpenWetPoor
7453477,Epilobium hirsutum,OpenWetPoor
7453478,Epilobium hirsutum,OpenWetPoor
7453479,Epilobium hirsutum,OpenWetPoor
7453480,Epilobium hirsutum,OpenWetPoor
7453481,Epilobium hirsutum,OpenWetPoor
7453482,Epilobium hirsutum,OpenWetPoor
7453483,Epilobium hirsutum,OpenWetPoor
7453484,Epilobium hirsutum,OpenWetPoor
7453485,Epilobium hirsutum,OpenWetPoor
7453486,Epilobium hirsutum,OpenWetPoor
7453487,Epilobium hirsutum,OpenWetPoor
7453488,Epilobium hirsutum,OpenWetPoor
7453489,Epilobium hirsutum,OpenWetPoor
7453490,Epilobium hirsutum,OpenWetPoor
7453491,Epilobium hirsutum,OpenWetPoor
7453492,Epilobium hirsutum,OpenWetPoor
7453493,Epilobium hirsutum,OpenWetPoor
7453494,Epilobium hirsutum,OpenWetPoor
7453495,Epilobium hirsutum,OpenWetPoor
7453496,Epilobium hirsutum,OpenWetPoor
7453497,Epilobium hirsutum,OpenWetPoor
7453498,Epilobium hirsutum,OpenWetPoor
7453499,Epilobium hirsutum,OpenWetPoor
7453500,Epilobium hirsutum,OpenWetPoor
7453501,Epilobium hirsutum,OpenWetPoor
7453502,Epilobium hirsutum,OpenWetPoor
7453503,Epilobium hirsutum,OpenWetPoor
7453504,Epilobium hirsutum,OpenWetPoor
7453505,Epilobium hirsutum,OpenWetPoor
7453506,Epilobium hirsutum,OpenWetPoor
7453507,Epilobium hirsutum,OpenWetPoor
7456161,Epilobium hirsutum,OpenWetPoor
7456162,Epilobium hirsutum,OpenWetPoor
7456163,Epilobium hirsutum,OpenWetPoor
7456164,Epilobium hirsutum,OpenWetPoor
7456165,Epilobium hirsutum,OpenWetPoor
7456166,Epilobium hirsutum,OpenWetPoor
7456167,Epilobium hirsutum,OpenWetPoor
7456168,Epilobium hirsutum,OpenWetPoor
7456169,Epilobium hirsutum,OpenWetPoor
7456170,Epilobium hirsutum,OpenWetPoor
7456171,Epilobium hirsutum,OpenWetPoor
7456172,Epilobium hirsutum,OpenWetPoor
7456173,Epilobium hirsutum,OpenWetPoor
7456174,Epilobium hirsutum,OpenWetPoor
7456175,Epilobium hirsutum,OpenWetPoor
7456176,Epilobium hirsutum,OpenWetPoor
7456177,Epilobium hirsutum,OpenWetPoor
7456178,Epilobium hirsutum,OpenWetPoor
7456179,Epilobium hirsutum,OpenWetPoor
7456180,Epilobium hirsutum,OpenWetPoor
7456181,Epilobium hirsutum,OpenWetPoor
7456182,Epilobium hirsutum,OpenWetPoor
7456183,Epilobium hirsutum,OpenWetPoor
7456184,Epilobium hirsutum,OpenWetPoor
7456185,Epilobium hirsutum,OpenWetPoor
7456186,Epilobium hirsutum,OpenWetPoor
7456187,Epilobium hirsutum,OpenWetPoor
7456188,Epilobium hirsutum,OpenWetPoor
7456189,Epilobium hirsutum,OpenWetPoor
7456190,Epilobium hirsutum,OpenWetPoor
7456191,Epilobium hirsutum,OpenWetPoor
7456192,Epilobium hirsutum,OpenWetPoor
7456193,Epilobium hirsutum,OpenWetPoor
7456194,Epilobium hirsutum,OpenWetPoor
7456195,Epilobium hirsutum,OpenWetPoor
7456196,Epilobium hirsutum,OpenWetPoor
7456197,Epilobium hirsutum,OpenWetPoor
7456198,Epilobium hirsutum,OpenWetPoor
7456199,Epilobium hirsutum,OpenWetPoor
7456200,Epilobium hirsutum,OpenWetPoor
7456201,Epilobium hirsutum,OpenWetPoor
7456202,Epilobium hirsutum,OpenWetPoor
7456203,Epilobium hirsutum,OpenWetPoor
7456204,Epilobium hirsutum,OpenWetPoor
7456205,Epilobium hirsutum,OpenWetPoor
7456206,Epilobium hirsutum,OpenWetPoor
7456207,Epilobium hirsutum,OpenWetPoor
7456208,Epilobium hirsutum,OpenWetPoor
7458861,Epilobium hirsutum,OpenWetPoor
7458862,Epilobium hirsutum,OpenWetPoor
7458863,Epilobium hirsutum,OpenWetPoor
7458864,Epilobium hirsutum,OpenWetPoor
7458865,Epilobium hirsutum,OpenWetPoor
7458866,Epilobium hirsutum,OpenWetPoor
7458867,Epilobium hirsutum,OpenWetPoor
