cell,species,Landuse
7453512,Glyceria fluitans,OpenWetPoor
7453513,Glyceria fluitans,OpenWetPoor
7453514,Glyceria fluitans,OpenWetPoor
7453515,Glyceria fluitans,OpenWetPoor
7453516,Glyceria fluitans,OpenWetPoor
7453517,Glyceria fluitans,OpenWetPoor
7453518,Glyceria fluitans,OpenWetPoor
7453519,Glyceria fluitans,OpenWetPoor
7453520,Glyceria fluitans,OpenWetPoor
7456212,Glyceria fluitans,OpenWetPoor
7456213,Glyceria fluitans,OpenWetPoor
7456214,Glyceria fluitans,OpenWetPoor
7456215,Glyceria fluitans,OpenWetPoor
7456216,Glyceria fluitans,OpenWetPoor
7456217,Glyceria fluitans,OpenWetPoor
7456218,Glyceria fluitans,OpenWetPoor
7456219,Glyceria fluitans,OpenWetPoor
7456220,Glyceria fluitans,OpenWetPoor
7458911,Glyceria fluitans,OpenWetPoor
7458912,Glyceria fluitans,OpenWetPoor
7458913,Glyceria fluitans,OpenWetPoor
7458914,Glyceria fluitans,OpenWetPoor
7458915,Glyceria fluitans,OpenWetPoor
7458916,Glyceria fluitans,OpenWetPoor
7458917,Glyceria fluitans,OpenWetPoor
7458918,Glyceria fluitans,OpenWetPoor
7458919,Glyceria fluitans,OpenWetPoor
7458920,Glyceria fluitans,OpenWetPoor
7461610,Glyceria fluitans,OpenWetPoor
7461611,Glyceria fluitans,OpenWetPoor
7461612,Glyceria fluitans,OpenWetPoor
7461613,Glyceria fluitans,OpenWetPoor
7461614,Glyceria fluitans,OpenWetPoor
7461615,Glyceria fluitans,OpenWetPoor
7461616,Glyceria fluitans,OpenWetPoor
7461617,Glyceria fluitans,OpenWetPoor
7461618,Glyceria fluitans,OpenWetPoor
7461619,Glyceria fluitans,OpenWetPoor
7461620,Glyceria fluitans,OpenWetPoor
7464309,Glyceria fluitans,OpenWetPoor
7464310,Glyceria fluitans,OpenWetPoor
7464311,Glyceria fluitans,OpenWetPoor
7464312,Glyceria fluitans,OpenWetPoor
7464313,Glyceria fluitans,OpenWetPoor
7464314,Glyceria fluitans,OpenWetPoor
7464315,Glyceria fluitans,OpenWetPoor
7464316,Glyceria fluitans,OpenWetPoor
7464317,Glyceria fluitans,OpenWetPoor
7464318,Glyceria fluitans,OpenWetPoor
7464319,Glyceria fluitans,OpenWetPoor
7464320,Glyceria fluitans,OpenWetPoor
7467008,Glyceria fluitans,OpenWetPoor
7467009,Glyceria fluitans,OpenWetPoor
7467010,Glyceria fluitans,OpenWetPoor
7467011,Glyceria fluitans,OpenWetPoor
7467012,Glyceria fluitans,OpenWetPoor
7467013,Glyceria fluitans,OpenWetPoor
7467014,Glyceria fluitans,OpenWetPoor
7467015,Glyceria fluitans,OpenWetPoor
7467016,Glyceria fluitans,OpenWetPoor
7467017,Glyceria fluitans,OpenWetPoor
7467018,Glyceria fluitans,OpenWetPoor
7467019,Glyceria fluitans,OpenWetPoor
7467020,Glyceria fluitans,OpenWetPoor
7469707,Glyceria fluitans,OpenWetPoor
7469708,Glyceria fluitans,OpenWetPoor
7469709,Glyceria fluitans,OpenWetPoor
7469710,Glyceria fluitans,OpenWetPoor
7469711,Glyceria fluitans,OpenWetPoor
7469712,Glyceria fluitans,OpenWetPoor
7469713,Glyceria fluitans,OpenWetPoor
7469714,Glyceria fluitans,OpenWetPoor
7469715,Glyceria fluitans,OpenWetPoor
7469716,Glyceria fluitans,OpenWetPoor
7469717,Glyceria fluitans,OpenWetPoor
7469718,Glyceria fluitans,OpenWetPoor
7469719,Glyceria fluitans,OpenWetPoor
7469720,Glyceria fluitans,OpenWetPoor
7472407,Glyceria fluitans,OpenWetPoor
7472408,Glyceria fluitans,OpenWetPoor
7472409,Glyceria fluitans,OpenWetPoor
7472410,Glyceria fluitans,OpenWetPoor
7472411,Glyceria fluitans,OpenWetPoor
7472412,Glyceria fluitans,OpenWetPoor
7472413,Glyceria fluitans,OpenWetPoor
7472414,Glyceria fluitans,OpenWetPoor
7472415,Glyceria fluitans,OpenWetPoor
7472416,Glyceria fluitans,OpenWetPoor
7472417,Glyceria fluitans,OpenWetPoor
7472418,Glyceria fluitans,OpenWetPoor
7472419,Glyceria fluitans,OpenWetPoor
7472420,Glyceria fluitans,OpenWetPoor
7475106,Glyceria fluitans,OpenWetPoor
7475107,Glyceria fluitans,OpenWetPoor
7475108,Glyceria fluitans,OpenWetPoor
7475109,Glyceria fluitans,OpenWetPoor
7475110,Glyceria fluitans,OpenWetPoor
7475111,Glyceria fluitans,OpenWetPoor
7475112,Glyceria fluitans,OpenWetPoor
7475113,Glyceria fluitans,OpenWetPoor
7475114,Glyceria fluitans,OpenWetPoor
7475115,Glyceria fluitans,OpenWetPoor
7475116,Glyceria fluitans,OpenWetPoor
7475117,Glyceria fluitans,OpenWetPoor
7475118,Glyceria fluitans,OpenWetPoor
7475119,Glyceria fluitans,OpenWetPoor
7475120,Glyceria fluitans,OpenWetPoor
7477806,Glyceria fluitans,OpenWetPoor
7477807,Glyceria fluitans,OpenWetPoor
7477808,Glyceria fluitans,OpenWetPoor
7477809,Glyceria fluitans,OpenWetPoor
7477810,Glyceria fluitans,OpenWetPoor
7477811,Glyceria fluitans,OpenWetPoor
7477812,Glyceria fluitans,OpenWetPoor
7477813,Glyceria fluitans,OpenWetPoor
7477814,Glyceria fluitans,OpenWetPoor
7477815,Glyceria fluitans,OpenWetPoor
7477816,Glyceria fluitans,OpenWetPoor
7477817,Glyceria fluitans,OpenWetPoor
7477818,Glyceria fluitans,OpenWetPoor
7477819,Glyceria fluitans,OpenWetPoor
7477820,Glyceria fluitans,OpenWetPoor
7480505,Glyceria fluitans,OpenWetPoor
7480506,Glyceria fluitans,OpenWetPoor
7480507,Glyceria fluitans,OpenWetPoor
7480508,Glyceria fluitans,OpenWetPoor
7480509,Glyceria fluitans,OpenWetPoor
7480510,Glyceria fluitans,OpenWetPoor
7480511,Glyceria fluitans,OpenWetPoor
7480512,Glyceria fluitans,OpenWetPoor
7480513,Glyceria fluitans,OpenWetPoor
7480514,Glyceria fluitans,OpenWetPoor
7480515,Glyceria fluitans,OpenWetPoor
7480516,Glyceria fluitans,OpenWetPoor
7480517,Glyceria fluitans,OpenWetPoor
7480518,Glyceria fluitans,OpenWetPoor
7480519,Glyceria fluitans,OpenWetPoor
7480520,Glyceria fluitans,OpenWetPoor
7483204,Glyceria fluitans,OpenWetPoor
7483205,Glyceria fluitans,OpenWetPoor
7483206,Glyceria fluitans,OpenWetPoor
7483207,Glyceria fluitans,OpenWetPoor
7483208,Glyceria fluitans,OpenWetPoor
7483209,Glyceria fluitans,OpenWetPoor
7483210,Glyceria fluitans,OpenWetPoor
7483211,Glyceria fluitans,OpenWetPoor
7483212,Glyceria fluitans,OpenWetPoor
7483213,Glyceria fluitans,OpenWetPoor
7483214,Glyceria fluitans,OpenWetPoor
7483215,Glyceria fluitans,OpenWetPoor
7483216,Glyceria fluitans,OpenWetPoor
7483217,Glyceria fluitans,OpenWetPoor
7483218,Glyceria fluitans,OpenWetPoor
7483219,Glyceria fluitans,OpenWetPoor
7483220,Glyceria fluitans,OpenWetPoor
7485904,Glyceria fluitans,OpenWetPoor
7485905,Glyceria fluitans,OpenWetPoor
7485906,Glyceria fluitans,OpenWetPoor
7485907,Glyceria fluitans,OpenWetPoor
7485908,Glyceria fluitans,OpenWetPoor
7485909,Glyceria fluitans,OpenWetPoor
7485910,Glyceria fluitans,OpenWetPoor
7485911,Glyceria fluitans,OpenWetPoor
7485912,Glyceria fluitans,OpenWetPoor
7485913,Glyceria fluitans,OpenWetPoor
7485914,Glyceria fluitans,OpenWetPoor
7485915,Glyceria fluitans,OpenWetPoor
7485916,Glyceria fluitans,OpenWetPoor
7485917,Glyceria fluitans,OpenWetPoor
7485918,Glyceria fluitans,OpenWetPoor
7485919,Glyceria fluitans,OpenWetPoor
7485920,Glyceria fluitans,OpenWetPoor
7488603,Glyceria fluitans,OpenWetPoor
7488604,Glyceria fluitans,OpenWetPoor
7488605,Glyceria fluitans,OpenWetPoor
7488606,Glyceria fluitans,OpenWetPoor
7488607,Glyceria fluitans,OpenWetPoor
7488608,Glyceria fluitans,OpenWetPoor
7488609,Glyceria fluitans,OpenWetPoor
7488610,Glyceria fluitans,OpenWetPoor
7488611,Glyceria fluitans,OpenWetPoor
7488612,Glyceria fluitans,OpenWetPoor
7488613,Glyceria fluitans,OpenWetPoor
7488614,Glyceria fluitans,OpenWetPoor
7488615,Glyceria fluitans,OpenWetPoor
7488616,Glyceria fluitans,OpenWetPoor
7488617,Glyceria fluitans,OpenWetPoor
7488618,Glyceria fluitans,OpenWetPoor
7488619,Glyceria fluitans,OpenWetPoor
7488620,Glyceria fluitans,OpenWetPoor
7491303,Glyceria fluitans,OpenWetPoor
7491304,Glyceria fluitans,OpenWetPoor
7491305,Glyceria fluitans,OpenWetPoor
7491306,Glyceria fluitans,OpenWetPoor
7491307,Glyceria fluitans,OpenWetPoor
7491308,Glyceria fluitans,OpenWetPoor
7491309,Glyceria fluitans,OpenWetPoor
7491310,Glyceria fluitans,OpenWetPoor
7491311,Glyceria fluitans,OpenWetPoor
7491312,Glyceria fluitans,OpenWetPoor
7491313,Glyceria fluitans,OpenWetPoor
7491314,Glyceria fluitans,OpenWetPoor
7491315,Glyceria fluitans,OpenWetPoor
7491316,Glyceria fluitans,OpenWetPoor
7491317,Glyceria fluitans,OpenWetPoor
7491318,Glyceria fluitans,OpenWetPoor
7491319,Glyceria fluitans,OpenWetPoor
7491320,Glyceria fluitans,OpenWetPoor
7494002,Glyceria fluitans,OpenWetPoor
7494003,Glyceria fluitans,OpenWetPoor
7494004,Glyceria fluitans,OpenWetPoor
7494005,Glyceria fluitans,OpenWetPoor
7494006,Glyceria fluitans,OpenWetPoor
7494007,Glyceria fluitans,OpenWetPoor
7494008,Glyceria fluitans,OpenWetPoor
7494009,Glyceria fluitans,OpenWetPoor
7494010,Glyceria fluitans,OpenWetPoor
7494011,Glyceria fluitans,OpenWetPoor
7494012,Glyceria fluitans,OpenWetPoor
7494013,Glyceria fluitans,OpenWetPoor
7494014,Glyceria fluitans,OpenWetPoor
7494015,Glyceria fluitans,OpenWetPoor
7494016,Glyceria fluitans,OpenWetPoor
7494017,Glyceria fluitans,OpenWetPoor
7494018,Glyceria fluitans,OpenWetPoor
7494019,Glyceria fluitans,OpenWetPoor
7494020,Glyceria fluitans,OpenWetPoor
7496702,Glyceria fluitans,OpenWetPoor
7496703,Glyceria fluitans,OpenWetPoor
7496704,Glyceria fluitans,OpenWetPoor
