cell,species,Landuse
7396841,Vicia cracca,OpenWetPoor
7396842,Vicia cracca,OpenWetPoor
7453475,Vicia cracca,OpenWetPoor
7453476,Vicia cracca,OpenWetPoor
7453477,Vicia cracca,OpenWetPoor
7453478,Vicia cracca,OpenWetPoor
7453479,Vicia cracca,OpenWetPoor
7453480,Vicia cracca,OpenWetPoor
7453481,Vicia cracca,OpenWetPoor
7453482,Vicia cracca,OpenWetPoor
7453483,Vicia cracca,OpenWetPoor
7453484,Vicia cracca,OpenWetPoor
7453485,Vicia cracca,OpenWetPoor
7453486,Vicia cracca,OpenWetPoor
7453487,Vicia cracca,OpenWetPoor
7453488,Vicia cracca,OpenWetPoor
7453489,Vicia cracca,OpenWetPoor
7453490,Vicia cracca,OpenWetPoor
7453491,Vicia cracca,OpenWetPoor
7453492,Vicia cracca,OpenWetPoor
7453493,Vicia cracca,OpenWetPoor
7453494,Vicia cracca,OpenWetPoor
7453495,Vicia cracca,OpenWetPoor
7453496,Vicia cracca,OpenWetPoor
7453497,Vicia cracca,OpenWetPoor
7453498,Vicia cracca,OpenWetPoor
7453499,Vicia cracca,OpenWetPoor
7453500,Vicia cracca,OpenWetPoor
7453501,Vicia cracca,OpenWetPoor
7453502,Vicia cracca,OpenWetPoor
7453503,Vicia cracca,OpenWetPoor
7453504,Vicia cracca,OpenWetPoor
7453505,Vicia cracca,OpenWetPoor
7453506,Vicia cracca,OpenWetPoor
7453507,Vicia cracca,OpenWetPoor
7453508,Vicia cracca,OpenWetPoor
7453509,Vicia cracca,OpenWetPoor
7453510,Vicia cracca,OpenWetPoor
7453511,Vicia cracca,OpenWetPoor
7453512,Vicia cracca,OpenWetPoor
7453513,Vicia cracca,OpenWetPoor
7453514,Vicia cracca,OpenWetPoor
7453515,Vicia cracca,OpenWetPoor
7453516,Vicia cracca,OpenWetPoor
7453517,Vicia cracca,OpenWetPoor
7453518,Vicia cracca,OpenWetPoor
7453519,Vicia cracca,OpenWetPoor
7453520,Vicia cracca,OpenWetPoor
7456174,Vicia cracca,OpenWetPoor
7456175,Vicia cracca,OpenWetPoor
7456176,Vicia cracca,OpenWetPoor
7456177,Vicia cracca,OpenWetPoor
7456178,Vicia cracca,OpenWetPoor
7456179,Vicia cracca,OpenWetPoor
7456180,Vicia cracca,OpenWetPoor
7456181,Vicia cracca,OpenWetPoor
7456182,Vicia cracca,OpenWetPoor
7456183,Vicia cracca,OpenWetPoor
7456184,Vicia cracca,OpenWetPoor
7456185,Vicia cracca,OpenWetPoor
7456186,Vicia cracca,OpenWetPoor
7456187,Vicia cracca,OpenWetPoor
7456188,Vicia cracca,OpenWetPoor
7456189,Vicia cracca,OpenWetPoor
7456190,Vicia cracca,OpenWetPoor
7456191,Vicia cracca,OpenWetPoor
7456192,Vicia cracca,OpenWetPoor
7456193,Vicia cracca,OpenWetPoor
7456194,Vicia cracca,OpenWetPoor
7456195,Vicia cracca,OpenWetPoor
7456196,Vicia cracca,OpenWetPoor
7456197,Vicia cracca,OpenWetPoor
7456198,Vicia cracca,OpenWetPoor
7456199,Vicia cracca,OpenWetPoor
7456200,Vicia cracca,OpenWetPoor
7456201,Vicia cracca,OpenWetPoor
7456202,Vicia cracca,OpenWetPoor
7456203,Vicia cracca,OpenWetPoor
7456204,Vicia cracca,OpenWetPoor
7456205,Vicia cracca,OpenWetPoor
7456206,Vicia cracca,OpenWetPoor
7456207,Vicia cracca,OpenWetPoor
7456208,Vicia cracca,OpenWetPoor
7456209,Vicia cracca,OpenWetPoor
7456210,Vicia cracca,OpenWetPoor
7456211,Vicia cracca,OpenWetPoor
7456212,Vicia cracca,OpenWetPoor
7456213,Vicia cracca,OpenWetPoor
7456214,Vicia cracca,OpenWetPoor
7456215,Vicia cracca,OpenWetPoor
7456216,Vicia cracca,OpenWetPoor
7456217,Vicia cracca,OpenWetPoor
7456218,Vicia cracca,OpenWetPoor
7456219,Vicia cracca,OpenWetPoor
7456220,Vicia cracca,OpenWetPoor
7458874,Vicia cracca,OpenWetPoor
7458875,Vicia cracca,OpenWetPoor
7458876,Vicia cracca,OpenWetPoor
7458877,Vicia cracca,OpenWetPoor
7458878,Vicia cracca,OpenWetPoor
