cell,species,Landuse
7467020,Prunus avium,OpenWetPoor
7469719,Prunus avium,OpenWetPoor
7469720,Prunus avium,OpenWetPoor
7472419,Prunus avium,OpenWetPoor
7472420,Prunus avium,OpenWetPoor
7475118,Prunus avium,OpenWetPoor
7475119,Prunus avium,OpenWetPoor
7475120,Prunus avium,OpenWetPoor
7477817,Prunus avium,OpenWetPoor
7477818,Prunus avium,OpenWetPoor
7477819,Prunus avium,OpenWetPoor
7477820,Prunus avium,OpenWetPoor
7480516,Prunus avium,OpenWetPoor
7480517,Prunus avium,OpenWetPoor
7480518,Prunus avium,OpenWetPoor
7480519,Prunus avium,OpenWetPoor
7480520,Prunus avium,OpenWetPoor
7483215,Prunus avium,OpenWetPoor
7483216,Prunus avium,OpenWetPoor
7483217,Prunus avium,OpenWetPoor
7483218,Prunus avium,OpenWetPoor
7483219,Prunus avium,OpenWetPoor
7483220,Prunus avium,OpenWetPoor
7485914,Prunus avium,OpenWetPoor
7485915,Prunus avium,OpenWetPoor
7485916,Prunus avium,OpenWetPoor
7485917,Prunus avium,OpenWetPoor
7485918,Prunus avium,OpenWetPoor
7485919,Prunus avium,OpenWetPoor
7485920,Prunus avium,OpenWetPoor
7488614,Prunus avium,OpenWetPoor
7488615,Prunus avium,OpenWetPoor
7488616,Prunus avium,OpenWetPoor
7488617,Prunus avium,OpenWetPoor
7488618,Prunus avium,OpenWetPoor
7488619,Prunus avium,OpenWetPoor
7488620,Prunus avium,OpenWetPoor
7491313,Prunus avium,OpenWetPoor
7491314,Prunus avium,OpenWetPoor
7491315,Prunus avium,OpenWetPoor
7491316,Prunus avium,OpenWetPoor
7491317,Prunus avium,OpenWetPoor
7491318,Prunus avium,OpenWetPoor
7491319,Prunus avium,OpenWetPoor
7491320,Prunus avium,OpenWetPoor
7494013,Prunus avium,OpenWetPoor
7494014,Prunus avium,OpenWetPoor
7494015,Prunus avium,OpenWetPoor
7494016,Prunus avium,OpenWetPoor
7494017,Prunus avium,OpenWetPoor
7494018,Prunus avium,OpenWetPoor
7494019,Prunus avium,OpenWetPoor
7494020,Prunus avium,OpenWetPoor
7496712,Prunus avium,OpenWetPoor
7496713,Prunus avium,OpenWetPoor
7496714,Prunus avium,OpenWetPoor
7496715,Prunus avium,OpenWetPoor
7496716,Prunus avium,OpenWetPoor
7496717,Prunus avium,OpenWetPoor
7496718,Prunus avium,OpenWetPoor
7496719,Prunus avium,OpenWetPoor
7496720,Prunus avium,OpenWetPoor
7499411,Prunus avium,OpenWetPoor
7499412,Prunus avium,OpenWetPoor
7499413,Prunus avium,OpenWetPoor
7499414,Prunus avium,OpenWetPoor
7499415,Prunus avium,OpenWetPoor
7499416,Prunus avium,OpenWetPoor
7499417,Prunus avium,OpenWetPoor
7499418,Prunus avium,OpenWetPoor
7499419,Prunus avium,OpenWetPoor
7499420,Prunus avium,OpenWetPoor
