cell,species,Landuse
7669621,Carex rostrata,OpenWetPoor
7669622,Carex rostrata,OpenWetPoor
7669623,Carex rostrata,OpenWetPoor
7669624,Carex rostrata,OpenWetPoor
7669625,Carex rostrata,OpenWetPoor
7669626,Carex rostrata,OpenWetPoor
7669627,Carex rostrata,OpenWetPoor
7669628,Carex rostrata,OpenWetPoor
7669629,Carex rostrata,OpenWetPoor
7669630,Carex rostrata,OpenWetPoor
7669631,Carex rostrata,OpenWetPoor
7669632,Carex rostrata,OpenWetPoor
7669633,Carex rostrata,OpenWetPoor
7669634,Carex rostrata,OpenWetPoor
7669635,Carex rostrata,OpenWetPoor
7669636,Carex rostrata,OpenWetPoor
7669637,Carex rostrata,OpenWetPoor
7669638,Carex rostrata,OpenWetPoor
7669639,Carex rostrata,OpenWetPoor
7669640,Carex rostrata,OpenWetPoor
7669661,Carex rostrata,OpenWetPoor
7669662,Carex rostrata,OpenWetPoor
7669663,Carex rostrata,OpenWetPoor
7669664,Carex rostrata,OpenWetPoor
7669665,Carex rostrata,OpenWetPoor
7669666,Carex rostrata,OpenWetPoor
7669667,Carex rostrata,OpenWetPoor
7669668,Carex rostrata,OpenWetPoor
7672321,Carex rostrata,OpenWetPoor
7672322,Carex rostrata,OpenWetPoor
7672323,Carex rostrata,OpenWetPoor
7672324,Carex rostrata,OpenWetPoor
7672325,Carex rostrata,OpenWetPoor
7672326,Carex rostrata,OpenWetPoor
7672327,Carex rostrata,OpenWetPoor
7672328,Carex rostrata,OpenWetPoor
7672329,Carex rostrata,OpenWetPoor
7672330,Carex rostrata,OpenWetPoor
7672331,Carex rostrata,OpenWetPoor
7672332,Carex rostrata,OpenWetPoor
7672333,Carex rostrata,OpenWetPoor
7672334,Carex rostrata,OpenWetPoor
7672335,Carex rostrata,OpenWetPoor
7672336,Carex rostrata,OpenWetPoor
7672337,Carex rostrata,OpenWetPoor
7672338,Carex rostrata,OpenWetPoor
7672339,Carex rostrata,OpenWetPoor
7672340,Carex rostrata,OpenWetPoor
