cell,species,Landuse
7453474,Epilobium parviflorum,OpenWetPoor
7453475,Epilobium parviflorum,OpenWetPoor
7453476,Epilobium parviflorum,OpenWetPoor
7453477,Epilobium parviflorum,OpenWetPoor
7453478,Epilobium parviflorum,OpenWetPoor
7453479,Epilobium parviflorum,OpenWetPoor
7453480,Epilobium parviflorum,OpenWetPoor
7453481,Epilobium parviflorum,OpenWetPoor
7453482,Epilobium parviflorum,OpenWetPoor
7453483,Epilobium parviflorum,OpenWetPoor
7453484,Epilobium parviflorum,OpenWetPoor
7453485,Epilobium parviflorum,OpenWetPoor
7453486,Epilobium parviflorum,OpenWetPoor
7453487,Epilobium parviflorum,OpenWetPoor
7453488,Epilobium parviflorum,OpenWetPoor
7453489,Epilobium parviflorum,OpenWetPoor
7453490,Epilobium parviflorum,OpenWetPoor
7453491,Epilobium parviflorum,OpenWetPoor
7453492,Epilobium parviflorum,OpenWetPoor
7453493,Epilobium parviflorum,OpenWetPoor
7453494,Epilobium parviflorum,OpenWetPoor
7453495,Epilobium parviflorum,OpenWetPoor
7453496,Epilobium parviflorum,OpenWetPoor
7453497,Epilobium parviflorum,OpenWetPoor
7453498,Epilobium parviflorum,OpenWetPoor
7453499,Epilobium parviflorum,OpenWetPoor
7453500,Epilobium parviflorum,OpenWetPoor
7453501,Epilobium parviflorum,OpenWetPoor
7453502,Epilobium parviflorum,OpenWetPoor
7453503,Epilobium parviflorum,OpenWetPoor
7453504,Epilobium parviflorum,OpenWetPoor
7453505,Epilobium parviflorum,OpenWetPoor
7453506,Epilobium parviflorum,OpenWetPoor
7453507,Epilobium parviflorum,OpenWetPoor
7453508,Epilobium parviflorum,OpenWetPoor
7453509,Epilobium parviflorum,OpenWetPoor
7453510,Epilobium parviflorum,OpenWetPoor
7453511,Epilobium parviflorum,OpenWetPoor
7453512,Epilobium parviflorum,OpenWetPoor
7453513,Epilobium parviflorum,OpenWetPoor
7453514,Epilobium parviflorum,OpenWetPoor
7453515,Epilobium parviflorum,OpenWetPoor
7453516,Epilobium parviflorum,OpenWetPoor
7453517,Epilobium parviflorum,OpenWetPoor
7453518,Epilobium parviflorum,OpenWetPoor
7453519,Epilobium parviflorum,OpenWetPoor
7453520,Epilobium parviflorum,OpenWetPoor
7456174,Epilobium parviflorum,OpenWetPoor
7456175,Epilobium parviflorum,OpenWetPoor
7456176,Epilobium parviflorum,OpenWetPoor
7456177,Epilobium parviflorum,OpenWetPoor
7456178,Epilobium parviflorum,OpenWetPoor
7456179,Epilobium parviflorum,OpenWetPoor
7456180,Epilobium parviflorum,OpenWetPoor
7456181,Epilobium parviflorum,OpenWetPoor
7456182,Epilobium parviflorum,OpenWetPoor
7456183,Epilobium parviflorum,OpenWetPoor
7456184,Epilobium parviflorum,OpenWetPoor
7456185,Epilobium parviflorum,OpenWetPoor
7456186,Epilobium parviflorum,OpenWetPoor
7456187,Epilobium parviflorum,OpenWetPoor
7456188,Epilobium parviflorum,OpenWetPoor
7456189,Epilobium parviflorum,OpenWetPoor
7456190,Epilobium parviflorum,OpenWetPoor
7456191,Epilobium parviflorum,OpenWetPoor
7456192,Epilobium parviflorum,OpenWetPoor
7456193,Epilobium parviflorum,OpenWetPoor
7456194,Epilobium parviflorum,OpenWetPoor
7456195,Epilobium parviflorum,OpenWetPoor
7456196,Epilobium parviflorum,OpenWetPoor
7456197,Epilobium parviflorum,OpenWetPoor
7456198,Epilobium parviflorum,OpenWetPoor
7456199,Epilobium parviflorum,OpenWetPoor
7456200,Epilobium parviflorum,OpenWetPoor
7456201,Epilobium parviflorum,OpenWetPoor
7456202,Epilobium parviflorum,OpenWetPoor
7456203,Epilobium parviflorum,OpenWetPoor
7456204,Epilobium parviflorum,OpenWetPoor
7456205,Epilobium parviflorum,OpenWetPoor
7456206,Epilobium parviflorum,OpenWetPoor
7456207,Epilobium parviflorum,OpenWetPoor
7456208,Epilobium parviflorum,OpenWetPoor
7456209,Epilobium parviflorum,OpenWetPoor
7456210,Epilobium parviflorum,OpenWetPoor
7456211,Epilobium parviflorum,OpenWetPoor
7456212,Epilobium parviflorum,OpenWetPoor
7456213,Epilobium parviflorum,OpenWetPoor
7456214,Epilobium parviflorum,OpenWetPoor
7456215,Epilobium parviflorum,OpenWetPoor
7456216,Epilobium parviflorum,OpenWetPoor
7456217,Epilobium parviflorum,OpenWetPoor
7456218,Epilobium parviflorum,OpenWetPoor
7456219,Epilobium parviflorum,OpenWetPoor
7456220,Epilobium parviflorum,OpenWetPoor
7458873,Epilobium parviflorum,OpenWetPoor
7458874,Epilobium parviflorum,OpenWetPoor
7458875,Epilobium parviflorum,OpenWetPoor
7458876,Epilobium parviflorum,OpenWetPoor
7458877,Epilobium parviflorum,OpenWetPoor
7458878,Epilobium parviflorum,OpenWetPoor
7458879,Epilobium parviflorum,OpenWetPoor
7458880,Epilobium parviflorum,OpenWetPoor
7458881,Epilobium parviflorum,OpenWetPoor
7458882,Epilobium parviflorum,OpenWetPoor
7458883,Epilobium parviflorum,OpenWetPoor
7458884,Epilobium parviflorum,OpenWetPoor
7458885,Epilobium parviflorum,OpenWetPoor
7458886,Epilobium parviflorum,OpenWetPoor
7458887,Epilobium parviflorum,OpenWetPoor
7458888,Epilobium parviflorum,OpenWetPoor
7458889,Epilobium parviflorum,OpenWetPoor
7458890,Epilobium parviflorum,OpenWetPoor
7458891,Epilobium parviflorum,OpenWetPoor
7458892,Epilobium parviflorum,OpenWetPoor
7458893,Epilobium parviflorum,OpenWetPoor
7458894,Epilobium parviflorum,OpenWetPoor
7458895,Epilobium parviflorum,OpenWetPoor
7458896,Epilobium parviflorum,OpenWetPoor
7458897,Epilobium parviflorum,OpenWetPoor
7458898,Epilobium parviflorum,OpenWetPoor
7458899,Epilobium parviflorum,OpenWetPoor
7458900,Epilobium parviflorum,OpenWetPoor
7458901,Epilobium parviflorum,OpenWetPoor
7458902,Epilobium parviflorum,OpenWetPoor
7458903,Epilobium parviflorum,OpenWetPoor
7458904,Epilobium parviflorum,OpenWetPoor
7458905,Epilobium parviflorum,OpenWetPoor
7458906,Epilobium parviflorum,OpenWetPoor
7458907,Epilobium parviflorum,OpenWetPoor
7458908,Epilobium parviflorum,OpenWetPoor
