cell,species,Landuse
7615701,Lonicera periclymenum,OpenWetPoor
7615702,Lonicera periclymenum,OpenWetPoor
7615703,Lonicera periclymenum,OpenWetPoor
7615704,Lonicera periclymenum,OpenWetPoor
7618401,Lonicera periclymenum,OpenWetPoor
7618402,Lonicera periclymenum,OpenWetPoor
7618403,Lonicera periclymenum,OpenWetPoor
7618404,Lonicera periclymenum,OpenWetPoor
7618405,Lonicera periclymenum,OpenWetPoor
7621101,Lonicera periclymenum,OpenWetPoor
7621102,Lonicera periclymenum,OpenWetPoor
7621103,Lonicera periclymenum,OpenWetPoor
7621104,Lonicera periclymenum,OpenWetPoor
7621105,Lonicera periclymenum,OpenWetPoor
7621106,Lonicera periclymenum,OpenWetPoor
7623801,Lonicera periclymenum,OpenWetPoor
7623802,Lonicera periclymenum,OpenWetPoor
7623803,Lonicera periclymenum,OpenWetPoor
7623804,Lonicera periclymenum,OpenWetPoor
7623805,Lonicera periclymenum,OpenWetPoor
7623806,Lonicera periclymenum,OpenWetPoor
7623807,Lonicera periclymenum,OpenWetPoor
7626501,Lonicera periclymenum,OpenWetPoor
7626502,Lonicera periclymenum,OpenWetPoor
7626503,Lonicera periclymenum,OpenWetPoor
7626504,Lonicera periclymenum,OpenWetPoor
7626505,Lonicera periclymenum,OpenWetPoor
7626506,Lonicera periclymenum,OpenWetPoor
7626507,Lonicera periclymenum,OpenWetPoor
7626508,Lonicera periclymenum,OpenWetPoor
7629201,Lonicera periclymenum,OpenWetPoor
7629202,Lonicera periclymenum,OpenWetPoor
7629203,Lonicera periclymenum,OpenWetPoor
7629204,Lonicera periclymenum,OpenWetPoor
7629205,Lonicera periclymenum,OpenWetPoor
7629206,Lonicera periclymenum,OpenWetPoor
7629207,Lonicera periclymenum,OpenWetPoor
7629208,Lonicera periclymenum,OpenWetPoor
7629209,Lonicera periclymenum,OpenWetPoor
7631901,Lonicera periclymenum,OpenWetPoor
7631902,Lonicera periclymenum,OpenWetPoor
7631903,Lonicera periclymenum,OpenWetPoor
