cell,species,Landuse
7396858,Carex hirta,OpenWetPoor
7396859,Carex hirta,OpenWetPoor
7396860,Carex hirta,OpenWetPoor
7477820,Carex hirta,OpenWetPoor
7480520,Carex hirta,OpenWetPoor
7483219,Carex hirta,OpenWetPoor
7483220,Carex hirta,OpenWetPoor
7485919,Carex hirta,OpenWetPoor
7485920,Carex hirta,OpenWetPoor
7488619,Carex hirta,OpenWetPoor
7488620,Carex hirta,OpenWetPoor
7491318,Carex hirta,OpenWetPoor
7491319,Carex hirta,OpenWetPoor
7491320,Carex hirta,OpenWetPoor
7494018,Carex hirta,OpenWetPoor
7494019,Carex hirta,OpenWetPoor
7494020,Carex hirta,OpenWetPoor
7496718,Carex hirta,OpenWetPoor
7496719,Carex hirta,OpenWetPoor
7496720,Carex hirta,OpenWetPoor
7499418,Carex hirta,OpenWetPoor
7499419,Carex hirta,OpenWetPoor
7499420,Carex hirta,OpenWetPoor
7502117,Carex hirta,OpenWetPoor
7502118,Carex hirta,OpenWetPoor
7502119,Carex hirta,OpenWetPoor
7502120,Carex hirta,OpenWetPoor
7504817,Carex hirta,OpenWetPoor
7504818,Carex hirta,OpenWetPoor
7504819,Carex hirta,OpenWetPoor
7504820,Carex hirta,OpenWetPoor
7507517,Carex hirta,OpenWetPoor
7507518,Carex hirta,OpenWetPoor
7507519,Carex hirta,OpenWetPoor
7507520,Carex hirta,OpenWetPoor
7507521,Carex hirta,OpenWetPoor
7507522,Carex hirta,OpenWetPoor
7507523,Carex hirta,OpenWetPoor
7507524,Carex hirta,OpenWetPoor
7507525,Carex hirta,OpenWetPoor
7507526,Carex hirta,OpenWetPoor
7507527,Carex hirta,OpenWetPoor
7507528,Carex hirta,OpenWetPoor
7507529,Carex hirta,OpenWetPoor
7507530,Carex hirta,OpenWetPoor
7507531,Carex hirta,OpenWetPoor
7507532,Carex hirta,OpenWetPoor
7507533,Carex hirta,OpenWetPoor
7507534,Carex hirta,OpenWetPoor
7507535,Carex hirta,OpenWetPoor
7507536,Carex hirta,OpenWetPoor
7507537,Carex hirta,OpenWetPoor
7507538,Carex hirta,OpenWetPoor
7507539,Carex hirta,OpenWetPoor
7507540,Carex hirta,OpenWetPoor
7507541,Carex hirta,OpenWetPoor
7507542,Carex hirta,OpenWetPoor
7507543,Carex hirta,OpenWetPoor
7507544,Carex hirta,OpenWetPoor
7507545,Carex hirta,OpenWetPoor
7507546,Carex hirta,OpenWetPoor
7507547,Carex hirta,OpenWetPoor
7507548,Carex hirta,OpenWetPoor
7507549,Carex hirta,OpenWetPoor
7507550,Carex hirta,OpenWetPoor
7507551,Carex hirta,OpenWetPoor
7507552,Carex hirta,OpenWetPoor
7507553,Carex hirta,OpenWetPoor
7507554,Carex hirta,OpenWetPoor
7507555,Carex hirta,OpenWetPoor
7507556,Carex hirta,OpenWetPoor
7507557,Carex hirta,OpenWetPoor
7507558,Carex hirta,OpenWetPoor
7507559,Carex hirta,OpenWetPoor
7507560,Carex hirta,OpenWetPoor
7510217,Carex hirta,OpenWetPoor
7510218,Carex hirta,OpenWetPoor
7510219,Carex hirta,OpenWetPoor
7510220,Carex hirta,OpenWetPoor
7510221,Carex hirta,OpenWetPoor
7510222,Carex hirta,OpenWetPoor
7510223,Carex hirta,OpenWetPoor
7510224,Carex hirta,OpenWetPoor
7510225,Carex hirta,OpenWetPoor
7510226,Carex hirta,OpenWetPoor
7510227,Carex hirta,OpenWetPoor
7510228,Carex hirta,OpenWetPoor
7510229,Carex hirta,OpenWetPoor
7510230,Carex hirta,OpenWetPoor
7510231,Carex hirta,OpenWetPoor
7510232,Carex hirta,OpenWetPoor
7510233,Carex hirta,OpenWetPoor
7510234,Carex hirta,OpenWetPoor
7510235,Carex hirta,OpenWetPoor
7510236,Carex hirta,OpenWetPoor
7510237,Carex hirta,OpenWetPoor
7510238,Carex hirta,OpenWetPoor
7510239,Carex hirta,OpenWetPoor
7510240,Carex hirta,OpenWetPoor
7510241,Carex hirta,OpenWetPoor
