cell,species,Landuse
8479581,Ranunculus sceleratus,OpenWetPoor
8479582,Ranunculus sceleratus,OpenWetPoor
8479583,Ranunculus sceleratus,OpenWetPoor
8479584,Ranunculus sceleratus,OpenWetPoor
8479585,Ranunculus sceleratus,OpenWetPoor
8479586,Ranunculus sceleratus,OpenWetPoor
8479587,Ranunculus sceleratus,OpenWetPoor
8479588,Ranunculus sceleratus,OpenWetPoor
8479589,Ranunculus sceleratus,OpenWetPoor
8479590,Ranunculus sceleratus,OpenWetPoor
8479591,Ranunculus sceleratus,OpenWetPoor
8479592,Ranunculus sceleratus,OpenWetPoor
8479593,Ranunculus sceleratus,OpenWetPoor
8479594,Ranunculus sceleratus,OpenWetPoor
8479595,Ranunculus sceleratus,OpenWetPoor
8479596,Ranunculus sceleratus,OpenWetPoor
8479597,Ranunculus sceleratus,OpenWetPoor
8479598,Ranunculus sceleratus,OpenWetPoor
8479599,Ranunculus sceleratus,OpenWetPoor
8479600,Ranunculus sceleratus,OpenWetPoor
8479601,Ranunculus sceleratus,OpenWetPoor
8479602,Ranunculus sceleratus,OpenWetPoor
8479603,Ranunculus sceleratus,OpenWetPoor
8479604,Ranunculus sceleratus,OpenWetPoor
8479605,Ranunculus sceleratus,OpenWetPoor
8479606,Ranunculus sceleratus,OpenWetPoor
8479607,Ranunculus sceleratus,OpenWetPoor
8479608,Ranunculus sceleratus,OpenWetPoor
8479609,Ranunculus sceleratus,OpenWetPoor
8479610,Ranunculus sceleratus,OpenWetPoor
8479611,Ranunculus sceleratus,OpenWetPoor
8479612,Ranunculus sceleratus,OpenWetPoor
8479613,Ranunculus sceleratus,OpenWetPoor
8479614,Ranunculus sceleratus,OpenWetPoor
8479615,Ranunculus sceleratus,OpenWetPoor
8479616,Ranunculus sceleratus,OpenWetPoor
8479617,Ranunculus sceleratus,OpenWetPoor
8479618,Ranunculus sceleratus,OpenWetPoor
8479619,Ranunculus sceleratus,OpenWetPoor
8479620,Ranunculus sceleratus,OpenWetPoor
8482281,Ranunculus sceleratus,OpenWetPoor
8482282,Ranunculus sceleratus,OpenWetPoor
8482283,Ranunculus sceleratus,OpenWetPoor
8482284,Ranunculus sceleratus,OpenWetPoor
8482285,Ranunculus sceleratus,OpenWetPoor
8482286,Ranunculus sceleratus,OpenWetPoor
8482287,Ranunculus sceleratus,OpenWetPoor
8482288,Ranunculus sceleratus,OpenWetPoor
8482289,Ranunculus sceleratus,OpenWetPoor
8482290,Ranunculus sceleratus,OpenWetPoor
8482291,Ranunculus sceleratus,OpenWetPoor
8482292,Ranunculus sceleratus,OpenWetPoor
8482293,Ranunculus sceleratus,OpenWetPoor
8482294,Ranunculus sceleratus,OpenWetPoor
8482295,Ranunculus sceleratus,OpenWetPoor
8482296,Ranunculus sceleratus,OpenWetPoor
8482297,Ranunculus sceleratus,OpenWetPoor
8482298,Ranunculus sceleratus,OpenWetPoor
8482299,Ranunculus sceleratus,OpenWetPoor
8482300,Ranunculus sceleratus,OpenWetPoor
8482301,Ranunculus sceleratus,OpenWetPoor
8482302,Ranunculus sceleratus,OpenWetPoor
8482303,Ranunculus sceleratus,OpenWetPoor
8482304,Ranunculus sceleratus,OpenWetPoor
8482305,Ranunculus sceleratus,OpenWetPoor
8482306,Ranunculus sceleratus,OpenWetPoor
8482307,Ranunculus sceleratus,OpenWetPoor
8482308,Ranunculus sceleratus,OpenWetPoor
8482309,Ranunculus sceleratus,OpenWetPoor
8482310,Ranunculus sceleratus,OpenWetPoor
8482311,Ranunculus sceleratus,OpenWetPoor
8482312,Ranunculus sceleratus,OpenWetPoor
8482313,Ranunculus sceleratus,OpenWetPoor
8482314,Ranunculus sceleratus,OpenWetPoor
8482315,Ranunculus sceleratus,OpenWetPoor
8482316,Ranunculus sceleratus,OpenWetPoor
8482317,Ranunculus sceleratus,OpenWetPoor
8482318,Ranunculus sceleratus,OpenWetPoor
8482319,Ranunculus sceleratus,OpenWetPoor
8482320,Ranunculus sceleratus,OpenWetPoor
8484981,Ranunculus sceleratus,OpenWetPoor
8484982,Ranunculus sceleratus,OpenWetPoor
8484983,Ranunculus sceleratus,OpenWetPoor
8484984,Ranunculus sceleratus,OpenWetPoor
8484985,Ranunculus sceleratus,OpenWetPoor
8484986,Ranunculus sceleratus,OpenWetPoor
8484987,Ranunculus sceleratus,OpenWetPoor
8484988,Ranunculus sceleratus,OpenWetPoor
8484989,Ranunculus sceleratus,OpenWetPoor
8484990,Ranunculus sceleratus,OpenWetPoor
8484991,Ranunculus sceleratus,OpenWetPoor
8484992,Ranunculus sceleratus,OpenWetPoor
8484993,Ranunculus sceleratus,OpenWetPoor
8484994,Ranunculus sceleratus,OpenWetPoor
8484995,Ranunculus sceleratus,OpenWetPoor
8484996,Ranunculus sceleratus,OpenWetPoor
8484997,Ranunculus sceleratus,OpenWetPoor
8484998,Ranunculus sceleratus,OpenWetPoor
8484999,Ranunculus sceleratus,OpenWetPoor
8485000,Ranunculus sceleratus,OpenWetPoor
8485001,Ranunculus sceleratus,OpenWetPoor
8485002,Ranunculus sceleratus,OpenWetPoor
8485003,Ranunculus sceleratus,OpenWetPoor
8485004,Ranunculus sceleratus,OpenWetPoor
8485005,Ranunculus sceleratus,OpenWetPoor
8485006,Ranunculus sceleratus,OpenWetPoor
