cell,species,Landuse
7399641,Ranunculus flammula,OpenWetPoor
7399642,Ranunculus flammula,OpenWetPoor
7399643,Ranunculus flammula,OpenWetPoor
7399644,Ranunculus flammula,OpenWetPoor
7399645,Ranunculus flammula,OpenWetPoor
7399646,Ranunculus flammula,OpenWetPoor
7399647,Ranunculus flammula,OpenWetPoor
7399648,Ranunculus flammula,OpenWetPoor
7399649,Ranunculus flammula,OpenWetPoor
7399650,Ranunculus flammula,OpenWetPoor
7399651,Ranunculus flammula,OpenWetPoor
7399652,Ranunculus flammula,OpenWetPoor
7399653,Ranunculus flammula,OpenWetPoor
7399654,Ranunculus flammula,OpenWetPoor
7399655,Ranunculus flammula,OpenWetPoor
7399656,Ranunculus flammula,OpenWetPoor
7399657,Ranunculus flammula,OpenWetPoor
7399658,Ranunculus flammula,OpenWetPoor
7399659,Ranunculus flammula,OpenWetPoor
7399660,Ranunculus flammula,OpenWetPoor
7399661,Ranunculus flammula,OpenWetPoor
7399662,Ranunculus flammula,OpenWetPoor
7399663,Ranunculus flammula,OpenWetPoor
7399664,Ranunculus flammula,OpenWetPoor
7399665,Ranunculus flammula,OpenWetPoor
7399666,Ranunculus flammula,OpenWetPoor
7399667,Ranunculus flammula,OpenWetPoor
7399668,Ranunculus flammula,OpenWetPoor
7399669,Ranunculus flammula,OpenWetPoor
7399670,Ranunculus flammula,OpenWetPoor
7399671,Ranunculus flammula,OpenWetPoor
7399672,Ranunculus flammula,OpenWetPoor
7399673,Ranunculus flammula,OpenWetPoor
7399674,Ranunculus flammula,OpenWetPoor
7399675,Ranunculus flammula,OpenWetPoor
7399676,Ranunculus flammula,OpenWetPoor
7399677,Ranunculus flammula,OpenWetPoor
7399678,Ranunculus flammula,OpenWetPoor
7399679,Ranunculus flammula,OpenWetPoor
7399680,Ranunculus flammula,OpenWetPoor
7402341,Ranunculus flammula,OpenWetPoor
7402342,Ranunculus flammula,OpenWetPoor
7402343,Ranunculus flammula,OpenWetPoor
7402344,Ranunculus flammula,OpenWetPoor
7402345,Ranunculus flammula,OpenWetPoor
7402346,Ranunculus flammula,OpenWetPoor
7402347,Ranunculus flammula,OpenWetPoor
7402348,Ranunculus flammula,OpenWetPoor
7402349,Ranunculus flammula,OpenWetPoor
7402350,Ranunculus flammula,OpenWetPoor
7402351,Ranunculus flammula,OpenWetPoor
7402352,Ranunculus flammula,OpenWetPoor
7402353,Ranunculus flammula,OpenWetPoor
7402354,Ranunculus flammula,OpenWetPoor
7402355,Ranunculus flammula,OpenWetPoor
7402356,Ranunculus flammula,OpenWetPoor
7402357,Ranunculus flammula,OpenWetPoor
7402358,Ranunculus flammula,OpenWetPoor
7402359,Ranunculus flammula,OpenWetPoor
7402360,Ranunculus flammula,OpenWetPoor
7402361,Ranunculus flammula,OpenWetPoor
7402362,Ranunculus flammula,OpenWetPoor
7402363,Ranunculus flammula,OpenWetPoor
