cell,species,Landuse
8479581,Cerastium fontanum,OpenWetPoor
8479582,Cerastium fontanum,OpenWetPoor
8479583,Cerastium fontanum,OpenWetPoor
8479584,Cerastium fontanum,OpenWetPoor
8479585,Cerastium fontanum,OpenWetPoor
8479586,Cerastium fontanum,OpenWetPoor
8479587,Cerastium fontanum,OpenWetPoor
8479588,Cerastium fontanum,OpenWetPoor
8479589,Cerastium fontanum,OpenWetPoor
8479590,Cerastium fontanum,OpenWetPoor
8479591,Cerastium fontanum,OpenWetPoor
8479592,Cerastium fontanum,OpenWetPoor
8479593,Cerastium fontanum,OpenWetPoor
8479594,Cerastium fontanum,OpenWetPoor
8479595,Cerastium fontanum,OpenWetPoor
8479596,Cerastium fontanum,OpenWetPoor
8479597,Cerastium fontanum,OpenWetPoor
8479598,Cerastium fontanum,OpenWetPoor
8479599,Cerastium fontanum,OpenWetPoor
8479600,Cerastium fontanum,OpenWetPoor
8479601,Cerastium fontanum,OpenWetPoor
8479602,Cerastium fontanum,OpenWetPoor
8479603,Cerastium fontanum,OpenWetPoor
8479604,Cerastium fontanum,OpenWetPoor
8479605,Cerastium fontanum,OpenWetPoor
8479606,Cerastium fontanum,OpenWetPoor
8479607,Cerastium fontanum,OpenWetPoor
8479608,Cerastium fontanum,OpenWetPoor
8479609,Cerastium fontanum,OpenWetPoor
8479610,Cerastium fontanum,OpenWetPoor
8479611,Cerastium fontanum,OpenWetPoor
8479612,Cerastium fontanum,OpenWetPoor
8479613,Cerastium fontanum,OpenWetPoor
8479614,Cerastium fontanum,OpenWetPoor
8479615,Cerastium fontanum,OpenWetPoor
8479616,Cerastium fontanum,OpenWetPoor
8479617,Cerastium fontanum,OpenWetPoor
8479618,Cerastium fontanum,OpenWetPoor
8479619,Cerastium fontanum,OpenWetPoor
8479620,Cerastium fontanum,OpenWetPoor
8482281,Cerastium fontanum,OpenWetPoor
8482282,Cerastium fontanum,OpenWetPoor
8482283,Cerastium fontanum,OpenWetPoor
8482284,Cerastium fontanum,OpenWetPoor
8482285,Cerastium fontanum,OpenWetPoor
8482286,Cerastium fontanum,OpenWetPoor
8482287,Cerastium fontanum,OpenWetPoor
8482288,Cerastium fontanum,OpenWetPoor
