cell,species,Landuse
7812741,Luzula pilosa,OpenWetPoor
7815441,Luzula pilosa,OpenWetPoor
7815442,Luzula pilosa,OpenWetPoor
7818141,Luzula pilosa,OpenWetPoor
7818142,Luzula pilosa,OpenWetPoor
7818143,Luzula pilosa,OpenWetPoor
7820841,Luzula pilosa,OpenWetPoor
7820842,Luzula pilosa,OpenWetPoor
7820843,Luzula pilosa,OpenWetPoor
7820844,Luzula pilosa,OpenWetPoor
7823541,Luzula pilosa,OpenWetPoor
7823542,Luzula pilosa,OpenWetPoor
7823543,Luzula pilosa,OpenWetPoor
7823544,Luzula pilosa,OpenWetPoor
7823545,Luzula pilosa,OpenWetPoor
7826241,Luzula pilosa,OpenWetPoor
7826242,Luzula pilosa,OpenWetPoor
7826243,Luzula pilosa,OpenWetPoor
7826244,Luzula pilosa,OpenWetPoor
7826245,Luzula pilosa,OpenWetPoor
7826246,Luzula pilosa,OpenWetPoor
7828941,Luzula pilosa,OpenWetPoor
7828942,Luzula pilosa,OpenWetPoor
7828943,Luzula pilosa,OpenWetPoor
7828944,Luzula pilosa,OpenWetPoor
7828945,Luzula pilosa,OpenWetPoor
7828946,Luzula pilosa,OpenWetPoor
