cell,species,Landuse
7615701,Dryopteris dilatata,OpenWetPoor
7618401,Dryopteris dilatata,OpenWetPoor
7618402,Dryopteris dilatata,OpenWetPoor
7621101,Dryopteris dilatata,OpenWetPoor
7621102,Dryopteris dilatata,OpenWetPoor
7621103,Dryopteris dilatata,OpenWetPoor
7623801,Dryopteris dilatata,OpenWetPoor
7623802,Dryopteris dilatata,OpenWetPoor
7623803,Dryopteris dilatata,OpenWetPoor
7623804,Dryopteris dilatata,OpenWetPoor
7626501,Dryopteris dilatata,OpenWetPoor
7626502,Dryopteris dilatata,OpenWetPoor
7626503,Dryopteris dilatata,OpenWetPoor
7626504,Dryopteris dilatata,OpenWetPoor
7626505,Dryopteris dilatata,OpenWetPoor
7629201,Dryopteris dilatata,OpenWetPoor
7629202,Dryopteris dilatata,OpenWetPoor
7629203,Dryopteris dilatata,OpenWetPoor
7629204,Dryopteris dilatata,OpenWetPoor
7629205,Dryopteris dilatata,OpenWetPoor
7629206,Dryopteris dilatata,OpenWetPoor
7631901,Dryopteris dilatata,OpenWetPoor
7631902,Dryopteris dilatata,OpenWetPoor
7631903,Dryopteris dilatata,OpenWetPoor
7631904,Dryopteris dilatata,OpenWetPoor
7631905,Dryopteris dilatata,OpenWetPoor
7631906,Dryopteris dilatata,OpenWetPoor
7634601,Dryopteris dilatata,OpenWetPoor
7634602,Dryopteris dilatata,OpenWetPoor
7634603,Dryopteris dilatata,OpenWetPoor
7634604,Dryopteris dilatata,OpenWetPoor
7634605,Dryopteris dilatata,OpenWetPoor
7634606,Dryopteris dilatata,OpenWetPoor
7634607,Dryopteris dilatata,OpenWetPoor
7637301,Dryopteris dilatata,OpenWetPoor
7637302,Dryopteris dilatata,OpenWetPoor
7637303,Dryopteris dilatata,OpenWetPoor
7637304,Dryopteris dilatata,OpenWetPoor
7637305,Dryopteris dilatata,OpenWetPoor
7637306,Dryopteris dilatata,OpenWetPoor
7637307,Dryopteris dilatata,OpenWetPoor
7637308,Dryopteris dilatata,OpenWetPoor
7640001,Dryopteris dilatata,OpenWetPoor
7640002,Dryopteris dilatata,OpenWetPoor
7640003,Dryopteris dilatata,OpenWetPoor
7640004,Dryopteris dilatata,OpenWetPoor
7640005,Dryopteris dilatata,OpenWetPoor
7640006,Dryopteris dilatata,OpenWetPoor
7640007,Dryopteris dilatata,OpenWetPoor
7640008,Dryopteris dilatata,OpenWetPoor
7642701,Dryopteris dilatata,OpenWetPoor
7642702,Dryopteris dilatata,OpenWetPoor
7642703,Dryopteris dilatata,OpenWetPoor
7642704,Dryopteris dilatata,OpenWetPoor
7642705,Dryopteris dilatata,OpenWetPoor
7642706,Dryopteris dilatata,OpenWetPoor
7642707,Dryopteris dilatata,OpenWetPoor
7642708,Dryopteris dilatata,OpenWetPoor
7642709,Dryopteris dilatata,OpenWetPoor
7645401,Dryopteris dilatata,OpenWetPoor
7645402,Dryopteris dilatata,OpenWetPoor
7645403,Dryopteris dilatata,OpenWetPoor
7645404,Dryopteris dilatata,OpenWetPoor
7645405,Dryopteris dilatata,OpenWetPoor
