cell,species,Landuse
7507537,Calystegia sepium,OpenWetPoor
7507538,Calystegia sepium,OpenWetPoor
7507539,Calystegia sepium,OpenWetPoor
7507540,Calystegia sepium,OpenWetPoor
7507541,Calystegia sepium,OpenWetPoor
7507542,Calystegia sepium,OpenWetPoor
7507543,Calystegia sepium,OpenWetPoor
7507544,Calystegia sepium,OpenWetPoor
7507545,Calystegia sepium,OpenWetPoor
7507546,Calystegia sepium,OpenWetPoor
7507547,Calystegia sepium,OpenWetPoor
7507548,Calystegia sepium,OpenWetPoor
7507549,Calystegia sepium,OpenWetPoor
7507550,Calystegia sepium,OpenWetPoor
7507551,Calystegia sepium,OpenWetPoor
7507552,Calystegia sepium,OpenWetPoor
7507553,Calystegia sepium,OpenWetPoor
7507554,Calystegia sepium,OpenWetPoor
7507555,Calystegia sepium,OpenWetPoor
7507556,Calystegia sepium,OpenWetPoor
7507557,Calystegia sepium,OpenWetPoor
7507558,Calystegia sepium,OpenWetPoor
7507559,Calystegia sepium,OpenWetPoor
7507560,Calystegia sepium,OpenWetPoor
7510237,Calystegia sepium,OpenWetPoor
7510238,Calystegia sepium,OpenWetPoor
7510239,Calystegia sepium,OpenWetPoor
7510240,Calystegia sepium,OpenWetPoor
7510241,Calystegia sepium,OpenWetPoor
7510242,Calystegia sepium,OpenWetPoor
7510243,Calystegia sepium,OpenWetPoor
7510244,Calystegia sepium,OpenWetPoor
7510245,Calystegia sepium,OpenWetPoor
7510246,Calystegia sepium,OpenWetPoor
7510247,Calystegia sepium,OpenWetPoor
7510248,Calystegia sepium,OpenWetPoor
7510249,Calystegia sepium,OpenWetPoor
7510250,Calystegia sepium,OpenWetPoor
7510251,Calystegia sepium,OpenWetPoor
7510252,Calystegia sepium,OpenWetPoor
7510253,Calystegia sepium,OpenWetPoor
7510254,Calystegia sepium,OpenWetPoor
7510255,Calystegia sepium,OpenWetPoor
7510256,Calystegia sepium,OpenWetPoor
7510257,Calystegia sepium,OpenWetPoor
7510258,Calystegia sepium,OpenWetPoor
7510259,Calystegia sepium,OpenWetPoor
7510260,Calystegia sepium,OpenWetPoor
7512937,Calystegia sepium,OpenWetPoor
7512938,Calystegia sepium,OpenWetPoor
7512939,Calystegia sepium,OpenWetPoor
7512940,Calystegia sepium,OpenWetPoor
7512941,Calystegia sepium,OpenWetPoor
7512942,Calystegia sepium,OpenWetPoor
7512943,Calystegia sepium,OpenWetPoor
7512944,Calystegia sepium,OpenWetPoor
7512945,Calystegia sepium,OpenWetPoor
7512946,Calystegia sepium,OpenWetPoor
7512947,Calystegia sepium,OpenWetPoor
7512948,Calystegia sepium,OpenWetPoor
7512949,Calystegia sepium,OpenWetPoor
7512950,Calystegia sepium,OpenWetPoor
7512951,Calystegia sepium,OpenWetPoor
7512952,Calystegia sepium,OpenWetPoor
7512953,Calystegia sepium,OpenWetPoor
7512954,Calystegia sepium,OpenWetPoor
7512955,Calystegia sepium,OpenWetPoor
7512956,Calystegia sepium,OpenWetPoor
7512957,Calystegia sepium,OpenWetPoor
7512958,Calystegia sepium,OpenWetPoor
7512959,Calystegia sepium,OpenWetPoor
7512960,Calystegia sepium,OpenWetPoor
7515637,Calystegia sepium,OpenWetPoor
7515638,Calystegia sepium,OpenWetPoor
7515639,Calystegia sepium,OpenWetPoor
7515640,Calystegia sepium,OpenWetPoor
7515641,Calystegia sepium,OpenWetPoor
7515642,Calystegia sepium,OpenWetPoor
7515643,Calystegia sepium,OpenWetPoor
7515644,Calystegia sepium,OpenWetPoor
7515645,Calystegia sepium,OpenWetPoor
7515646,Calystegia sepium,OpenWetPoor
7515647,Calystegia sepium,OpenWetPoor
7515648,Calystegia sepium,OpenWetPoor
7515649,Calystegia sepium,OpenWetPoor
7515650,Calystegia sepium,OpenWetPoor
7515651,Calystegia sepium,OpenWetPoor
7515652,Calystegia sepium,OpenWetPoor
7515653,Calystegia sepium,OpenWetPoor
7515654,Calystegia sepium,OpenWetPoor
7515655,Calystegia sepium,OpenWetPoor
7515656,Calystegia sepium,OpenWetPoor
7515657,Calystegia sepium,OpenWetPoor
7515658,Calystegia sepium,OpenWetPoor
7515659,Calystegia sepium,OpenWetPoor
7515660,Calystegia sepium,OpenWetPoor
7518337,Calystegia sepium,OpenWetPoor
7518338,Calystegia sepium,OpenWetPoor
7518339,Calystegia sepium,OpenWetPoor
7518340,Calystegia sepium,OpenWetPoor
7518341,Calystegia sepium,OpenWetPoor
7518342,Calystegia sepium,OpenWetPoor
7518343,Calystegia sepium,OpenWetPoor
7518344,Calystegia sepium,OpenWetPoor
7518345,Calystegia sepium,OpenWetPoor
7518346,Calystegia sepium,OpenWetPoor
7518347,Calystegia sepium,OpenWetPoor
7518348,Calystegia sepium,OpenWetPoor
7518349,Calystegia sepium,OpenWetPoor
7518350,Calystegia sepium,OpenWetPoor
7518351,Calystegia sepium,OpenWetPoor
7518352,Calystegia sepium,OpenWetPoor
7518353,Calystegia sepium,OpenWetPoor
7518354,Calystegia sepium,OpenWetPoor
7518355,Calystegia sepium,OpenWetPoor
7518356,Calystegia sepium,OpenWetPoor
7518357,Calystegia sepium,OpenWetPoor
