cell,species,Landuse
8479581,Eleocharis palustris,OpenWetPoor
8479582,Eleocharis palustris,OpenWetPoor
8479583,Eleocharis palustris,OpenWetPoor
8479584,Eleocharis palustris,OpenWetPoor
8479585,Eleocharis palustris,OpenWetPoor
8479586,Eleocharis palustris,OpenWetPoor
8479587,Eleocharis palustris,OpenWetPoor
8479588,Eleocharis palustris,OpenWetPoor
8479589,Eleocharis palustris,OpenWetPoor
8479590,Eleocharis palustris,OpenWetPoor
8479591,Eleocharis palustris,OpenWetPoor
8479592,Eleocharis palustris,OpenWetPoor
8479593,Eleocharis palustris,OpenWetPoor
8479594,Eleocharis palustris,OpenWetPoor
8479595,Eleocharis palustris,OpenWetPoor
8479596,Eleocharis palustris,OpenWetPoor
8479597,Eleocharis palustris,OpenWetPoor
8479598,Eleocharis palustris,OpenWetPoor
8479599,Eleocharis palustris,OpenWetPoor
8479600,Eleocharis palustris,OpenWetPoor
8479601,Eleocharis palustris,OpenWetPoor
8479602,Eleocharis palustris,OpenWetPoor
8479603,Eleocharis palustris,OpenWetPoor
8479604,Eleocharis palustris,OpenWetPoor
8479605,Eleocharis palustris,OpenWetPoor
8479606,Eleocharis palustris,OpenWetPoor
8479607,Eleocharis palustris,OpenWetPoor
8479608,Eleocharis palustris,OpenWetPoor
8479609,Eleocharis palustris,OpenWetPoor
8479610,Eleocharis palustris,OpenWetPoor
8479611,Eleocharis palustris,OpenWetPoor
8479612,Eleocharis palustris,OpenWetPoor
8479613,Eleocharis palustris,OpenWetPoor
8479614,Eleocharis palustris,OpenWetPoor
8479615,Eleocharis palustris,OpenWetPoor
8479616,Eleocharis palustris,OpenWetPoor
8479617,Eleocharis palustris,OpenWetPoor
8479618,Eleocharis palustris,OpenWetPoor
8479619,Eleocharis palustris,OpenWetPoor
8479620,Eleocharis palustris,OpenWetPoor
8482281,Eleocharis palustris,OpenWetPoor
8482282,Eleocharis palustris,OpenWetPoor
8482283,Eleocharis palustris,OpenWetPoor
8482284,Eleocharis palustris,OpenWetPoor
8482285,Eleocharis palustris,OpenWetPoor
8482286,Eleocharis palustris,OpenWetPoor
8482287,Eleocharis palustris,OpenWetPoor
8482288,Eleocharis palustris,OpenWetPoor
8482289,Eleocharis palustris,OpenWetPoor
8482290,Eleocharis palustris,OpenWetPoor
8482291,Eleocharis palustris,OpenWetPoor
8482292,Eleocharis palustris,OpenWetPoor
8482293,Eleocharis palustris,OpenWetPoor
8482294,Eleocharis palustris,OpenWetPoor
8482295,Eleocharis palustris,OpenWetPoor
8482296,Eleocharis palustris,OpenWetPoor
