cell,species,Landuse
7345541,Pinguicula vulgaris,OpenWetPoor
7345542,Pinguicula vulgaris,OpenWetPoor
7345543,Pinguicula vulgaris,OpenWetPoor
7345544,Pinguicula vulgaris,OpenWetPoor
7345545,Pinguicula vulgaris,OpenWetPoor
7345546,Pinguicula vulgaris,OpenWetPoor
7345547,Pinguicula vulgaris,OpenWetPoor
7345548,Pinguicula vulgaris,OpenWetPoor
7345549,Pinguicula vulgaris,OpenWetPoor
7345550,Pinguicula vulgaris,OpenWetPoor
7345551,Pinguicula vulgaris,OpenWetPoor
7345552,Pinguicula vulgaris,OpenWetPoor
7345553,Pinguicula vulgaris,OpenWetPoor
7345554,Pinguicula vulgaris,OpenWetPoor
7345555,Pinguicula vulgaris,OpenWetPoor
7345556,Pinguicula vulgaris,OpenWetPoor
7345557,Pinguicula vulgaris,OpenWetPoor
7345558,Pinguicula vulgaris,OpenWetPoor
7345559,Pinguicula vulgaris,OpenWetPoor
7345560,Pinguicula vulgaris,OpenWetPoor
7348241,Pinguicula vulgaris,OpenWetPoor
7348242,Pinguicula vulgaris,OpenWetPoor
7348243,Pinguicula vulgaris,OpenWetPoor
7348244,Pinguicula vulgaris,OpenWetPoor
7348245,Pinguicula vulgaris,OpenWetPoor
7348246,Pinguicula vulgaris,OpenWetPoor
7348247,Pinguicula vulgaris,OpenWetPoor
7348248,Pinguicula vulgaris,OpenWetPoor
7348249,Pinguicula vulgaris,OpenWetPoor
7348250,Pinguicula vulgaris,OpenWetPoor
7348251,Pinguicula vulgaris,OpenWetPoor
7348252,Pinguicula vulgaris,OpenWetPoor
7348253,Pinguicula vulgaris,OpenWetPoor
7348254,Pinguicula vulgaris,OpenWetPoor
7348255,Pinguicula vulgaris,OpenWetPoor
7348256,Pinguicula vulgaris,OpenWetPoor
7348257,Pinguicula vulgaris,OpenWetPoor
7348258,Pinguicula vulgaris,OpenWetPoor
7348259,Pinguicula vulgaris,OpenWetPoor
7348260,Pinguicula vulgaris,OpenWetPoor
7350941,Pinguicula vulgaris,OpenWetPoor
7350942,Pinguicula vulgaris,OpenWetPoor
7350943,Pinguicula vulgaris,OpenWetPoor
7350944,Pinguicula vulgaris,OpenWetPoor
7350945,Pinguicula vulgaris,OpenWetPoor
7350946,Pinguicula vulgaris,OpenWetPoor
7350947,Pinguicula vulgaris,OpenWetPoor
7350948,Pinguicula vulgaris,OpenWetPoor
7350949,Pinguicula vulgaris,OpenWetPoor
7350950,Pinguicula vulgaris,OpenWetPoor
7350951,Pinguicula vulgaris,OpenWetPoor
7350952,Pinguicula vulgaris,OpenWetPoor
7350953,Pinguicula vulgaris,OpenWetPoor
7350954,Pinguicula vulgaris,OpenWetPoor
7350955,Pinguicula vulgaris,OpenWetPoor
7350956,Pinguicula vulgaris,OpenWetPoor
7350957,Pinguicula vulgaris,OpenWetPoor
7350958,Pinguicula vulgaris,OpenWetPoor
