cell,species,Landuse
7467020,Agrimonia eupatoria,OpenWetPoor
7469719,Agrimonia eupatoria,OpenWetPoor
7469720,Agrimonia eupatoria,OpenWetPoor
7472419,Agrimonia eupatoria,OpenWetPoor
7472420,Agrimonia eupatoria,OpenWetPoor
7475118,Agrimonia eupatoria,OpenWetPoor
7475119,Agrimonia eupatoria,OpenWetPoor
7475120,Agrimonia eupatoria,OpenWetPoor
7477817,Agrimonia eupatoria,OpenWetPoor
7477818,Agrimonia eupatoria,OpenWetPoor
7477819,Agrimonia eupatoria,OpenWetPoor
7477820,Agrimonia eupatoria,OpenWetPoor
7480516,Agrimonia eupatoria,OpenWetPoor
7480517,Agrimonia eupatoria,OpenWetPoor
7480518,Agrimonia eupatoria,OpenWetPoor
7480519,Agrimonia eupatoria,OpenWetPoor
7480520,Agrimonia eupatoria,OpenWetPoor
7483215,Agrimonia eupatoria,OpenWetPoor
7483216,Agrimonia eupatoria,OpenWetPoor
7483217,Agrimonia eupatoria,OpenWetPoor
7483218,Agrimonia eupatoria,OpenWetPoor
7483219,Agrimonia eupatoria,OpenWetPoor
7483220,Agrimonia eupatoria,OpenWetPoor
7485914,Agrimonia eupatoria,OpenWetPoor
7485915,Agrimonia eupatoria,OpenWetPoor
7485916,Agrimonia eupatoria,OpenWetPoor
7485917,Agrimonia eupatoria,OpenWetPoor
7485918,Agrimonia eupatoria,OpenWetPoor
7485919,Agrimonia eupatoria,OpenWetPoor
7485920,Agrimonia eupatoria,OpenWetPoor
7488614,Agrimonia eupatoria,OpenWetPoor
7488615,Agrimonia eupatoria,OpenWetPoor
7488616,Agrimonia eupatoria,OpenWetPoor
7488617,Agrimonia eupatoria,OpenWetPoor
7488618,Agrimonia eupatoria,OpenWetPoor
7488619,Agrimonia eupatoria,OpenWetPoor
7488620,Agrimonia eupatoria,OpenWetPoor
7491313,Agrimonia eupatoria,OpenWetPoor
7491314,Agrimonia eupatoria,OpenWetPoor
7491315,Agrimonia eupatoria,OpenWetPoor
7491316,Agrimonia eupatoria,OpenWetPoor
7491317,Agrimonia eupatoria,OpenWetPoor
7491318,Agrimonia eupatoria,OpenWetPoor
7491319,Agrimonia eupatoria,OpenWetPoor
7491320,Agrimonia eupatoria,OpenWetPoor
7494013,Agrimonia eupatoria,OpenWetPoor
7494014,Agrimonia eupatoria,OpenWetPoor
7494015,Agrimonia eupatoria,OpenWetPoor
7494016,Agrimonia eupatoria,OpenWetPoor
7494017,Agrimonia eupatoria,OpenWetPoor
7494018,Agrimonia eupatoria,OpenWetPoor
7494019,Agrimonia eupatoria,OpenWetPoor
7494020,Agrimonia eupatoria,OpenWetPoor
7496712,Agrimonia eupatoria,OpenWetPoor
7496713,Agrimonia eupatoria,OpenWetPoor
7496714,Agrimonia eupatoria,OpenWetPoor
7496715,Agrimonia eupatoria,OpenWetPoor
7496716,Agrimonia eupatoria,OpenWetPoor
7496717,Agrimonia eupatoria,OpenWetPoor
7496718,Agrimonia eupatoria,OpenWetPoor
7496719,Agrimonia eupatoria,OpenWetPoor
7496720,Agrimonia eupatoria,OpenWetPoor
7499411,Agrimonia eupatoria,OpenWetPoor
7499412,Agrimonia eupatoria,OpenWetPoor
7499413,Agrimonia eupatoria,OpenWetPoor
7499414,Agrimonia eupatoria,OpenWetPoor
7499415,Agrimonia eupatoria,OpenWetPoor
7499416,Agrimonia eupatoria,OpenWetPoor
7499417,Agrimonia eupatoria,OpenWetPoor
7499418,Agrimonia eupatoria,OpenWetPoor
7499419,Agrimonia eupatoria,OpenWetPoor
7499420,Agrimonia eupatoria,OpenWetPoor
7502111,Agrimonia eupatoria,OpenWetPoor
7502112,Agrimonia eupatoria,OpenWetPoor
7502113,Agrimonia eupatoria,OpenWetPoor
7502114,Agrimonia eupatoria,OpenWetPoor
7502115,Agrimonia eupatoria,OpenWetPoor
7502116,Agrimonia eupatoria,OpenWetPoor
7502117,Agrimonia eupatoria,OpenWetPoor
7502118,Agrimonia eupatoria,OpenWetPoor
7502119,Agrimonia eupatoria,OpenWetPoor
7502120,Agrimonia eupatoria,OpenWetPoor
7504810,Agrimonia eupatoria,OpenWetPoor
7504811,Agrimonia eupatoria,OpenWetPoor
7504812,Agrimonia eupatoria,OpenWetPoor
7504813,Agrimonia eupatoria,OpenWetPoor
7504814,Agrimonia eupatoria,OpenWetPoor
7504815,Agrimonia eupatoria,OpenWetPoor
7504816,Agrimonia eupatoria,OpenWetPoor
7504817,Agrimonia eupatoria,OpenWetPoor
7504818,Agrimonia eupatoria,OpenWetPoor
7504819,Agrimonia eupatoria,OpenWetPoor
7504820,Agrimonia eupatoria,OpenWetPoor
7507510,Agrimonia eupatoria,OpenWetPoor
7507511,Agrimonia eupatoria,OpenWetPoor
7507512,Agrimonia eupatoria,OpenWetPoor
7507513,Agrimonia eupatoria,OpenWetPoor
7507514,Agrimonia eupatoria,OpenWetPoor
7507515,Agrimonia eupatoria,OpenWetPoor
7507516,Agrimonia eupatoria,OpenWetPoor
7507517,Agrimonia eupatoria,OpenWetPoor
7507518,Agrimonia eupatoria,OpenWetPoor
7507519,Agrimonia eupatoria,OpenWetPoor
7507520,Agrimonia eupatoria,OpenWetPoor
7507521,Agrimonia eupatoria,OpenWetPoor
7507522,Agrimonia eupatoria,OpenWetPoor
7507523,Agrimonia eupatoria,OpenWetPoor
7507524,Agrimonia eupatoria,OpenWetPoor
7507525,Agrimonia eupatoria,OpenWetPoor
7507526,Agrimonia eupatoria,OpenWetPoor
7507527,Agrimonia eupatoria,OpenWetPoor
7507528,Agrimonia eupatoria,OpenWetPoor
7507529,Agrimonia eupatoria,OpenWetPoor
7507530,Agrimonia eupatoria,OpenWetPoor
7507531,Agrimonia eupatoria,OpenWetPoor
7507532,Agrimonia eupatoria,OpenWetPoor
7507533,Agrimonia eupatoria,OpenWetPoor
7507534,Agrimonia eupatoria,OpenWetPoor
7507535,Agrimonia eupatoria,OpenWetPoor
7507536,Agrimonia eupatoria,OpenWetPoor
7507537,Agrimonia eupatoria,OpenWetPoor
7507538,Agrimonia eupatoria,OpenWetPoor
7507539,Agrimonia eupatoria,OpenWetPoor
7507540,Agrimonia eupatoria,OpenWetPoor
7507541,Agrimonia eupatoria,OpenWetPoor
7507542,Agrimonia eupatoria,OpenWetPoor
7507543,Agrimonia eupatoria,OpenWetPoor
7507544,Agrimonia eupatoria,OpenWetPoor
7507545,Agrimonia eupatoria,OpenWetPoor
7507546,Agrimonia eupatoria,OpenWetPoor
7507547,Agrimonia eupatoria,OpenWetPoor
7507548,Agrimonia eupatoria,OpenWetPoor
7507549,Agrimonia eupatoria,OpenWetPoor
7507550,Agrimonia eupatoria,OpenWetPoor
7507551,Agrimonia eupatoria,OpenWetPoor
7507552,Agrimonia eupatoria,OpenWetPoor
7507553,Agrimonia eupatoria,OpenWetPoor
7507554,Agrimonia eupatoria,OpenWetPoor
7507555,Agrimonia eupatoria,OpenWetPoor
7507556,Agrimonia eupatoria,OpenWetPoor
7507557,Agrimonia eupatoria,OpenWetPoor
7507558,Agrimonia eupatoria,OpenWetPoor
7507559,Agrimonia eupatoria,OpenWetPoor
7507560,Agrimonia eupatoria,OpenWetPoor
7510210,Agrimonia eupatoria,OpenWetPoor
7510211,Agrimonia eupatoria,OpenWetPoor
7510212,Agrimonia eupatoria,OpenWetPoor
7510213,Agrimonia eupatoria,OpenWetPoor
7510214,Agrimonia eupatoria,OpenWetPoor
7510215,Agrimonia eupatoria,OpenWetPoor
7510216,Agrimonia eupatoria,OpenWetPoor
7510217,Agrimonia eupatoria,OpenWetPoor
7510218,Agrimonia eupatoria,OpenWetPoor
7510219,Agrimonia eupatoria,OpenWetPoor
7510220,Agrimonia eupatoria,OpenWetPoor
7510221,Agrimonia eupatoria,OpenWetPoor
7510222,Agrimonia eupatoria,OpenWetPoor
7510223,Agrimonia eupatoria,OpenWetPoor
7510224,Agrimonia eupatoria,OpenWetPoor
7510225,Agrimonia eupatoria,OpenWetPoor
7510226,Agrimonia eupatoria,OpenWetPoor
7510227,Agrimonia eupatoria,OpenWetPoor
7510228,Agrimonia eupatoria,OpenWetPoor
7510229,Agrimonia eupatoria,OpenWetPoor
7510230,Agrimonia eupatoria,OpenWetPoor
7510231,Agrimonia eupatoria,OpenWetPoor
7510232,Agrimonia eupatoria,OpenWetPoor
7510233,Agrimonia eupatoria,OpenWetPoor
7510234,Agrimonia eupatoria,OpenWetPoor
7510235,Agrimonia eupatoria,OpenWetPoor
7510236,Agrimonia eupatoria,OpenWetPoor
7510237,Agrimonia eupatoria,OpenWetPoor
7510238,Agrimonia eupatoria,OpenWetPoor
7510239,Agrimonia eupatoria,OpenWetPoor
7510240,Agrimonia eupatoria,OpenWetPoor
7510241,Agrimonia eupatoria,OpenWetPoor
7510242,Agrimonia eupatoria,OpenWetPoor
7510243,Agrimonia eupatoria,OpenWetPoor
7510244,Agrimonia eupatoria,OpenWetPoor
7510245,Agrimonia eupatoria,OpenWetPoor
7510246,Agrimonia eupatoria,OpenWetPoor
7510247,Agrimonia eupatoria,OpenWetPoor
7510248,Agrimonia eupatoria,OpenWetPoor
7510249,Agrimonia eupatoria,OpenWetPoor
7510250,Agrimonia eupatoria,OpenWetPoor
7510251,Agrimonia eupatoria,OpenWetPoor
7510252,Agrimonia eupatoria,OpenWetPoor
7510253,Agrimonia eupatoria,OpenWetPoor
7510254,Agrimonia eupatoria,OpenWetPoor
7510255,Agrimonia eupatoria,OpenWetPoor
7510256,Agrimonia eupatoria,OpenWetPoor
7510257,Agrimonia eupatoria,OpenWetPoor
7510258,Agrimonia eupatoria,OpenWetPoor
7510259,Agrimonia eupatoria,OpenWetPoor
7510260,Agrimonia eupatoria,OpenWetPoor
7512909,Agrimonia eupatoria,OpenWetPoor
7512910,Agrimonia eupatoria,OpenWetPoor
7512911,Agrimonia eupatoria,OpenWetPoor
7512912,Agrimonia eupatoria,OpenWetPoor
7512913,Agrimonia eupatoria,OpenWetPoor
7512914,Agrimonia eupatoria,OpenWetPoor
7512915,Agrimonia eupatoria,OpenWetPoor
7512916,Agrimonia eupatoria,OpenWetPoor
7512917,Agrimonia eupatoria,OpenWetPoor
