cell,species,Landuse
7507529,Rumex sanguineus,OpenWetPoor
7507530,Rumex sanguineus,OpenWetPoor
7507531,Rumex sanguineus,OpenWetPoor
7507532,Rumex sanguineus,OpenWetPoor
7507533,Rumex sanguineus,OpenWetPoor
7507534,Rumex sanguineus,OpenWetPoor
7507535,Rumex sanguineus,OpenWetPoor
7507536,Rumex sanguineus,OpenWetPoor
7507537,Rumex sanguineus,OpenWetPoor
7507538,Rumex sanguineus,OpenWetPoor
7507539,Rumex sanguineus,OpenWetPoor
7507540,Rumex sanguineus,OpenWetPoor
7507541,Rumex sanguineus,OpenWetPoor
7507542,Rumex sanguineus,OpenWetPoor
7507543,Rumex sanguineus,OpenWetPoor
7507544,Rumex sanguineus,OpenWetPoor
7507545,Rumex sanguineus,OpenWetPoor
7507546,Rumex sanguineus,OpenWetPoor
7507547,Rumex sanguineus,OpenWetPoor
7507548,Rumex sanguineus,OpenWetPoor
7507549,Rumex sanguineus,OpenWetPoor
7507550,Rumex sanguineus,OpenWetPoor
7507551,Rumex sanguineus,OpenWetPoor
7507552,Rumex sanguineus,OpenWetPoor
7507553,Rumex sanguineus,OpenWetPoor
7507554,Rumex sanguineus,OpenWetPoor
7507555,Rumex sanguineus,OpenWetPoor
7507556,Rumex sanguineus,OpenWetPoor
7507557,Rumex sanguineus,OpenWetPoor
7507558,Rumex sanguineus,OpenWetPoor
7507559,Rumex sanguineus,OpenWetPoor
7507560,Rumex sanguineus,OpenWetPoor
7510229,Rumex sanguineus,OpenWetPoor
7510230,Rumex sanguineus,OpenWetPoor
7510231,Rumex sanguineus,OpenWetPoor
7510232,Rumex sanguineus,OpenWetPoor
7510233,Rumex sanguineus,OpenWetPoor
7510234,Rumex sanguineus,OpenWetPoor
7510235,Rumex sanguineus,OpenWetPoor
7510236,Rumex sanguineus,OpenWetPoor
7510237,Rumex sanguineus,OpenWetPoor
7510238,Rumex sanguineus,OpenWetPoor
7510239,Rumex sanguineus,OpenWetPoor
7510240,Rumex sanguineus,OpenWetPoor
7510241,Rumex sanguineus,OpenWetPoor
7510242,Rumex sanguineus,OpenWetPoor
7510243,Rumex sanguineus,OpenWetPoor
7510244,Rumex sanguineus,OpenWetPoor
