cell,species,Landuse
7429341,Syringa vulgaris,OpenWetPoor
7432041,Syringa vulgaris,OpenWetPoor
7432042,Syringa vulgaris,OpenWetPoor
7434741,Syringa vulgaris,OpenWetPoor
7434742,Syringa vulgaris,OpenWetPoor
7434743,Syringa vulgaris,OpenWetPoor
7437441,Syringa vulgaris,OpenWetPoor
7437442,Syringa vulgaris,OpenWetPoor
7437443,Syringa vulgaris,OpenWetPoor
7437444,Syringa vulgaris,OpenWetPoor
7440141,Syringa vulgaris,OpenWetPoor
7440142,Syringa vulgaris,OpenWetPoor
7440143,Syringa vulgaris,OpenWetPoor
7440144,Syringa vulgaris,OpenWetPoor
7442841,Syringa vulgaris,OpenWetPoor
7442842,Syringa vulgaris,OpenWetPoor
7442843,Syringa vulgaris,OpenWetPoor
7442844,Syringa vulgaris,OpenWetPoor
7442845,Syringa vulgaris,OpenWetPoor
7445541,Syringa vulgaris,OpenWetPoor
7445542,Syringa vulgaris,OpenWetPoor
7445543,Syringa vulgaris,OpenWetPoor
7445544,Syringa vulgaris,OpenWetPoor
7445545,Syringa vulgaris,OpenWetPoor
7445546,Syringa vulgaris,OpenWetPoor
7448241,Syringa vulgaris,OpenWetPoor
7448242,Syringa vulgaris,OpenWetPoor
7448243,Syringa vulgaris,OpenWetPoor
7448244,Syringa vulgaris,OpenWetPoor
7448245,Syringa vulgaris,OpenWetPoor
7448246,Syringa vulgaris,OpenWetPoor
7448247,Syringa vulgaris,OpenWetPoor
7450941,Syringa vulgaris,OpenWetPoor
7450942,Syringa vulgaris,OpenWetPoor
7450943,Syringa vulgaris,OpenWetPoor
7450944,Syringa vulgaris,OpenWetPoor
7450945,Syringa vulgaris,OpenWetPoor
7450946,Syringa vulgaris,OpenWetPoor
7450947,Syringa vulgaris,OpenWetPoor
7453641,Syringa vulgaris,OpenWetPoor
7453642,Syringa vulgaris,OpenWetPoor
7453643,Syringa vulgaris,OpenWetPoor
7453644,Syringa vulgaris,OpenWetPoor
7453645,Syringa vulgaris,OpenWetPoor
7453646,Syringa vulgaris,OpenWetPoor
7453647,Syringa vulgaris,OpenWetPoor
7453648,Syringa vulgaris,OpenWetPoor
