cell,species,Landuse
7615701,Milium effusum,OpenWetPoor
7615702,Milium effusum,OpenWetPoor
7615703,Milium effusum,OpenWetPoor
7615704,Milium effusum,OpenWetPoor
7618401,Milium effusum,OpenWetPoor
7618402,Milium effusum,OpenWetPoor
7618403,Milium effusum,OpenWetPoor
7618404,Milium effusum,OpenWetPoor
7618405,Milium effusum,OpenWetPoor
7621101,Milium effusum,OpenWetPoor
7621102,Milium effusum,OpenWetPoor
7621103,Milium effusum,OpenWetPoor
7621104,Milium effusum,OpenWetPoor
7621105,Milium effusum,OpenWetPoor
7621106,Milium effusum,OpenWetPoor
7623801,Milium effusum,OpenWetPoor
7623802,Milium effusum,OpenWetPoor
7623803,Milium effusum,OpenWetPoor
7623804,Milium effusum,OpenWetPoor
7623805,Milium effusum,OpenWetPoor
7623806,Milium effusum,OpenWetPoor
7623807,Milium effusum,OpenWetPoor
7626501,Milium effusum,OpenWetPoor
7626502,Milium effusum,OpenWetPoor
7626503,Milium effusum,OpenWetPoor
7626504,Milium effusum,OpenWetPoor
7626505,Milium effusum,OpenWetPoor
7626506,Milium effusum,OpenWetPoor
7626507,Milium effusum,OpenWetPoor
7626508,Milium effusum,OpenWetPoor
7629201,Milium effusum,OpenWetPoor
7629202,Milium effusum,OpenWetPoor
7629203,Milium effusum,OpenWetPoor
7629204,Milium effusum,OpenWetPoor
7629205,Milium effusum,OpenWetPoor
7629206,Milium effusum,OpenWetPoor
7629207,Milium effusum,OpenWetPoor
7629208,Milium effusum,OpenWetPoor
7629209,Milium effusum,OpenWetPoor
7631901,Milium effusum,OpenWetPoor
7631902,Milium effusum,OpenWetPoor
7631903,Milium effusum,OpenWetPoor
7631904,Milium effusum,OpenWetPoor
7631905,Milium effusum,OpenWetPoor
7631906,Milium effusum,OpenWetPoor
7631907,Milium effusum,OpenWetPoor
7631908,Milium effusum,OpenWetPoor
7631909,Milium effusum,OpenWetPoor
7634601,Milium effusum,OpenWetPoor
7634602,Milium effusum,OpenWetPoor
7634603,Milium effusum,OpenWetPoor
7634604,Milium effusum,OpenWetPoor
7634605,Milium effusum,OpenWetPoor
7634606,Milium effusum,OpenWetPoor
7634607,Milium effusum,OpenWetPoor
7634608,Milium effusum,OpenWetPoor
7634609,Milium effusum,OpenWetPoor
7634610,Milium effusum,OpenWetPoor
7637301,Milium effusum,OpenWetPoor
7637302,Milium effusum,OpenWetPoor
7637303,Milium effusum,OpenWetPoor
7637304,Milium effusum,OpenWetPoor
7637305,Milium effusum,OpenWetPoor
7637306,Milium effusum,OpenWetPoor
7637307,Milium effusum,OpenWetPoor
7637308,Milium effusum,OpenWetPoor
7637309,Milium effusum,OpenWetPoor
7637310,Milium effusum,OpenWetPoor
7637311,Milium effusum,OpenWetPoor
7640001,Milium effusum,OpenWetPoor
7640002,Milium effusum,OpenWetPoor
7640003,Milium effusum,OpenWetPoor
7640004,Milium effusum,OpenWetPoor
7640005,Milium effusum,OpenWetPoor
7640006,Milium effusum,OpenWetPoor
7640007,Milium effusum,OpenWetPoor
7640008,Milium effusum,OpenWetPoor
7640009,Milium effusum,OpenWetPoor
7640010,Milium effusum,OpenWetPoor
7640011,Milium effusum,OpenWetPoor
7642701,Milium effusum,OpenWetPoor
7642702,Milium effusum,OpenWetPoor
7642703,Milium effusum,OpenWetPoor
7642704,Milium effusum,OpenWetPoor
7642705,Milium effusum,OpenWetPoor
7642706,Milium effusum,OpenWetPoor
7642707,Milium effusum,OpenWetPoor
7642708,Milium effusum,OpenWetPoor
7642709,Milium effusum,OpenWetPoor
7642710,Milium effusum,OpenWetPoor
7642711,Milium effusum,OpenWetPoor
7642712,Milium effusum,OpenWetPoor
7645401,Milium effusum,OpenWetPoor
7645402,Milium effusum,OpenWetPoor
7645403,Milium effusum,OpenWetPoor
7645404,Milium effusum,OpenWetPoor
7645405,Milium effusum,OpenWetPoor
7645406,Milium effusum,OpenWetPoor
7645407,Milium effusum,OpenWetPoor
7645408,Milium effusum,OpenWetPoor
7645409,Milium effusum,OpenWetPoor
7645410,Milium effusum,OpenWetPoor
7645411,Milium effusum,OpenWetPoor
7645412,Milium effusum,OpenWetPoor
7645413,Milium effusum,OpenWetPoor
7648101,Milium effusum,OpenWetPoor
7648102,Milium effusum,OpenWetPoor
7648103,Milium effusum,OpenWetPoor
7648104,Milium effusum,OpenWetPoor
7648105,Milium effusum,OpenWetPoor
