cell,species,Landuse
7529241,Ranunculus acris,OpenWetPoor
7531941,Ranunculus acris,OpenWetPoor
7531942,Ranunculus acris,OpenWetPoor
7534641,Ranunculus acris,OpenWetPoor
7534642,Ranunculus acris,OpenWetPoor
7534643,Ranunculus acris,OpenWetPoor
7537341,Ranunculus acris,OpenWetPoor
7537342,Ranunculus acris,OpenWetPoor
7537343,Ranunculus acris,OpenWetPoor
7537344,Ranunculus acris,OpenWetPoor
7540041,Ranunculus acris,OpenWetPoor
7540042,Ranunculus acris,OpenWetPoor
7540043,Ranunculus acris,OpenWetPoor
7540044,Ranunculus acris,OpenWetPoor
7542741,Ranunculus acris,OpenWetPoor
7542742,Ranunculus acris,OpenWetPoor
7542743,Ranunculus acris,OpenWetPoor
7542744,Ranunculus acris,OpenWetPoor
7542745,Ranunculus acris,OpenWetPoor
7545441,Ranunculus acris,OpenWetPoor
7545442,Ranunculus acris,OpenWetPoor
7545443,Ranunculus acris,OpenWetPoor
7545444,Ranunculus acris,OpenWetPoor
7545445,Ranunculus acris,OpenWetPoor
7545446,Ranunculus acris,OpenWetPoor
7548141,Ranunculus acris,OpenWetPoor
7548142,Ranunculus acris,OpenWetPoor
7548143,Ranunculus acris,OpenWetPoor
7548144,Ranunculus acris,OpenWetPoor
7548145,Ranunculus acris,OpenWetPoor
7548146,Ranunculus acris,OpenWetPoor
7550841,Ranunculus acris,OpenWetPoor
7550842,Ranunculus acris,OpenWetPoor
7550843,Ranunculus acris,OpenWetPoor
7550844,Ranunculus acris,OpenWetPoor
7550845,Ranunculus acris,OpenWetPoor
7550846,Ranunculus acris,OpenWetPoor
7550847,Ranunculus acris,OpenWetPoor
7553541,Ranunculus acris,OpenWetPoor
7553542,Ranunculus acris,OpenWetPoor
7553543,Ranunculus acris,OpenWetPoor
7553544,Ranunculus acris,OpenWetPoor
7553545,Ranunculus acris,OpenWetPoor
7553546,Ranunculus acris,OpenWetPoor
7553547,Ranunculus acris,OpenWetPoor
7553548,Ranunculus acris,OpenWetPoor
7556241,Ranunculus acris,OpenWetPoor
7556242,Ranunculus acris,OpenWetPoor
7556243,Ranunculus acris,OpenWetPoor
7556244,Ranunculus acris,OpenWetPoor
7556245,Ranunculus acris,OpenWetPoor
7556246,Ranunculus acris,OpenWetPoor
7556247,Ranunculus acris,OpenWetPoor
7556248,Ranunculus acris,OpenWetPoor
7558941,Ranunculus acris,OpenWetPoor
7558942,Ranunculus acris,OpenWetPoor
7558943,Ranunculus acris,OpenWetPoor
7558944,Ranunculus acris,OpenWetPoor
7558945,Ranunculus acris,OpenWetPoor
7558946,Ranunculus acris,OpenWetPoor
7558947,Ranunculus acris,OpenWetPoor
7558948,Ranunculus acris,OpenWetPoor
7558949,Ranunculus acris,OpenWetPoor
7669621,Ranunculus acris,OpenWetPoor
7669622,Ranunculus acris,OpenWetPoor
7669623,Ranunculus acris,OpenWetPoor
7669624,Ranunculus acris,OpenWetPoor
7669625,Ranunculus acris,OpenWetPoor
7669626,Ranunculus acris,OpenWetPoor
7669627,Ranunculus acris,OpenWetPoor
7669628,Ranunculus acris,OpenWetPoor
7669629,Ranunculus acris,OpenWetPoor
7669630,Ranunculus acris,OpenWetPoor
7669631,Ranunculus acris,OpenWetPoor
7669632,Ranunculus acris,OpenWetPoor
7669633,Ranunculus acris,OpenWetPoor
7669634,Ranunculus acris,OpenWetPoor
7669635,Ranunculus acris,OpenWetPoor
7669636,Ranunculus acris,OpenWetPoor
7669637,Ranunculus acris,OpenWetPoor
7669638,Ranunculus acris,OpenWetPoor
7669639,Ranunculus acris,OpenWetPoor
7669640,Ranunculus acris,OpenWetPoor
7672321,Ranunculus acris,OpenWetPoor
7672322,Ranunculus acris,OpenWetPoor
7672323,Ranunculus acris,OpenWetPoor
7672324,Ranunculus acris,OpenWetPoor
7672325,Ranunculus acris,OpenWetPoor
7672326,Ranunculus acris,OpenWetPoor
7672327,Ranunculus acris,OpenWetPoor
7672328,Ranunculus acris,OpenWetPoor
7672329,Ranunculus acris,OpenWetPoor
7672330,Ranunculus acris,OpenWetPoor
7672331,Ranunculus acris,OpenWetPoor
7672332,Ranunculus acris,OpenWetPoor
7672333,Ranunculus acris,OpenWetPoor
7672334,Ranunculus acris,OpenWetPoor
7672335,Ranunculus acris,OpenWetPoor
7672336,Ranunculus acris,OpenWetPoor
7672337,Ranunculus acris,OpenWetPoor
7672338,Ranunculus acris,OpenWetPoor
7672339,Ranunculus acris,OpenWetPoor
7672340,Ranunculus acris,OpenWetPoor
7675021,Ranunculus acris,OpenWetPoor
7675022,Ranunculus acris,OpenWetPoor
7675023,Ranunculus acris,OpenWetPoor
7675024,Ranunculus acris,OpenWetPoor
7675025,Ranunculus acris,OpenWetPoor
7675026,Ranunculus acris,OpenWetPoor
7675027,Ranunculus acris,OpenWetPoor
