cell,species,Landuse
7453461,Cichorium intybus,OpenWetPoor
7453462,Cichorium intybus,OpenWetPoor
7453463,Cichorium intybus,OpenWetPoor
7453464,Cichorium intybus,OpenWetPoor
7453465,Cichorium intybus,OpenWetPoor
7453466,Cichorium intybus,OpenWetPoor
7453467,Cichorium intybus,OpenWetPoor
7453468,Cichorium intybus,OpenWetPoor
7453469,Cichorium intybus,OpenWetPoor
7453470,Cichorium intybus,OpenWetPoor
7453471,Cichorium intybus,OpenWetPoor
7453472,Cichorium intybus,OpenWetPoor
7453473,Cichorium intybus,OpenWetPoor
7453474,Cichorium intybus,OpenWetPoor
7453475,Cichorium intybus,OpenWetPoor
7453476,Cichorium intybus,OpenWetPoor
7453477,Cichorium intybus,OpenWetPoor
7453478,Cichorium intybus,OpenWetPoor
7453479,Cichorium intybus,OpenWetPoor
7453480,Cichorium intybus,OpenWetPoor
7453481,Cichorium intybus,OpenWetPoor
7453482,Cichorium intybus,OpenWetPoor
7453483,Cichorium intybus,OpenWetPoor
7453484,Cichorium intybus,OpenWetPoor
7453485,Cichorium intybus,OpenWetPoor
7453486,Cichorium intybus,OpenWetPoor
7453487,Cichorium intybus,OpenWetPoor
7453488,Cichorium intybus,OpenWetPoor
7453489,Cichorium intybus,OpenWetPoor
7453490,Cichorium intybus,OpenWetPoor
7453491,Cichorium intybus,OpenWetPoor
7453492,Cichorium intybus,OpenWetPoor
7453493,Cichorium intybus,OpenWetPoor
7453494,Cichorium intybus,OpenWetPoor
7453495,Cichorium intybus,OpenWetPoor
7453496,Cichorium intybus,OpenWetPoor
7453497,Cichorium intybus,OpenWetPoor
7453498,Cichorium intybus,OpenWetPoor
7453499,Cichorium intybus,OpenWetPoor
7456161,Cichorium intybus,OpenWetPoor
7456162,Cichorium intybus,OpenWetPoor
7456163,Cichorium intybus,OpenWetPoor
7456164,Cichorium intybus,OpenWetPoor
7456165,Cichorium intybus,OpenWetPoor
7456166,Cichorium intybus,OpenWetPoor
7456167,Cichorium intybus,OpenWetPoor
7456168,Cichorium intybus,OpenWetPoor
7456169,Cichorium intybus,OpenWetPoor
7456170,Cichorium intybus,OpenWetPoor
7456171,Cichorium intybus,OpenWetPoor
7456172,Cichorium intybus,OpenWetPoor
7456173,Cichorium intybus,OpenWetPoor
7456174,Cichorium intybus,OpenWetPoor
7456175,Cichorium intybus,OpenWetPoor
7456176,Cichorium intybus,OpenWetPoor
7456177,Cichorium intybus,OpenWetPoor
7456178,Cichorium intybus,OpenWetPoor
7456179,Cichorium intybus,OpenWetPoor
7456180,Cichorium intybus,OpenWetPoor
7456181,Cichorium intybus,OpenWetPoor
7456182,Cichorium intybus,OpenWetPoor
7456183,Cichorium intybus,OpenWetPoor
7456184,Cichorium intybus,OpenWetPoor
7456185,Cichorium intybus,OpenWetPoor
7456186,Cichorium intybus,OpenWetPoor
7456187,Cichorium intybus,OpenWetPoor
7456188,Cichorium intybus,OpenWetPoor
7456189,Cichorium intybus,OpenWetPoor
7456190,Cichorium intybus,OpenWetPoor
7456191,Cichorium intybus,OpenWetPoor
7456192,Cichorium intybus,OpenWetPoor
7456193,Cichorium intybus,OpenWetPoor
7456194,Cichorium intybus,OpenWetPoor
7456195,Cichorium intybus,OpenWetPoor
7456196,Cichorium intybus,OpenWetPoor
7456197,Cichorium intybus,OpenWetPoor
7456198,Cichorium intybus,OpenWetPoor
7456199,Cichorium intybus,OpenWetPoor
7458861,Cichorium intybus,OpenWetPoor
7458862,Cichorium intybus,OpenWetPoor
7458863,Cichorium intybus,OpenWetPoor
7458864,Cichorium intybus,OpenWetPoor
7458865,Cichorium intybus,OpenWetPoor
7458866,Cichorium intybus,OpenWetPoor
7458867,Cichorium intybus,OpenWetPoor
7458868,Cichorium intybus,OpenWetPoor
7458869,Cichorium intybus,OpenWetPoor
7458870,Cichorium intybus,OpenWetPoor
7458871,Cichorium intybus,OpenWetPoor
7458872,Cichorium intybus,OpenWetPoor
7458873,Cichorium intybus,OpenWetPoor
7458874,Cichorium intybus,OpenWetPoor
7458875,Cichorium intybus,OpenWetPoor
7458876,Cichorium intybus,OpenWetPoor
7458877,Cichorium intybus,OpenWetPoor
7458878,Cichorium intybus,OpenWetPoor
7458879,Cichorium intybus,OpenWetPoor
7458880,Cichorium intybus,OpenWetPoor
7458881,Cichorium intybus,OpenWetPoor
7458882,Cichorium intybus,OpenWetPoor
7458883,Cichorium intybus,OpenWetPoor
7458884,Cichorium intybus,OpenWetPoor
7458885,Cichorium intybus,OpenWetPoor
7458886,Cichorium intybus,OpenWetPoor
7458887,Cichorium intybus,OpenWetPoor
7458888,Cichorium intybus,OpenWetPoor
7458889,Cichorium intybus,OpenWetPoor
7458890,Cichorium intybus,OpenWetPoor
7458891,Cichorium intybus,OpenWetPoor
7458892,Cichorium intybus,OpenWetPoor
7458893,Cichorium intybus,OpenWetPoor
7458894,Cichorium intybus,OpenWetPoor
7458895,Cichorium intybus,OpenWetPoor
7458896,Cichorium intybus,OpenWetPoor
7458897,Cichorium intybus,OpenWetPoor
7458898,Cichorium intybus,OpenWetPoor
7458899,Cichorium intybus,OpenWetPoor
7461561,Cichorium intybus,OpenWetPoor
7461562,Cichorium intybus,OpenWetPoor
7461563,Cichorium intybus,OpenWetPoor
7461564,Cichorium intybus,OpenWetPoor
7461565,Cichorium intybus,OpenWetPoor
7461566,Cichorium intybus,OpenWetPoor
7461567,Cichorium intybus,OpenWetPoor
7461568,Cichorium intybus,OpenWetPoor
7461569,Cichorium intybus,OpenWetPoor
7461570,Cichorium intybus,OpenWetPoor
7461571,Cichorium intybus,OpenWetPoor
7461572,Cichorium intybus,OpenWetPoor
7461573,Cichorium intybus,OpenWetPoor
7461574,Cichorium intybus,OpenWetPoor
7461575,Cichorium intybus,OpenWetPoor
7461576,Cichorium intybus,OpenWetPoor
7461577,Cichorium intybus,OpenWetPoor
7461578,Cichorium intybus,OpenWetPoor
7461579,Cichorium intybus,OpenWetPoor
7461580,Cichorium intybus,OpenWetPoor
7461581,Cichorium intybus,OpenWetPoor
7461582,Cichorium intybus,OpenWetPoor
7461583,Cichorium intybus,OpenWetPoor
7461584,Cichorium intybus,OpenWetPoor
7461585,Cichorium intybus,OpenWetPoor
7461586,Cichorium intybus,OpenWetPoor
7461587,Cichorium intybus,OpenWetPoor
7461588,Cichorium intybus,OpenWetPoor
7461589,Cichorium intybus,OpenWetPoor
7461590,Cichorium intybus,OpenWetPoor
7461591,Cichorium intybus,OpenWetPoor
7461592,Cichorium intybus,OpenWetPoor
7461593,Cichorium intybus,OpenWetPoor
7461594,Cichorium intybus,OpenWetPoor
7461595,Cichorium intybus,OpenWetPoor
7461596,Cichorium intybus,OpenWetPoor
7461597,Cichorium intybus,OpenWetPoor
7461598,Cichorium intybus,OpenWetPoor
7461599,Cichorium intybus,OpenWetPoor
7464261,Cichorium intybus,OpenWetPoor
7464262,Cichorium intybus,OpenWetPoor
7464263,Cichorium intybus,OpenWetPoor
7464264,Cichorium intybus,OpenWetPoor
7464265,Cichorium intybus,OpenWetPoor
7464266,Cichorium intybus,OpenWetPoor
7464267,Cichorium intybus,OpenWetPoor
7464268,Cichorium intybus,OpenWetPoor
7464269,Cichorium intybus,OpenWetPoor
7464270,Cichorium intybus,OpenWetPoor
7464271,Cichorium intybus,OpenWetPoor
7464272,Cichorium intybus,OpenWetPoor
7464273,Cichorium intybus,OpenWetPoor
7464274,Cichorium intybus,OpenWetPoor
7464275,Cichorium intybus,OpenWetPoor
7464276,Cichorium intybus,OpenWetPoor
7464277,Cichorium intybus,OpenWetPoor
7464278,Cichorium intybus,OpenWetPoor
7464279,Cichorium intybus,OpenWetPoor
7464280,Cichorium intybus,OpenWetPoor
7464281,Cichorium intybus,OpenWetPoor
7464282,Cichorium intybus,OpenWetPoor
7464283,Cichorium intybus,OpenWetPoor
7464284,Cichorium intybus,OpenWetPoor
7464285,Cichorium intybus,OpenWetPoor
7464286,Cichorium intybus,OpenWetPoor
7464287,Cichorium intybus,OpenWetPoor
7464288,Cichorium intybus,OpenWetPoor
7464289,Cichorium intybus,OpenWetPoor
7464290,Cichorium intybus,OpenWetPoor
7464291,Cichorium intybus,OpenWetPoor
7464292,Cichorium intybus,OpenWetPoor
7464293,Cichorium intybus,OpenWetPoor
7464294,Cichorium intybus,OpenWetPoor
7464295,Cichorium intybus,OpenWetPoor
7464296,Cichorium intybus,OpenWetPoor
7464297,Cichorium intybus,OpenWetPoor
7464298,Cichorium intybus,OpenWetPoor
7466961,Cichorium intybus,OpenWetPoor
7466962,Cichorium intybus,OpenWetPoor
7466963,Cichorium intybus,OpenWetPoor
7466964,Cichorium intybus,OpenWetPoor
7466965,Cichorium intybus,OpenWetPoor
7466966,Cichorium intybus,OpenWetPoor
7466967,Cichorium intybus,OpenWetPoor
7466968,Cichorium intybus,OpenWetPoor
7466969,Cichorium intybus,OpenWetPoor
7466970,Cichorium intybus,OpenWetPoor
7466971,Cichorium intybus,OpenWetPoor
7466972,Cichorium intybus,OpenWetPoor
7466973,Cichorium intybus,OpenWetPoor
7466974,Cichorium intybus,OpenWetPoor
7466975,Cichorium intybus,OpenWetPoor
7466976,Cichorium intybus,OpenWetPoor
7466977,Cichorium intybus,OpenWetPoor
7466978,Cichorium intybus,OpenWetPoor
7466979,Cichorium intybus,OpenWetPoor
7466980,Cichorium intybus,OpenWetPoor
7466981,Cichorium intybus,OpenWetPoor
7466982,Cichorium intybus,OpenWetPoor
7466983,Cichorium intybus,OpenWetPoor
7466984,Cichorium intybus,OpenWetPoor
7466985,Cichorium intybus,OpenWetPoor
7466986,Cichorium intybus,OpenWetPoor
7466987,Cichorium intybus,OpenWetPoor
7466988,Cichorium intybus,OpenWetPoor
7466989,Cichorium intybus,OpenWetPoor
7466990,Cichorium intybus,OpenWetPoor
7466991,Cichorium intybus,OpenWetPoor
7466992,Cichorium intybus,OpenWetPoor
7466993,Cichorium intybus,OpenWetPoor
7466994,Cichorium intybus,OpenWetPoor
7466995,Cichorium intybus,OpenWetPoor
7466996,Cichorium intybus,OpenWetPoor
7466997,Cichorium intybus,OpenWetPoor
7466998,Cichorium intybus,OpenWetPoor
7469661,Cichorium intybus,OpenWetPoor
7469662,Cichorium intybus,OpenWetPoor
7469663,Cichorium intybus,OpenWetPoor
7469664,Cichorium intybus,OpenWetPoor
7469665,Cichorium intybus,OpenWetPoor
7469666,Cichorium intybus,OpenWetPoor
7469667,Cichorium intybus,OpenWetPoor
7469668,Cichorium intybus,OpenWetPoor
7469669,Cichorium intybus,OpenWetPoor
7469670,Cichorium intybus,OpenWetPoor
7469671,Cichorium intybus,OpenWetPoor
7469672,Cichorium intybus,OpenWetPoor
7469673,Cichorium intybus,OpenWetPoor
7469674,Cichorium intybus,OpenWetPoor
7469675,Cichorium intybus,OpenWetPoor
7469676,Cichorium intybus,OpenWetPoor
7469677,Cichorium intybus,OpenWetPoor
7469678,Cichorium intybus,OpenWetPoor
7469679,Cichorium intybus,OpenWetPoor
7469680,Cichorium intybus,OpenWetPoor
7469681,Cichorium intybus,OpenWetPoor
7469682,Cichorium intybus,OpenWetPoor
7469683,Cichorium intybus,OpenWetPoor
7469684,Cichorium intybus,OpenWetPoor
7469685,Cichorium intybus,OpenWetPoor
7469686,Cichorium intybus,OpenWetPoor
7469687,Cichorium intybus,OpenWetPoor
7469688,Cichorium intybus,OpenWetPoor
7469689,Cichorium intybus,OpenWetPoor
7469690,Cichorium intybus,OpenWetPoor
7469691,Cichorium intybus,OpenWetPoor
7469692,Cichorium intybus,OpenWetPoor
7469693,Cichorium intybus,OpenWetPoor
7469694,Cichorium intybus,OpenWetPoor
7469695,Cichorium intybus,OpenWetPoor
7469696,Cichorium intybus,OpenWetPoor
7469697,Cichorium intybus,OpenWetPoor
7469698,Cichorium intybus,OpenWetPoor
7472361,Cichorium intybus,OpenWetPoor
7472362,Cichorium intybus,OpenWetPoor
7472363,Cichorium intybus,OpenWetPoor
7472364,Cichorium intybus,OpenWetPoor
7472365,Cichorium intybus,OpenWetPoor
7472366,Cichorium intybus,OpenWetPoor
7472367,Cichorium intybus,OpenWetPoor
7472368,Cichorium intybus,OpenWetPoor
7472369,Cichorium intybus,OpenWetPoor
7472370,Cichorium intybus,OpenWetPoor
7472371,Cichorium intybus,OpenWetPoor
7472372,Cichorium intybus,OpenWetPoor
