cell,species,Landuse
7507529,Scutellaria galericulata,OpenWetPoor
7507530,Scutellaria galericulata,OpenWetPoor
7507531,Scutellaria galericulata,OpenWetPoor
7507532,Scutellaria galericulata,OpenWetPoor
7507533,Scutellaria galericulata,OpenWetPoor
7507534,Scutellaria galericulata,OpenWetPoor
7507535,Scutellaria galericulata,OpenWetPoor
7507536,Scutellaria galericulata,OpenWetPoor
7507537,Scutellaria galericulata,OpenWetPoor
7507538,Scutellaria galericulata,OpenWetPoor
7507539,Scutellaria galericulata,OpenWetPoor
7507540,Scutellaria galericulata,OpenWetPoor
7507541,Scutellaria galericulata,OpenWetPoor
7507542,Scutellaria galericulata,OpenWetPoor
7507543,Scutellaria galericulata,OpenWetPoor
7507544,Scutellaria galericulata,OpenWetPoor
7507545,Scutellaria galericulata,OpenWetPoor
7507546,Scutellaria galericulata,OpenWetPoor
7507547,Scutellaria galericulata,OpenWetPoor
7507548,Scutellaria galericulata,OpenWetPoor
7507549,Scutellaria galericulata,OpenWetPoor
7507550,Scutellaria galericulata,OpenWetPoor
7507551,Scutellaria galericulata,OpenWetPoor
7507552,Scutellaria galericulata,OpenWetPoor
7507553,Scutellaria galericulata,OpenWetPoor
7507554,Scutellaria galericulata,OpenWetPoor
7507555,Scutellaria galericulata,OpenWetPoor
7507556,Scutellaria galericulata,OpenWetPoor
7507557,Scutellaria galericulata,OpenWetPoor
7507558,Scutellaria galericulata,OpenWetPoor
7507559,Scutellaria galericulata,OpenWetPoor
7507560,Scutellaria galericulata,OpenWetPoor
7510229,Scutellaria galericulata,OpenWetPoor
7510230,Scutellaria galericulata,OpenWetPoor
7510231,Scutellaria galericulata,OpenWetPoor
7510232,Scutellaria galericulata,OpenWetPoor
7510233,Scutellaria galericulata,OpenWetPoor
7510234,Scutellaria galericulata,OpenWetPoor
7510235,Scutellaria galericulata,OpenWetPoor
7510236,Scutellaria galericulata,OpenWetPoor
7510237,Scutellaria galericulata,OpenWetPoor
7510238,Scutellaria galericulata,OpenWetPoor
7510239,Scutellaria galericulata,OpenWetPoor
7510240,Scutellaria galericulata,OpenWetPoor
7510241,Scutellaria galericulata,OpenWetPoor
7510242,Scutellaria galericulata,OpenWetPoor
7510243,Scutellaria galericulata,OpenWetPoor
7510244,Scutellaria galericulata,OpenWetPoor
7510245,Scutellaria galericulata,OpenWetPoor
7510246,Scutellaria galericulata,OpenWetPoor
7510247,Scutellaria galericulata,OpenWetPoor
7510248,Scutellaria galericulata,OpenWetPoor
7510249,Scutellaria galericulata,OpenWetPoor
7510250,Scutellaria galericulata,OpenWetPoor
7510251,Scutellaria galericulata,OpenWetPoor
7510252,Scutellaria galericulata,OpenWetPoor
7510253,Scutellaria galericulata,OpenWetPoor
7510254,Scutellaria galericulata,OpenWetPoor
7510255,Scutellaria galericulata,OpenWetPoor
7510256,Scutellaria galericulata,OpenWetPoor
7510257,Scutellaria galericulata,OpenWetPoor
7510258,Scutellaria galericulata,OpenWetPoor
7510259,Scutellaria galericulata,OpenWetPoor
7510260,Scutellaria galericulata,OpenWetPoor
7512929,Scutellaria galericulata,OpenWetPoor
7512930,Scutellaria galericulata,OpenWetPoor
7512931,Scutellaria galericulata,OpenWetPoor
7512932,Scutellaria galericulata,OpenWetPoor
7512933,Scutellaria galericulata,OpenWetPoor
7512934,Scutellaria galericulata,OpenWetPoor
7512935,Scutellaria galericulata,OpenWetPoor
7512936,Scutellaria galericulata,OpenWetPoor
7512937,Scutellaria galericulata,OpenWetPoor
7512938,Scutellaria galericulata,OpenWetPoor
7512939,Scutellaria galericulata,OpenWetPoor
7512940,Scutellaria galericulata,OpenWetPoor
7512941,Scutellaria galericulata,OpenWetPoor
7512942,Scutellaria galericulata,OpenWetPoor
7512943,Scutellaria galericulata,OpenWetPoor
7512944,Scutellaria galericulata,OpenWetPoor
7512945,Scutellaria galericulata,OpenWetPoor
7512946,Scutellaria galericulata,OpenWetPoor
7512947,Scutellaria galericulata,OpenWetPoor
