cell,species,Landuse
7453461,Ceratophyllum submersum,OpenWetPoor
7453462,Ceratophyllum submersum,OpenWetPoor
7453463,Ceratophyllum submersum,OpenWetPoor
7453464,Ceratophyllum submersum,OpenWetPoor
7453465,Ceratophyllum submersum,OpenWetPoor
7453466,Ceratophyllum submersum,OpenWetPoor
7453467,Ceratophyllum submersum,OpenWetPoor
7453468,Ceratophyllum submersum,OpenWetPoor
7453469,Ceratophyllum submersum,OpenWetPoor
7453470,Ceratophyllum submersum,OpenWetPoor
7453471,Ceratophyllum submersum,OpenWetPoor
7453472,Ceratophyllum submersum,OpenWetPoor
7453473,Ceratophyllum submersum,OpenWetPoor
7453474,Ceratophyllum submersum,OpenWetPoor
7453475,Ceratophyllum submersum,OpenWetPoor
7453476,Ceratophyllum submersum,OpenWetPoor
7453477,Ceratophyllum submersum,OpenWetPoor
7453478,Ceratophyllum submersum,OpenWetPoor
7453479,Ceratophyllum submersum,OpenWetPoor
7453480,Ceratophyllum submersum,OpenWetPoor
7453481,Ceratophyllum submersum,OpenWetPoor
7453482,Ceratophyllum submersum,OpenWetPoor
7453483,Ceratophyllum submersum,OpenWetPoor
7453484,Ceratophyllum submersum,OpenWetPoor
7453485,Ceratophyllum submersum,OpenWetPoor
7453486,Ceratophyllum submersum,OpenWetPoor
7453487,Ceratophyllum submersum,OpenWetPoor
7453488,Ceratophyllum submersum,OpenWetPoor
7453489,Ceratophyllum submersum,OpenWetPoor
7453490,Ceratophyllum submersum,OpenWetPoor
7453491,Ceratophyllum submersum,OpenWetPoor
7453492,Ceratophyllum submersum,OpenWetPoor
7453493,Ceratophyllum submersum,OpenWetPoor
7453494,Ceratophyllum submersum,OpenWetPoor
7456161,Ceratophyllum submersum,OpenWetPoor
7456162,Ceratophyllum submersum,OpenWetPoor
7456163,Ceratophyllum submersum,OpenWetPoor
7456164,Ceratophyllum submersum,OpenWetPoor
7456165,Ceratophyllum submersum,OpenWetPoor
7456166,Ceratophyllum submersum,OpenWetPoor
7456167,Ceratophyllum submersum,OpenWetPoor
7456168,Ceratophyllum submersum,OpenWetPoor
7456169,Ceratophyllum submersum,OpenWetPoor
7456170,Ceratophyllum submersum,OpenWetPoor
7456171,Ceratophyllum submersum,OpenWetPoor
7456172,Ceratophyllum submersum,OpenWetPoor
7456173,Ceratophyllum submersum,OpenWetPoor
7456174,Ceratophyllum submersum,OpenWetPoor
7456175,Ceratophyllum submersum,OpenWetPoor
7456176,Ceratophyllum submersum,OpenWetPoor
7456177,Ceratophyllum submersum,OpenWetPoor
7456178,Ceratophyllum submersum,OpenWetPoor
7456179,Ceratophyllum submersum,OpenWetPoor
7456180,Ceratophyllum submersum,OpenWetPoor
7456181,Ceratophyllum submersum,OpenWetPoor
7456182,Ceratophyllum submersum,OpenWetPoor
7456183,Ceratophyllum submersum,OpenWetPoor
7456184,Ceratophyllum submersum,OpenWetPoor
7456185,Ceratophyllum submersum,OpenWetPoor
7456186,Ceratophyllum submersum,OpenWetPoor
7456187,Ceratophyllum submersum,OpenWetPoor
7456188,Ceratophyllum submersum,OpenWetPoor
7456189,Ceratophyllum submersum,OpenWetPoor
7456190,Ceratophyllum submersum,OpenWetPoor
7456191,Ceratophyllum submersum,OpenWetPoor
7456192,Ceratophyllum submersum,OpenWetPoor
7456193,Ceratophyllum submersum,OpenWetPoor
7456194,Ceratophyllum submersum,OpenWetPoor
7458861,Ceratophyllum submersum,OpenWetPoor
7458862,Ceratophyllum submersum,OpenWetPoor
