cell,species,Landuse
7453461,Galium uliginosum,OpenWetPoor
7453462,Galium uliginosum,OpenWetPoor
7453463,Galium uliginosum,OpenWetPoor
7453464,Galium uliginosum,OpenWetPoor
7453465,Galium uliginosum,OpenWetPoor
7453466,Galium uliginosum,OpenWetPoor
7453467,Galium uliginosum,OpenWetPoor
7453468,Galium uliginosum,OpenWetPoor
7453469,Galium uliginosum,OpenWetPoor
7453470,Galium uliginosum,OpenWetPoor
7453471,Galium uliginosum,OpenWetPoor
7453472,Galium uliginosum,OpenWetPoor
7453473,Galium uliginosum,OpenWetPoor
7453474,Galium uliginosum,OpenWetPoor
7453475,Galium uliginosum,OpenWetPoor
7453476,Galium uliginosum,OpenWetPoor
7453477,Galium uliginosum,OpenWetPoor
7453478,Galium uliginosum,OpenWetPoor
7453479,Galium uliginosum,OpenWetPoor
7453480,Galium uliginosum,OpenWetPoor
7453481,Galium uliginosum,OpenWetPoor
7453482,Galium uliginosum,OpenWetPoor
7453483,Galium uliginosum,OpenWetPoor
7453484,Galium uliginosum,OpenWetPoor
7453485,Galium uliginosum,OpenWetPoor
7453486,Galium uliginosum,OpenWetPoor
7453487,Galium uliginosum,OpenWetPoor
7453488,Galium uliginosum,OpenWetPoor
7453489,Galium uliginosum,OpenWetPoor
7453490,Galium uliginosum,OpenWetPoor
7453491,Galium uliginosum,OpenWetPoor
7453492,Galium uliginosum,OpenWetPoor
7453493,Galium uliginosum,OpenWetPoor
7453494,Galium uliginosum,OpenWetPoor
7453495,Galium uliginosum,OpenWetPoor
7453496,Galium uliginosum,OpenWetPoor
7453497,Galium uliginosum,OpenWetPoor
7453498,Galium uliginosum,OpenWetPoor
7453499,Galium uliginosum,OpenWetPoor
7453500,Galium uliginosum,OpenWetPoor
7453501,Galium uliginosum,OpenWetPoor
7453502,Galium uliginosum,OpenWetPoor
7453503,Galium uliginosum,OpenWetPoor
7453504,Galium uliginosum,OpenWetPoor
7453505,Galium uliginosum,OpenWetPoor
7453506,Galium uliginosum,OpenWetPoor
7453507,Galium uliginosum,OpenWetPoor
7456161,Galium uliginosum,OpenWetPoor
7456162,Galium uliginosum,OpenWetPoor
7456163,Galium uliginosum,OpenWetPoor
7456164,Galium uliginosum,OpenWetPoor
7456165,Galium uliginosum,OpenWetPoor
7456166,Galium uliginosum,OpenWetPoor
7456167,Galium uliginosum,OpenWetPoor
7456168,Galium uliginosum,OpenWetPoor
7456169,Galium uliginosum,OpenWetPoor
7456170,Galium uliginosum,OpenWetPoor
7456171,Galium uliginosum,OpenWetPoor
7456172,Galium uliginosum,OpenWetPoor
7456173,Galium uliginosum,OpenWetPoor
7456174,Galium uliginosum,OpenWetPoor
7456175,Galium uliginosum,OpenWetPoor
7456176,Galium uliginosum,OpenWetPoor
7456177,Galium uliginosum,OpenWetPoor
7456178,Galium uliginosum,OpenWetPoor
7456179,Galium uliginosum,OpenWetPoor
7456180,Galium uliginosum,OpenWetPoor
7456181,Galium uliginosum,OpenWetPoor
7456182,Galium uliginosum,OpenWetPoor
7456183,Galium uliginosum,OpenWetPoor
7456184,Galium uliginosum,OpenWetPoor
7456185,Galium uliginosum,OpenWetPoor
7456186,Galium uliginosum,OpenWetPoor
7456187,Galium uliginosum,OpenWetPoor
7456188,Galium uliginosum,OpenWetPoor
7456189,Galium uliginosum,OpenWetPoor
7456190,Galium uliginosum,OpenWetPoor
7456191,Galium uliginosum,OpenWetPoor
7456192,Galium uliginosum,OpenWetPoor
7456193,Galium uliginosum,OpenWetPoor
7456194,Galium uliginosum,OpenWetPoor
7456195,Galium uliginosum,OpenWetPoor
7456196,Galium uliginosum,OpenWetPoor
7456197,Galium uliginosum,OpenWetPoor
7456198,Galium uliginosum,OpenWetPoor
7456199,Galium uliginosum,OpenWetPoor
7456200,Galium uliginosum,OpenWetPoor
7456201,Galium uliginosum,OpenWetPoor
7456202,Galium uliginosum,OpenWetPoor
7456203,Galium uliginosum,OpenWetPoor
7456204,Galium uliginosum,OpenWetPoor
7456205,Galium uliginosum,OpenWetPoor
7456206,Galium uliginosum,OpenWetPoor
7456207,Galium uliginosum,OpenWetPoor
7456208,Galium uliginosum,OpenWetPoor
7458861,Galium uliginosum,OpenWetPoor
7458862,Galium uliginosum,OpenWetPoor
7458863,Galium uliginosum,OpenWetPoor
7458864,Galium uliginosum,OpenWetPoor
7458865,Galium uliginosum,OpenWetPoor
7458866,Galium uliginosum,OpenWetPoor
7458867,Galium uliginosum,OpenWetPoor
7458868,Galium uliginosum,OpenWetPoor
7458869,Galium uliginosum,OpenWetPoor
7458870,Galium uliginosum,OpenWetPoor
7458871,Galium uliginosum,OpenWetPoor
7458872,Galium uliginosum,OpenWetPoor
7458873,Galium uliginosum,OpenWetPoor
7458874,Galium uliginosum,OpenWetPoor
7458875,Galium uliginosum,OpenWetPoor
7458876,Galium uliginosum,OpenWetPoor
7458877,Galium uliginosum,OpenWetPoor
7458878,Galium uliginosum,OpenWetPoor
7458879,Galium uliginosum,OpenWetPoor
7458880,Galium uliginosum,OpenWetPoor
7458881,Galium uliginosum,OpenWetPoor
7458882,Galium uliginosum,OpenWetPoor
7458883,Galium uliginosum,OpenWetPoor
7458884,Galium uliginosum,OpenWetPoor
7458885,Galium uliginosum,OpenWetPoor
7458886,Galium uliginosum,OpenWetPoor
7458887,Galium uliginosum,OpenWetPoor
7458888,Galium uliginosum,OpenWetPoor
7458889,Galium uliginosum,OpenWetPoor
7458890,Galium uliginosum,OpenWetPoor
7458891,Galium uliginosum,OpenWetPoor
7458892,Galium uliginosum,OpenWetPoor
7458893,Galium uliginosum,OpenWetPoor
7458894,Galium uliginosum,OpenWetPoor
7458895,Galium uliginosum,OpenWetPoor
7458896,Galium uliginosum,OpenWetPoor
7458897,Galium uliginosum,OpenWetPoor
7458898,Galium uliginosum,OpenWetPoor
7458899,Galium uliginosum,OpenWetPoor
7458900,Galium uliginosum,OpenWetPoor
7458901,Galium uliginosum,OpenWetPoor
7458902,Galium uliginosum,OpenWetPoor
7458903,Galium uliginosum,OpenWetPoor
7458904,Galium uliginosum,OpenWetPoor
7458905,Galium uliginosum,OpenWetPoor
7458906,Galium uliginosum,OpenWetPoor
7458907,Galium uliginosum,OpenWetPoor
7458908,Galium uliginosum,OpenWetPoor
7458909,Galium uliginosum,OpenWetPoor
7461561,Galium uliginosum,OpenWetPoor
7461562,Galium uliginosum,OpenWetPoor
7461563,Galium uliginosum,OpenWetPoor
7461564,Galium uliginosum,OpenWetPoor
7461565,Galium uliginosum,OpenWetPoor
7461566,Galium uliginosum,OpenWetPoor
7461567,Galium uliginosum,OpenWetPoor
7461568,Galium uliginosum,OpenWetPoor
7461569,Galium uliginosum,OpenWetPoor
7461570,Galium uliginosum,OpenWetPoor
7461571,Galium uliginosum,OpenWetPoor
7461572,Galium uliginosum,OpenWetPoor
7461573,Galium uliginosum,OpenWetPoor
7461574,Galium uliginosum,OpenWetPoor
7461575,Galium uliginosum,OpenWetPoor
7461576,Galium uliginosum,OpenWetPoor
7461577,Galium uliginosum,OpenWetPoor
7461578,Galium uliginosum,OpenWetPoor
7461579,Galium uliginosum,OpenWetPoor
7461580,Galium uliginosum,OpenWetPoor
7461581,Galium uliginosum,OpenWetPoor
7461582,Galium uliginosum,OpenWetPoor
7461583,Galium uliginosum,OpenWetPoor
7461584,Galium uliginosum,OpenWetPoor
7461585,Galium uliginosum,OpenWetPoor
7461586,Galium uliginosum,OpenWetPoor
7461587,Galium uliginosum,OpenWetPoor
7461588,Galium uliginosum,OpenWetPoor
7461589,Galium uliginosum,OpenWetPoor
7461590,Galium uliginosum,OpenWetPoor
7461591,Galium uliginosum,OpenWetPoor
7461592,Galium uliginosum,OpenWetPoor
7461593,Galium uliginosum,OpenWetPoor
7461594,Galium uliginosum,OpenWetPoor
7461595,Galium uliginosum,OpenWetPoor
7461596,Galium uliginosum,OpenWetPoor
7461597,Galium uliginosum,OpenWetPoor
7461598,Galium uliginosum,OpenWetPoor
7461599,Galium uliginosum,OpenWetPoor
7461600,Galium uliginosum,OpenWetPoor
7461601,Galium uliginosum,OpenWetPoor
7461602,Galium uliginosum,OpenWetPoor
7461603,Galium uliginosum,OpenWetPoor
7461604,Galium uliginosum,OpenWetPoor
7461605,Galium uliginosum,OpenWetPoor
7461606,Galium uliginosum,OpenWetPoor
7461607,Galium uliginosum,OpenWetPoor
7461608,Galium uliginosum,OpenWetPoor
7461609,Galium uliginosum,OpenWetPoor
7461610,Galium uliginosum,OpenWetPoor
7464261,Galium uliginosum,OpenWetPoor
7464262,Galium uliginosum,OpenWetPoor
7464263,Galium uliginosum,OpenWetPoor
7464264,Galium uliginosum,OpenWetPoor
7464265,Galium uliginosum,OpenWetPoor
7464266,Galium uliginosum,OpenWetPoor
7464267,Galium uliginosum,OpenWetPoor
7464268,Galium uliginosum,OpenWetPoor
7464269,Galium uliginosum,OpenWetPoor
7464270,Galium uliginosum,OpenWetPoor
7464271,Galium uliginosum,OpenWetPoor
7464272,Galium uliginosum,OpenWetPoor
7464273,Galium uliginosum,OpenWetPoor
7464274,Galium uliginosum,OpenWetPoor
7464275,Galium uliginosum,OpenWetPoor
7464276,Galium uliginosum,OpenWetPoor
7464277,Galium uliginosum,OpenWetPoor
7464278,Galium uliginosum,OpenWetPoor
7464279,Galium uliginosum,OpenWetPoor
7464280,Galium uliginosum,OpenWetPoor
7464281,Galium uliginosum,OpenWetPoor
7464282,Galium uliginosum,OpenWetPoor
7464283,Galium uliginosum,OpenWetPoor
7464284,Galium uliginosum,OpenWetPoor
7464285,Galium uliginosum,OpenWetPoor
7464286,Galium uliginosum,OpenWetPoor
7464287,Galium uliginosum,OpenWetPoor
7464288,Galium uliginosum,OpenWetPoor
7464289,Galium uliginosum,OpenWetPoor
7464290,Galium uliginosum,OpenWetPoor
7464291,Galium uliginosum,OpenWetPoor
7464292,Galium uliginosum,OpenWetPoor
7464293,Galium uliginosum,OpenWetPoor
7464294,Galium uliginosum,OpenWetPoor
7464295,Galium uliginosum,OpenWetPoor
7464296,Galium uliginosum,OpenWetPoor
7464297,Galium uliginosum,OpenWetPoor
7464298,Galium uliginosum,OpenWetPoor
7464299,Galium uliginosum,OpenWetPoor
7464300,Galium uliginosum,OpenWetPoor
7464301,Galium uliginosum,OpenWetPoor
7464302,Galium uliginosum,OpenWetPoor
7464303,Galium uliginosum,OpenWetPoor
7464304,Galium uliginosum,OpenWetPoor
7464305,Galium uliginosum,OpenWetPoor
7464306,Galium uliginosum,OpenWetPoor
7464307,Galium uliginosum,OpenWetPoor
7464308,Galium uliginosum,OpenWetPoor
