cell,species,Landuse
7453461,Urtica dioica,OpenWetPoor
7453462,Urtica dioica,OpenWetPoor
7453463,Urtica dioica,OpenWetPoor
7453464,Urtica dioica,OpenWetPoor
7453465,Urtica dioica,OpenWetPoor
7453466,Urtica dioica,OpenWetPoor
7453467,Urtica dioica,OpenWetPoor
7453468,Urtica dioica,OpenWetPoor
7453469,Urtica dioica,OpenWetPoor
7453470,Urtica dioica,OpenWetPoor
7453471,Urtica dioica,OpenWetPoor
7453472,Urtica dioica,OpenWetPoor
7453473,Urtica dioica,OpenWetPoor
7453474,Urtica dioica,OpenWetPoor
7453475,Urtica dioica,OpenWetPoor
7453476,Urtica dioica,OpenWetPoor
7453477,Urtica dioica,OpenWetPoor
7453478,Urtica dioica,OpenWetPoor
7453479,Urtica dioica,OpenWetPoor
7453480,Urtica dioica,OpenWetPoor
7453481,Urtica dioica,OpenWetPoor
7453482,Urtica dioica,OpenWetPoor
7453483,Urtica dioica,OpenWetPoor
7453484,Urtica dioica,OpenWetPoor
7453485,Urtica dioica,OpenWetPoor
7453486,Urtica dioica,OpenWetPoor
7453487,Urtica dioica,OpenWetPoor
7453488,Urtica dioica,OpenWetPoor
7453489,Urtica dioica,OpenWetPoor
7453490,Urtica dioica,OpenWetPoor
7453491,Urtica dioica,OpenWetPoor
7453492,Urtica dioica,OpenWetPoor
7453493,Urtica dioica,OpenWetPoor
7453494,Urtica dioica,OpenWetPoor
7453495,Urtica dioica,OpenWetPoor
7453496,Urtica dioica,OpenWetPoor
7453497,Urtica dioica,OpenWetPoor
7453498,Urtica dioica,OpenWetPoor
7453499,Urtica dioica,OpenWetPoor
7453500,Urtica dioica,OpenWetPoor
7453501,Urtica dioica,OpenWetPoor
7453502,Urtica dioica,OpenWetPoor
7453503,Urtica dioica,OpenWetPoor
7453504,Urtica dioica,OpenWetPoor
7453505,Urtica dioica,OpenWetPoor
7453506,Urtica dioica,OpenWetPoor
7453507,Urtica dioica,OpenWetPoor
7456161,Urtica dioica,OpenWetPoor
7456162,Urtica dioica,OpenWetPoor
7456163,Urtica dioica,OpenWetPoor
7456164,Urtica dioica,OpenWetPoor
7456165,Urtica dioica,OpenWetPoor
7456166,Urtica dioica,OpenWetPoor
7456167,Urtica dioica,OpenWetPoor
7456168,Urtica dioica,OpenWetPoor
7456169,Urtica dioica,OpenWetPoor
7456170,Urtica dioica,OpenWetPoor
7456171,Urtica dioica,OpenWetPoor
7456172,Urtica dioica,OpenWetPoor
7456173,Urtica dioica,OpenWetPoor
7456174,Urtica dioica,OpenWetPoor
7456175,Urtica dioica,OpenWetPoor
7456176,Urtica dioica,OpenWetPoor
7456177,Urtica dioica,OpenWetPoor
7456178,Urtica dioica,OpenWetPoor
7456179,Urtica dioica,OpenWetPoor
7456180,Urtica dioica,OpenWetPoor
7456181,Urtica dioica,OpenWetPoor
7456182,Urtica dioica,OpenWetPoor
7456183,Urtica dioica,OpenWetPoor
7456184,Urtica dioica,OpenWetPoor
7456185,Urtica dioica,OpenWetPoor
7456186,Urtica dioica,OpenWetPoor
7456187,Urtica dioica,OpenWetPoor
7456188,Urtica dioica,OpenWetPoor
7456189,Urtica dioica,OpenWetPoor
7456190,Urtica dioica,OpenWetPoor
7456191,Urtica dioica,OpenWetPoor
7456192,Urtica dioica,OpenWetPoor
7456193,Urtica dioica,OpenWetPoor
7456194,Urtica dioica,OpenWetPoor
7456195,Urtica dioica,OpenWetPoor
7456196,Urtica dioica,OpenWetPoor
7456197,Urtica dioica,OpenWetPoor
7456198,Urtica dioica,OpenWetPoor
7456199,Urtica dioica,OpenWetPoor
7456200,Urtica dioica,OpenWetPoor
7456201,Urtica dioica,OpenWetPoor
7456202,Urtica dioica,OpenWetPoor
7456203,Urtica dioica,OpenWetPoor
7456204,Urtica dioica,OpenWetPoor
7456205,Urtica dioica,OpenWetPoor
7456206,Urtica dioica,OpenWetPoor
7456207,Urtica dioica,OpenWetPoor
7456208,Urtica dioica,OpenWetPoor
7458861,Urtica dioica,OpenWetPoor
7458862,Urtica dioica,OpenWetPoor
7458863,Urtica dioica,OpenWetPoor
7458864,Urtica dioica,OpenWetPoor
7458865,Urtica dioica,OpenWetPoor
7458866,Urtica dioica,OpenWetPoor
7458867,Urtica dioica,OpenWetPoor
7458868,Urtica dioica,OpenWetPoor
7458869,Urtica dioica,OpenWetPoor
7458870,Urtica dioica,OpenWetPoor
7458871,Urtica dioica,OpenWetPoor
7458872,Urtica dioica,OpenWetPoor
7458873,Urtica dioica,OpenWetPoor
7458874,Urtica dioica,OpenWetPoor
7458875,Urtica dioica,OpenWetPoor
7458876,Urtica dioica,OpenWetPoor
7458877,Urtica dioica,OpenWetPoor
7458878,Urtica dioica,OpenWetPoor
7458879,Urtica dioica,OpenWetPoor
7458880,Urtica dioica,OpenWetPoor
7458881,Urtica dioica,OpenWetPoor
7458882,Urtica dioica,OpenWetPoor
7458883,Urtica dioica,OpenWetPoor
7458884,Urtica dioica,OpenWetPoor
7458885,Urtica dioica,OpenWetPoor
7458886,Urtica dioica,OpenWetPoor
7458887,Urtica dioica,OpenWetPoor
7458888,Urtica dioica,OpenWetPoor
7458889,Urtica dioica,OpenWetPoor
7458890,Urtica dioica,OpenWetPoor
7458891,Urtica dioica,OpenWetPoor
