cell,species,Landuse
7396841,Stellaria graminea,OpenWetPoor
7396842,Stellaria graminea,OpenWetPoor
7453475,Stellaria graminea,OpenWetPoor
7453476,Stellaria graminea,OpenWetPoor
7453477,Stellaria graminea,OpenWetPoor
7453478,Stellaria graminea,OpenWetPoor
7453479,Stellaria graminea,OpenWetPoor
7453480,Stellaria graminea,OpenWetPoor
7453481,Stellaria graminea,OpenWetPoor
7453482,Stellaria graminea,OpenWetPoor
7453483,Stellaria graminea,OpenWetPoor
7453484,Stellaria graminea,OpenWetPoor
7453485,Stellaria graminea,OpenWetPoor
7453486,Stellaria graminea,OpenWetPoor
7453487,Stellaria graminea,OpenWetPoor
7453488,Stellaria graminea,OpenWetPoor
7453489,Stellaria graminea,OpenWetPoor
7453490,Stellaria graminea,OpenWetPoor
7453491,Stellaria graminea,OpenWetPoor
7453492,Stellaria graminea,OpenWetPoor
7453493,Stellaria graminea,OpenWetPoor
7453494,Stellaria graminea,OpenWetPoor
7453495,Stellaria graminea,OpenWetPoor
7453496,Stellaria graminea,OpenWetPoor
7453497,Stellaria graminea,OpenWetPoor
7453498,Stellaria graminea,OpenWetPoor
7453499,Stellaria graminea,OpenWetPoor
7453500,Stellaria graminea,OpenWetPoor
7453501,Stellaria graminea,OpenWetPoor
7453502,Stellaria graminea,OpenWetPoor
7453503,Stellaria graminea,OpenWetPoor
7453504,Stellaria graminea,OpenWetPoor
7453505,Stellaria graminea,OpenWetPoor
7453506,Stellaria graminea,OpenWetPoor
7453507,Stellaria graminea,OpenWetPoor
7453508,Stellaria graminea,OpenWetPoor
7453509,Stellaria graminea,OpenWetPoor
7453510,Stellaria graminea,OpenWetPoor
7453511,Stellaria graminea,OpenWetPoor
7453512,Stellaria graminea,OpenWetPoor
7453513,Stellaria graminea,OpenWetPoor
7453514,Stellaria graminea,OpenWetPoor
7453515,Stellaria graminea,OpenWetPoor
7453516,Stellaria graminea,OpenWetPoor
7453517,Stellaria graminea,OpenWetPoor
7453518,Stellaria graminea,OpenWetPoor
7453519,Stellaria graminea,OpenWetPoor
7453520,Stellaria graminea,OpenWetPoor
7456174,Stellaria graminea,OpenWetPoor
7456175,Stellaria graminea,OpenWetPoor
