cell,species,Landuse
7453512,Carex acuta,OpenWetPoor
7453513,Carex acuta,OpenWetPoor
7453514,Carex acuta,OpenWetPoor
7453515,Carex acuta,OpenWetPoor
7453516,Carex acuta,OpenWetPoor
7453517,Carex acuta,OpenWetPoor
7453518,Carex acuta,OpenWetPoor
7453519,Carex acuta,OpenWetPoor
7453520,Carex acuta,OpenWetPoor
7456212,Carex acuta,OpenWetPoor
7456213,Carex acuta,OpenWetPoor
7456214,Carex acuta,OpenWetPoor
7456215,Carex acuta,OpenWetPoor
7456216,Carex acuta,OpenWetPoor
7456217,Carex acuta,OpenWetPoor
7456218,Carex acuta,OpenWetPoor
7456219,Carex acuta,OpenWetPoor
7456220,Carex acuta,OpenWetPoor
7458911,Carex acuta,OpenWetPoor
7458912,Carex acuta,OpenWetPoor
7458913,Carex acuta,OpenWetPoor
7458914,Carex acuta,OpenWetPoor
7458915,Carex acuta,OpenWetPoor
7458916,Carex acuta,OpenWetPoor
7458917,Carex acuta,OpenWetPoor
7458918,Carex acuta,OpenWetPoor
7458919,Carex acuta,OpenWetPoor
7458920,Carex acuta,OpenWetPoor
7461610,Carex acuta,OpenWetPoor
7461611,Carex acuta,OpenWetPoor
7461612,Carex acuta,OpenWetPoor
7461613,Carex acuta,OpenWetPoor
7461614,Carex acuta,OpenWetPoor
7461615,Carex acuta,OpenWetPoor
7461616,Carex acuta,OpenWetPoor
7461617,Carex acuta,OpenWetPoor
7461618,Carex acuta,OpenWetPoor
7461619,Carex acuta,OpenWetPoor
7461620,Carex acuta,OpenWetPoor
7464309,Carex acuta,OpenWetPoor
7464310,Carex acuta,OpenWetPoor
7464311,Carex acuta,OpenWetPoor
7464312,Carex acuta,OpenWetPoor
7464313,Carex acuta,OpenWetPoor
7464314,Carex acuta,OpenWetPoor
7464315,Carex acuta,OpenWetPoor
7464316,Carex acuta,OpenWetPoor
7464317,Carex acuta,OpenWetPoor
7464318,Carex acuta,OpenWetPoor
7464319,Carex acuta,OpenWetPoor
7464320,Carex acuta,OpenWetPoor
7467008,Carex acuta,OpenWetPoor
7467009,Carex acuta,OpenWetPoor
7467010,Carex acuta,OpenWetPoor
7467011,Carex acuta,OpenWetPoor
7467012,Carex acuta,OpenWetPoor
7467013,Carex acuta,OpenWetPoor
7467014,Carex acuta,OpenWetPoor
7467015,Carex acuta,OpenWetPoor
7467016,Carex acuta,OpenWetPoor
7467017,Carex acuta,OpenWetPoor
7467018,Carex acuta,OpenWetPoor
7467019,Carex acuta,OpenWetPoor
7467020,Carex acuta,OpenWetPoor
7469707,Carex acuta,OpenWetPoor
7469708,Carex acuta,OpenWetPoor
7469709,Carex acuta,OpenWetPoor
7469710,Carex acuta,OpenWetPoor
7469711,Carex acuta,OpenWetPoor
7469712,Carex acuta,OpenWetPoor
7469713,Carex acuta,OpenWetPoor
7469714,Carex acuta,OpenWetPoor
7469715,Carex acuta,OpenWetPoor
7469716,Carex acuta,OpenWetPoor
7469717,Carex acuta,OpenWetPoor
7469718,Carex acuta,OpenWetPoor
7469719,Carex acuta,OpenWetPoor
7469720,Carex acuta,OpenWetPoor
7472407,Carex acuta,OpenWetPoor
7472408,Carex acuta,OpenWetPoor
7472409,Carex acuta,OpenWetPoor
7472410,Carex acuta,OpenWetPoor
7472411,Carex acuta,OpenWetPoor
7472412,Carex acuta,OpenWetPoor
7472413,Carex acuta,OpenWetPoor
7472414,Carex acuta,OpenWetPoor
7472415,Carex acuta,OpenWetPoor
