cell,species,Landuse
7453465,Plantago major,OpenWetPoor
7453466,Plantago major,OpenWetPoor
7453467,Plantago major,OpenWetPoor
7453468,Plantago major,OpenWetPoor
7453469,Plantago major,OpenWetPoor
7453470,Plantago major,OpenWetPoor
7453471,Plantago major,OpenWetPoor
7453472,Plantago major,OpenWetPoor
7453473,Plantago major,OpenWetPoor
7453474,Plantago major,OpenWetPoor
7453475,Plantago major,OpenWetPoor
7453476,Plantago major,OpenWetPoor
7453477,Plantago major,OpenWetPoor
7453478,Plantago major,OpenWetPoor
7453479,Plantago major,OpenWetPoor
7453480,Plantago major,OpenWetPoor
7453481,Plantago major,OpenWetPoor
7453482,Plantago major,OpenWetPoor
7453483,Plantago major,OpenWetPoor
7453484,Plantago major,OpenWetPoor
7453485,Plantago major,OpenWetPoor
7453486,Plantago major,OpenWetPoor
7453487,Plantago major,OpenWetPoor
7453488,Plantago major,OpenWetPoor
7453489,Plantago major,OpenWetPoor
7453490,Plantago major,OpenWetPoor
7453491,Plantago major,OpenWetPoor
7453492,Plantago major,OpenWetPoor
7453493,Plantago major,OpenWetPoor
7453494,Plantago major,OpenWetPoor
7453495,Plantago major,OpenWetPoor
7453496,Plantago major,OpenWetPoor
7453497,Plantago major,OpenWetPoor
7453498,Plantago major,OpenWetPoor
7453499,Plantago major,OpenWetPoor
7453500,Plantago major,OpenWetPoor
7453501,Plantago major,OpenWetPoor
7453502,Plantago major,OpenWetPoor
7453503,Plantago major,OpenWetPoor
7453504,Plantago major,OpenWetPoor
7453505,Plantago major,OpenWetPoor
7453506,Plantago major,OpenWetPoor
7453507,Plantago major,OpenWetPoor
7453508,Plantago major,OpenWetPoor
7456163,Plantago major,OpenWetPoor
7456164,Plantago major,OpenWetPoor
7456165,Plantago major,OpenWetPoor
7456166,Plantago major,OpenWetPoor
7456167,Plantago major,OpenWetPoor
7456168,Plantago major,OpenWetPoor
7456169,Plantago major,OpenWetPoor
7456170,Plantago major,OpenWetPoor
7456171,Plantago major,OpenWetPoor
7456172,Plantago major,OpenWetPoor
7456173,Plantago major,OpenWetPoor
7456174,Plantago major,OpenWetPoor
7456175,Plantago major,OpenWetPoor
7456176,Plantago major,OpenWetPoor
7456177,Plantago major,OpenWetPoor
7456178,Plantago major,OpenWetPoor
7456179,Plantago major,OpenWetPoor
7456180,Plantago major,OpenWetPoor
7456181,Plantago major,OpenWetPoor
7456182,Plantago major,OpenWetPoor
7456183,Plantago major,OpenWetPoor
7456184,Plantago major,OpenWetPoor
7456185,Plantago major,OpenWetPoor
7456186,Plantago major,OpenWetPoor
7456187,Plantago major,OpenWetPoor
7456188,Plantago major,OpenWetPoor
7456189,Plantago major,OpenWetPoor
7456190,Plantago major,OpenWetPoor
7456191,Plantago major,OpenWetPoor
7456192,Plantago major,OpenWetPoor
7456193,Plantago major,OpenWetPoor
7456194,Plantago major,OpenWetPoor
7456195,Plantago major,OpenWetPoor
7456196,Plantago major,OpenWetPoor
7456197,Plantago major,OpenWetPoor
7456198,Plantago major,OpenWetPoor
7456199,Plantago major,OpenWetPoor
7456200,Plantago major,OpenWetPoor
7456201,Plantago major,OpenWetPoor
7456202,Plantago major,OpenWetPoor
7456203,Plantago major,OpenWetPoor
7456204,Plantago major,OpenWetPoor
7456205,Plantago major,OpenWetPoor
7456206,Plantago major,OpenWetPoor
7456207,Plantago major,OpenWetPoor
7456208,Plantago major,OpenWetPoor
7456209,Plantago major,OpenWetPoor
7456210,Plantago major,OpenWetPoor
7458862,Plantago major,OpenWetPoor
7458863,Plantago major,OpenWetPoor
7458864,Plantago major,OpenWetPoor
